timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/20 15:39:37.951, P2, 1740, 7601, 163.41, 230.00, 71, 37, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:39:38.952, P2, 1650, 7601, 140.91, 230.00, 69, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:39.953, P2, 1695, 7601, 142.73, 230.00, 69, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:40.954, P2, 1695, 7601, 140.68, 230.00, 70, 37, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:41.955, P2, 1635, 7601, 138.21, 230.00, 69, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:42.955, P2, 1695, 7601, 142.49, 230.00, 68, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:43.956, P2, 1695, 7601, 140.52, 230.00, 69, 37, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:44.957, P2, 1695, 7601, 136.75, 230.00, 69, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:45.959, P2, 1695, 7601, 142.06, 230.00, 68, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:46.960, P2, 1695, 7601, 141.53, 230.00, 69, 38, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:39:47.961, P2, 1695, 7601, 136.30, 230.00, 69, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:48.961, P2, 1695, 7601, 141.52, 230.00, 69, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:49.962, P2, 1695, 7601, 136.15, 230.00, 69, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:50.963, P2, 1665, 7601, 140.80, 230.00, 68, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:51.963, P2, 1695, 7601, 141.23, 230.00, 69, 38, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:39:52.964, P2, 1620, 7601, 141.91, 230.00, 68, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:53.964, P2, 1695, 7601, 141.62, 230.00, 68, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:54.965, P2, 1695, 7601, 136.19, 230.00, 69, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:55.966, P2, 1635, 7601, 141.27, 230.00, 68, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:56.967, P2, 1695, 7601, 141.08, 230.00, 68, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:57.967, P2, 1695, 7601, 135.83, 230.00, 69, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:58.968, P2, 1695, 7601, 140.65, 230.00, 68, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:39:59.969, P2, 1695, 7601, 118.45, 230.00, 69, 25, 14, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:00.970, P2, 1635, 7601, 140.82, 230.00, 68, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:01.970, P2, 1650, 7601, 124.18, 230.00, 71, 21, 12, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:02.971, P2, 1680, 7601, 147.51, 230.00, 70, 36, 21, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:03.972, P2, 1560, 7601, 250.89, 230.00, 72, 100, 44, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:04.973, P2, 1485, 7601, 229.71, 230.00, 73, 77, 37, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:05.974, P2, 1515, 7601, 145.10, 230.00, 72, 29, 15, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:06.974, P2, 1650, 7601, 139.68, 230.00, 72, 32, 16, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:07.975, P2, 1815, 7601, 137.84, 230.00, 71, 38, 19, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:08.976, P2, 1635, 7601, 160.52, 230.00, 70, 36, 21, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:09.977, P2, 1650, 7601, 158.70, 230.00, 70, 38, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:10.977, P2, 1695, 7601, 140.68, 230.00, 69, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:11.978, P2, 1695, 7601, 137.06, 230.00, 70, 37, 22, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:12.979, P2, 1620, 7601, 141.40, 230.00, 69, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:13.980, P2, 1695, 7601, 140.93, 230.00, 69, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:14.980, P2, 1620, 7601, 141.34, 230.00, 69, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:15.981, P2, 1695, 7601, 141.30, 230.00, 69, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:16.982, P2, 1695, 7601, 140.74, 230.00, 69, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:17.983, P2, 1695, 7601, 137.29, 230.00, 69, 37, 22, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:18.984, P2, 1680, 7601, 139.94, 230.00, 68, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:19.984, P2, 1695, 7601, 134.08, 230.00, 69, 34, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:20.985, P2, 1695, 7601, 140.61, 230.00, 68, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:21.986, P2, 1695, 7601, 140.74, 230.00, 69, 38, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:22.987, P2, 1695, 7601, 136.85, 230.00, 69, 37, 22, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:23.988, P2, 1695, 7601, 141.12, 230.00, 68, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:24.988, P2, 1695, 7601, 134.32, 230.00, 70, 35, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:25.989, P2, 1680, 7601, 132.87, 230.00, 68, 33, 19, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:26.990, P2, 1695, 7601, 139.70, 230.00, 68, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:27.991, P2, 1695, 7601, 140.74, 230.00, 68, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:28.991, P2, 1620, 7601, 121.88, 230.00, 68, 24, 13, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:29.992, P2, 1695, 7601, 139.47, 230.00, 68, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:30.993, P2, 1695, 7601, 138.76, 230.00, 69, 37, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:31.994, P2, 1635, 7601, 140.07, 230.00, 68, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:32.995, P2, 1695, 7601, 140.49, 230.00, 68, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:33.995, P2, 1560, 7601, 228.81, 230.00, 72, 99, 39, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:34.996, P2, 1830, 7601, 226.96, 230.00, 72, 97, 43, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:35.998, P2, 1650, 7601, 216.85, 230.00, 72, 98, 43, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:36.999, P2, 1590, 7601, 219.82, 230.00, 73, 99, 38, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:37.999, P2, 1485, 7601, 226.44, 230.00, 72, 87, 35, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:39.000, P2, 1485, 7601, 245.56, 230.00, 73, 99, 41, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:40.001, P2, 1485, 7601, 196.34, 230.00, 73, 59, 31, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:41.002, P2, 1740, 7601, 160.79, 230.00, 71, 36, 21, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:42.003, P2, 1620, 7601, 162.73, 230.00, 70, 37, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:43.003, P2, 1695, 7601, 141.03, 230.00, 70, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:44.004, P2, 1695, 7601, 136.57, 230.00, 70, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:45.005, P2, 1680, 7601, 141.07, 230.00, 69, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:46.006, P2, 1695, 7601, 141.10, 230.00, 69, 38, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:47.006, P2, 1695, 7601, 134.33, 230.00, 70, 35, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:48.007, P2, 1695, 7601, 141.04, 230.00, 69, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:49.008, P2, 1695, 7601, 137.32, 230.00, 70, 36, 22, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:50.009, P2, 1695, 7601, 139.97, 230.00, 69, 37, 22, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:51.009, P2, 1680, 7601, 140.94, 230.00, 69, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:52.010, P2, 1695, 7601, 134.61, 230.00, 70, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:53.011, P2, 1695, 7601, 140.91, 230.00, 68, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:54.012, P2, 1695, 7601, 141.02, 230.00, 69, 38, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:55.013, P2, 1695, 7601, 136.99, 230.00, 69, 36, 22, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:56.013, P2, 1695, 7601, 136.43, 230.00, 69, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:57.014, P2, 1695, 7601, 140.72, 230.00, 68, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:40:58.015, P2, 1680, 7601, 140.03, 230.00, 68, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:40:59.016, P2, 1695, 7601, 139.69, 230.00, 68, 35, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:00.017, P2, 1635, 7601, 140.91, 230.00, 69, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:01.018, P2, 1695, 7601, 140.60, 230.00, 69, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:02.018, P2, 1695, 7601, 136.07, 230.00, 69, 36, 22, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:03.019, P2, 1695, 7601, 140.86, 230.00, 68, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:04.020, P2, 1635, 7601, 140.64, 230.00, 68, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:05.021, P2, 1500, 7601, 242.04, 230.00, 71, 99, 43, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:06.022, P2, 1500, 7601, 252.87, 230.00, 72, 99, 44, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:07.023, P2, 1590, 7601, 242.54, 230.00, 72, 87, 42, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:08.023, P2, 1725, 7601, 149.21, 230.00, 73, 57, 31, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:09.024, P2, 1560, 7601, 171.96, 230.00, 73, 99, 42, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:10.025, P2, 1530, 7601, 184.57, 230.00, 74, 99, 40, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:11.026, P2, 1485, 7601, 217.81, 230.00, 74, 100, 39, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:12.027, P2, 1830, 7601, 142.04, 230.00, 73, 34, 19, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:13.028, P2, 1815, 7601, 161.17, 230.00, 73, 37, 22, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:14.028, P2, 1695, 7601, 140.69, 230.00, 71, 37, 22, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:15.029, P2, 1695, 7601, 142.85, 230.00, 70, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:16.030, P2, 1695, 7601, 141.65, 230.00, 70, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:17.031, P2, 1695, 7601, 137.96, 230.00, 71, 36, 22, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:18.033, P2, 1695, 7601, 140.72, 230.00, 70, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:19.033, P2, 1635, 7601, 141.61, 230.00, 69, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:20.034, P2, 1695, 7601, 140.93, 230.00, 70, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:21.035, P2, 1695, 7601, 132.43, 230.00, 70, 33, 19, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:22.035, P2, 1695, 7601, 141.07, 230.00, 69, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:23.036, P2, 1620, 7601, 140.99, 230.00, 69, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:24.037, P2, 1695, 7601, 137.28, 230.00, 70, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:25.039, P2, 1695, 7601, 140.96, 230.00, 69, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:26.040, P2, 1680, 7601, 140.65, 230.00, 69, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:27.040, P2, 1695, 7601, 137.21, 230.00, 70, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:28.041, P2, 1695, 7601, 140.14, 230.00, 69, 37, 22, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:29.042, P2, 1635, 7601, 141.04, 230.00, 69, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:30.043, P2, 1695, 7601, 137.08, 230.00, 70, 36, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:31.044, P2, 1695, 7601, 140.53, 230.00, 69, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:32.044, P2, 1665, 7601, 141.46, 230.00, 69, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:33.045, P2, 1695, 7601, 137.97, 230.00, 69, 35, 21, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:34.046, P2, 1695, 7601, 140.70, 230.00, 69, 39, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:35.046, P2, 1635, 7601, 139.86, 230.00, 69, 39, 23, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:36.047, P2, 1695, 7601, 140.87, 230.00, 69, 38, 23, 13864, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:41:37.048, P2, 1875, 7601, 134.50, 230.00, 70, 23, 14, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:38.048, P2, 1485, 7601, 238.99, 230.00, 72, 99, 39, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:39.049, P2, 1500, 7601, 226.12, 230.00, 73, 99, 43, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:40.050, P2, 1845, 7601, 112.56, 230.00, 73, 17, 9, 13864, 3, 16, Active, Not Active, Not Active
2026/07/20 15:41:41.051, P2, 1500, 7601, 248.67, 230.00, 73, 99, 42, 13864, 3, 16, Active, Not Active, Not Active
