timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/20 15:28:27.630, P2, 1830, 7601, 182.64, 230.00, 74, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:28.631, P2, 1830, 7601, 194.73, 230.00, 74, 54, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:29.632, P2, 1470, 7601, 216.13, 230.00, 75, 79, 36, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:30.633, P2, 1470, 7601, 224.40, 230.00, 76, 99, 38, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:31.634, P2, 1830, 7601, 189.44, 230.00, 75, 44, 26, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:32.634, P2, 1815, 7601, 194.24, 230.00, 75, 51, 32, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:33.635, P2, 1845, 7601, 197.04, 230.00, 75, 49, 31, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:34.636, P2, 1845, 7601, 194.19, 230.00, 74, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:35.637, P2, 1845, 7601, 194.11, 230.00, 74, 47, 30, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:36.637, P2, 1710, 7601, 189.43, 230.00, 75, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:37.638, P2, 1755, 7601, 181.59, 230.00, 75, 46, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:38.639, P2, 1770, 7601, 181.38, 230.00, 74, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:39.639, P2, 1800, 7601, 177.36, 230.00, 75, 47, 30, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:40.640, P2, 1485, 7601, 232.90, 230.00, 75, 99, 39, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:41.641, P2, 1470, 7601, 230.87, 230.00, 76, 98, 44, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:42.642, P2, 1740, 7601, 185.43, 230.00, 75, 47, 28, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:43.643, P2, 1845, 7601, 186.12, 230.00, 75, 51, 33, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:44.643, P2, 1845, 7601, 197.29, 230.00, 75, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:45.644, P2, 1695, 7601, 183.38, 230.00, 75, 46, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:46.644, P2, 1770, 7601, 182.07, 230.00, 75, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:47.645, P2, 1785, 7601, 201.59, 230.00, 75, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:48.646, P2, 1845, 7601, 196.64, 230.00, 75, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:49.647, P2, 1845, 7601, 196.18, 230.00, 75, 52, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:50.647, P2, 1845, 7601, 195.74, 230.00, 75, 52, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:51.648, P2, 1515, 7601, 214.21, 230.00, 76, 99, 42, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:52.649, P2, 1680, 7601, 195.04, 230.00, 76, 77, 40, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:53.650, P2, 1830, 7601, 202.43, 230.00, 75, 52, 32, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:54.651, P2, 1800, 7601, 202.90, 230.00, 75, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:55.651, P2, 1785, 7601, 196.94, 230.00, 75, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:56.652, P2, 1845, 7601, 195.78, 230.00, 75, 52, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:57.653, P2, 1785, 7601, 176.45, 230.00, 75, 46, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:58.654, P2, 1785, 7601, 194.55, 230.00, 75, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:28:59.654, P2, 1755, 7601, 195.90, 230.00, 75, 47, 30, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:00.655, P2, 1770, 7601, 194.95, 230.00, 75, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:01.657, P2, 1755, 7601, 196.23, 230.00, 75, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:02.657, P2, 1485, 7601, 208.89, 230.00, 76, 78, 35, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:03.658, P2, 1485, 7601, 234.43, 230.00, 76, 91, 36, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:04.659, P2, 1785, 7601, 202.76, 230.00, 75, 53, 33, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:05.660, P2, 1785, 7601, 200.30, 230.00, 75, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:06.660, P2, 1755, 7601, 181.69, 230.00, 75, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:07.661, P2, 1755, 7601, 182.89, 230.00, 75, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:08.662, P2, 1815, 7601, 196.23, 230.00, 75, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:09.662, P2, 1800, 7601, 194.52, 230.00, 76, 54, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:10.663, P2, 1785, 7601, 175.82, 230.00, 75, 46, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:11.664, P2, 1755, 7601, 180.85, 230.00, 76, 46, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:12.665, P2, 1785, 7601, 193.06, 230.00, 75, 54, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:13.665, P2, 1470, 7601, 216.00, 230.00, 75, 77, 35, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:14.666, P2, 1500, 7601, 221.00, 230.00, 77, 92, 35, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:15.667, P2, 1815, 7601, 199.82, 230.00, 75, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:16.668, P2, 1830, 7601, 192.51, 230.00, 76, 53, 33, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:17.668, P2, 1845, 7601, 195.90, 230.00, 75, 52, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:18.669, P2, 1845, 7601, 201.10, 230.00, 75, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:19.670, P2, 1830, 7601, 179.15, 230.00, 75, 48, 31, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:20.670, P2, 1695, 7601, 185.63, 230.00, 76, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:21.671, P2, 1845, 7601, 184.84, 230.00, 76, 50, 32, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:22.672, P2, 1815, 7601, 176.81, 230.00, 75, 47, 30, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:23.672, P2, 1830, 7601, 179.66, 230.00, 75, 47, 31, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:24.673, P2, 1590, 7601, 233.70, 230.00, 76, 90, 35, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:25.674, P2, 1470, 7601, 225.28, 230.00, 77, 92, 35, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:26.675, P2, 1845, 7601, 196.05, 230.00, 76, 49, 31, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:27.675, P2, 1785, 7601, 185.13, 230.00, 75, 50, 32, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:28.676, P2, 1830, 7601, 183.25, 230.00, 76, 49, 32, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:29.677, P2, 1830, 7601, 177.90, 230.00, 76, 47, 30, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:30.678, P2, 1845, 7601, 193.87, 230.00, 76, 51, 32, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:31.678, P2, 1845, 7601, 193.58, 230.00, 75, 51, 32, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:32.679, P2, 1785, 7601, 189.68, 230.00, 76, 51, 33, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:33.680, P2, 1845, 7601, 169.27, 230.00, 75, 43, 27, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:34.680, P2, 1785, 7601, 188.88, 230.00, 76, 46, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:35.681, P2, 1485, 7601, 220.66, 230.00, 77, 90, 35, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:36.682, P2, 1470, 7601, 236.13, 230.00, 77, 100, 38, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:37.683, P2, 1785, 7601, 188.08, 230.00, 76, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:38.684, P2, 1785, 7601, 191.51, 230.00, 75, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:39.684, P2, 1755, 7601, 199.62, 230.00, 76, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:40.685, P2, 1755, 7601, 199.54, 230.00, 75, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:41.685, P2, 1770, 7601, 198.58, 230.00, 75, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:42.686, P2, 1770, 7601, 197.93, 230.00, 76, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:43.687, P2, 1770, 7601, 198.42, 230.00, 75, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:44.687, P2, 1800, 7601, 183.23, 230.00, 75, 46, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:45.688, P2, 1785, 7601, 187.27, 230.00, 75, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:29:46.689, P2, 1860, 7601, 109.53, 230.00, 72, 0, 0, 6942, 3, 16, Not Active, Not Active, Not Active
