timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/20 15:53:38.827, P2, 1815, 7601, 193.63, 230.00, 75, 54, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:39.828, P2, 1770, 7601, 198.12, 230.00, 77, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:40.829, P2, 1605, 7601, 221.78, 230.00, 77, 98, 42, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:41.830, P2, 1605, 7601, 225.64, 230.00, 77, 97, 46, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:42.831, P2, 1815, 7601, 194.47, 230.00, 76, 53, 33, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:43.831, P2, 1815, 7601, 204.63, 230.00, 76, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:44.832, P2, 1770, 7601, 196.65, 230.00, 77, 46, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:45.833, P2, 1725, 7601, 191.36, 230.00, 76, 52, 33, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:46.834, P2, 1830, 7601, 206.03, 230.00, 76, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:47.834, P2, 1695, 7601, 195.36, 230.00, 77, 49, 31, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:48.835, P2, 1800, 7601, 181.32, 230.00, 77, 48, 31, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:49.836, P2, 1830, 7601, 187.34, 230.00, 76, 45, 28, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:50.837, P2, 1800, 7601, 196.47, 230.00, 77, 49, 31, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:51.837, P2, 1485, 7601, 226.77, 230.00, 78, 99, 38, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:52.838, P2, 1500, 7601, 180.76, 230.00, 78, 99, 39, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:53.839, P2, 1785, 7601, 184.27, 230.00, 77, 49, 31, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:54.839, P2, 1845, 7601, 196.55, 230.00, 77, 45, 28, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:55.840, P2, 1815, 7601, 179.23, 230.00, 77, 54, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:56.841, P2, 1845, 7601, 195.66, 230.00, 77, 45, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:57.842, P2, 1785, 7601, 192.66, 230.00, 77, 46, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:58.843, P2, 1785, 7601, 181.84, 230.00, 77, 51, 33, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:53:59.843, P2, 1845, 7601, 197.13, 230.00, 77, 45, 28, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:00.844, P2, 1725, 7601, 195.83, 230.00, 77, 54, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:01.845, P2, 1710, 7601, 168.59, 230.00, 77, 38, 24, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:02.846, P2, 1470, 7601, 222.67, 230.00, 78, 99, 40, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:03.846, P2, 1575, 7601, 206.18, 230.00, 78, 98, 45, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:04.847, P2, 1785, 7601, 201.85, 230.00, 77, 53, 33, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:05.848, P2, 1845, 7601, 194.86, 230.00, 77, 51, 33, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:06.849, P2, 1845, 7601, 183.67, 230.00, 77, 49, 32, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:07.850, P2, 1680, 7601, 184.81, 230.00, 77, 46, 28, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:08.850, P2, 1830, 7601, 193.90, 230.00, 77, 49, 30, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:09.852, P2, 1770, 7601, 195.07, 230.00, 77, 54, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:10.853, P2, 1845, 7601, 203.20, 230.00, 77, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:11.854, P2, 1800, 7601, 204.17, 230.00, 77, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:12.854, P2, 1845, 7601, 185.93, 230.00, 76, 50, 32, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:13.855, P2, 1560, 7601, 216.65, 230.00, 78, 98, 44, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:14.856, P2, 1680, 7601, 203.16, 230.00, 78, 77, 41, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:15.857, P2, 1710, 7601, 189.60, 230.00, 77, 46, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:16.858, P2, 1845, 7601, 197.75, 230.00, 77, 49, 31, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:17.858, P2, 1785, 7601, 197.01, 230.00, 78, 54, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:18.859, P2, 1830, 7601, 204.24, 230.00, 77, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:19.860, P2, 1800, 7601, 177.90, 230.00, 77, 46, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:20.861, P2, 1710, 7601, 195.73, 230.00, 77, 46, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:21.861, P2, 1860, 7601, 194.92, 230.00, 76, 49, 32, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:22.862, P2, 1785, 7601, 195.79, 230.00, 76, 54, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:23.863, P2, 1830, 7601, 180.90, 230.00, 77, 48, 31, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:24.863, P2, 1545, 7601, 214.53, 230.00, 78, 98, 46, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:25.864, P2, 1665, 7601, 208.69, 230.00, 78, 77, 41, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:26.865, P2, 1740, 7601, 187.70, 230.00, 77, 48, 30, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:27.866, P2, 1830, 7601, 182.55, 230.00, 77, 49, 31, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:28.866, P2, 1845, 7601, 200.89, 230.00, 77, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:29.867, P2, 1785, 7601, 202.63, 230.00, 77, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:30.868, P2, 1830, 7601, 204.61, 230.00, 77, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:31.869, P2, 1785, 7601, 183.93, 230.00, 77, 47, 30, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:32.869, P2, 1800, 7601, 179.96, 230.00, 78, 47, 30, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:33.870, P2, 1845, 7601, 191.81, 230.00, 77, 51, 33, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:34.871, P2, 1845, 7601, 200.06, 230.00, 77, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:35.872, P2, 1500, 7601, 215.38, 230.00, 78, 77, 33, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:36.873, P2, 1470, 7601, 226.06, 230.00, 78, 88, 35, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:37.874, P2, 1725, 7601, 194.90, 230.00, 78, 49, 31, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:38.874, P2, 1695, 7601, 188.45, 230.00, 77, 47, 30, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:39.875, P2, 1830, 7601, 183.03, 230.00, 77, 49, 32, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:40.876, P2, 1845, 7601, 197.66, 230.00, 77, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:41.877, P2, 1800, 7601, 203.06, 230.00, 77, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:42.877, P2, 1785, 7601, 196.30, 230.00, 78, 54, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:43.878, P2, 1830, 7601, 194.17, 230.00, 77, 53, 33, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:44.879, P2, 1830, 7601, 198.51, 230.00, 77, 49, 31, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:45.879, P2, 1710, 7601, 195.70, 230.00, 77, 47, 30, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:46.880, P2, 1470, 7601, 223.05, 230.00, 78, 92, 35, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:47.881, P2, 1455, 7601, 223.56, 230.00, 79, 99, 39, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:48.882, P2, 1815, 7601, 203.22, 230.00, 78, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:49.883, P2, 1785, 7601, 198.96, 230.00, 77, 54, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:50.883, P2, 1830, 7601, 193.70, 230.00, 77, 52, 32, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:51.884, P2, 1695, 7601, 193.06, 230.00, 77, 47, 30, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:52.885, P2, 1755, 7601, 185.04, 230.00, 77, 47, 29, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:53.886, P2, 1800, 7601, 186.75, 230.00, 77, 51, 33, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:54.886, P2, 1695, 7601, 200.18, 230.00, 77, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:55.887, P2, 1695, 7601, 203.41, 230.00, 77, 53, 34, 6942, 3, 16, Active, Not Active, Not Active
2026/07/20 15:54:56.888, P2, 1830, 7601, 196.91, 230.00, 77, 54, 34, 6942, 3, 16, Active, Not Active, Not Active
