timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/20 15:18:56.016, P2, 1500, 7601, 228.89, 230.00, 79, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:18:57.017, P2, 1500, 7601, 229.73, 230.00, 79, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:18:58.018, P2, 1500, 7601, 222.58, 230.00, 79, 87, 62, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:18:59.018, P2, 1500, 7601, 227.98, 230.00, 79, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:00.019, P2, 1500, 7601, 229.68, 230.00, 79, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:01.020, P2, 1500, 7601, 229.49, 230.00, 79, 92, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:02.021, P2, 1500, 7601, 228.04, 230.00, 79, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:03.022, P2, 1515, 7601, 226.30, 230.00, 79, 85, 62, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:04.023, P2, 1500, 7601, 230.79, 230.00, 79, 89, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:05.023, P2, 1500, 7601, 228.96, 230.00, 79, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:06.024, P2, 1485, 7601, 229.59, 230.00, 79, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:07.025, P2, 1500, 7601, 229.06, 230.00, 79, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:08.026, P2, 1500, 7601, 225.91, 230.00, 79, 88, 64, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:09.026, P2, 1500, 7601, 227.01, 230.00, 79, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:10.027, P2, 1500, 7601, 227.88, 230.00, 79, 92, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:11.028, P2, 1485, 7601, 230.17, 230.00, 79, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:12.029, P2, 1485, 7601, 230.01, 230.00, 80, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:13.030, P2, 1500, 7601, 229.87, 230.00, 80, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:14.031, P2, 1485, 7601, 228.81, 230.00, 80, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:15.031, P2, 1515, 7601, 227.00, 230.00, 80, 88, 64, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:16.032, P2, 1485, 7601, 230.37, 230.00, 80, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:17.033, P2, 1500, 7601, 229.51, 230.00, 80, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:18.034, P2, 1500, 7601, 229.36, 230.00, 80, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:19.035, P2, 1485, 7601, 227.21, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:20.035, P2, 1485, 7601, 226.97, 230.00, 80, 92, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:21.036, P2, 1500, 7601, 230.12, 230.00, 80, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:22.037, P2, 1485, 7601, 230.67, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:23.038, P2, 1500, 7601, 230.29, 230.00, 80, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:24.039, P2, 1500, 7601, 228.22, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:25.039, P2, 1515, 7601, 229.50, 230.00, 80, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:26.040, P2, 1485, 7601, 226.74, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:27.041, P2, 1485, 7601, 227.97, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:28.042, P2, 1500, 7601, 230.01, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:29.042, P2, 1500, 7601, 229.18, 230.00, 80, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:30.043, P2, 1560, 7601, 230.46, 230.00, 80, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:31.044, P2, 1485, 7601, 229.98, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:32.045, P2, 1500, 7601, 229.88, 230.00, 80, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:33.046, P2, 1485, 7601, 230.16, 230.00, 80, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:34.047, P2, 1500, 7601, 231.39, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:35.047, P2, 1605, 7601, 227.37, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:36.048, P2, 1485, 7601, 227.62, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:37.049, P2, 1485, 7601, 228.72, 230.00, 80, 92, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:38.050, P2, 1500, 7601, 229.48, 230.00, 80, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:39.051, P2, 1500, 7601, 228.54, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:40.051, P2, 1470, 7601, 230.13, 230.00, 80, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:41.052, P2, 1485, 7601, 225.42, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:42.053, P2, 1485, 7601, 227.47, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:43.055, P2, 1500, 7601, 228.49, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:44.056, P2, 1485, 7601, 228.17, 230.00, 80, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:45.056, P2, 1515, 7601, 221.46, 230.00, 80, 84, 60, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:46.057, P2, 1485, 7601, 227.53, 230.00, 80, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:47.058, P2, 1500, 7601, 230.36, 230.00, 80, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:48.059, P2, 1500, 7601, 225.59, 230.00, 80, 91, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:49.060, P2, 1515, 7601, 230.10, 230.00, 80, 89, 64, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:50.060, P2, 1470, 7601, 213.28, 230.00, 80, 89, 63, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:51.061, P2, 1500, 7601, 229.48, 230.00, 80, 89, 64, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:52.064, P2, 1470, 7601, 216.15, 230.00, 80, 82, 39, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:53.065, P2, 1500, 7601, 228.18, 230.00, 80, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:54.065, P2, 1500, 7601, 229.73, 230.00, 80, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:55.066, P2, 1500, 7601, 231.04, 230.00, 80, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:56.067, P2, 1500, 7601, 229.42, 230.00, 80, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:57.068, P2, 1515, 7601, 213.60, 230.00, 80, 79, 39, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:58.069, P2, 1500, 7601, 230.15, 230.00, 81, 91, 66, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:19:59.070, P2, 1515, 7601, 229.13, 230.00, 80, 89, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:20:00.071, P2, 1515, 7601, 227.85, 230.00, 80, 86, 62, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:20:01.071, P2, 1515, 7601, 230.31, 230.00, 80, 88, 64, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:20:02.072, P2, 1515, 7601, 212.09, 230.00, 80, 80, 55, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:20:03.073, P2, 1500, 7601, 227.45, 230.00, 80, 88, 64, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:20:04.074, P2, 1500, 7601, 227.36, 230.00, 80, 90, 65, 3700, 3, 16, Active, Not Active, Not Active
2026/07/20 15:20:05.075, P2, 1860, 7601, 114.98, 230.00, 77, 0, 0, 3700, 3, 16, Not Active, Not Active, Not Active
