timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/20 15:21:02.100, P2, 1485, 7601, 226.93, 230.00, 80, 85, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:03.101, P2, 1485, 7601, 227.27, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:04.101, P2, 1470, 7601, 226.59, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:05.102, P2, 1470, 7601, 225.51, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:06.103, P2, 1485, 7601, 225.71, 230.00, 80, 85, 49, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:07.104, P2, 1470, 7601, 225.59, 230.00, 80, 85, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:08.104, P2, 1485, 7601, 214.81, 230.00, 80, 82, 38, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:09.105, P2, 1470, 7601, 226.55, 230.00, 80, 87, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:10.106, P2, 1485, 7601, 227.24, 230.00, 80, 85, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:11.107, P2, 1470, 7601, 226.83, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:12.108, P2, 1470, 7601, 225.70, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:13.108, P2, 1500, 7601, 225.27, 230.00, 80, 85, 49, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:14.109, P2, 1455, 7601, 226.12, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:15.110, P2, 1470, 7601, 233.53, 230.00, 80, 96, 41, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:16.111, P2, 1455, 7601, 228.26, 230.00, 80, 87, 51, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:17.112, P2, 1485, 7601, 226.54, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:18.113, P2, 1500, 7601, 226.40, 230.00, 80, 84, 49, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:19.113, P2, 1485, 7601, 225.94, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:20.114, P2, 1500, 7601, 227.09, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:21.115, P2, 1485, 7601, 226.12, 230.00, 80, 85, 49, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:22.116, P2, 1455, 7601, 236.28, 230.00, 80, 96, 40, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:23.117, P2, 1470, 7601, 228.00, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:24.117, P2, 1485, 7601, 228.46, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:25.118, P2, 1485, 7601, 227.86, 230.00, 80, 85, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:26.119, P2, 1485, 7601, 228.48, 230.00, 80, 85, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:27.120, P2, 1485, 7601, 230.40, 230.00, 80, 85, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:28.121, P2, 1500, 7601, 230.88, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:29.121, P2, 1470, 7601, 232.80, 230.00, 80, 100, 39, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:30.122, P2, 1455, 7601, 229.32, 230.00, 80, 87, 51, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:31.123, P2, 1470, 7601, 228.01, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:32.124, P2, 1470, 7601, 227.24, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:33.124, P2, 1485, 7601, 228.18, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:34.125, P2, 1470, 7601, 227.30, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:35.126, P2, 1485, 7601, 227.71, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:36.127, P2, 1500, 7601, 220.79, 230.00, 80, 99, 41, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:37.128, P2, 1485, 7601, 228.13, 230.00, 80, 85, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:38.128, P2, 1485, 7601, 228.22, 230.00, 80, 85, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:39.129, P2, 1500, 7601, 231.31, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:40.130, P2, 1485, 7601, 228.50, 230.00, 80, 87, 51, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:41.131, P2, 1485, 7601, 227.18, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:42.131, P2, 1455, 7601, 226.85, 230.00, 80, 82, 48, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:43.132, P2, 1485, 7601, 217.10, 230.00, 80, 86, 41, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:44.133, P2, 1470, 7601, 227.69, 230.00, 80, 85, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:45.134, P2, 1470, 7601, 226.72, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:46.135, P2, 1485, 7601, 227.18, 230.00, 80, 87, 51, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:47.136, P2, 1455, 7601, 227.61, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:48.136, P2, 1470, 7601, 226.68, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:49.137, P2, 1470, 7601, 229.20, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:50.138, P2, 1455, 7601, 219.00, 230.00, 80, 81, 46, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:51.139, P2, 1470, 7601, 228.94, 230.00, 80, 86, 51, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:52.140, P2, 1470, 7601, 225.92, 230.00, 80, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:53.140, P2, 1485, 7601, 225.26, 230.00, 80, 86, 49, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:54.141, P2, 1485, 7601, 228.69, 230.00, 80, 85, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:55.142, P2, 1455, 7601, 231.44, 230.00, 81, 85, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:56.143, P2, 1500, 7601, 228.02, 230.00, 80, 85, 49, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:57.144, P2, 1455, 7601, 230.30, 230.00, 81, 80, 47, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:58.144, P2, 1470, 7601, 228.67, 230.00, 81, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:21:59.145, P2, 1455, 7601, 226.95, 230.00, 81, 85, 49, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:22:00.146, P2, 1485, 7601, 226.35, 230.00, 81, 86, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:22:01.147, P2, 1470, 7601, 227.51, 230.00, 80, 87, 51, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:22:02.148, P2, 1470, 7601, 228.61, 230.00, 80, 85, 50, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:22:03.148, P2, 1485, 7601, 227.81, 230.00, 81, 85, 49, 3916, 3, 16, Active, Not Active, Not Active
2026/07/20 15:22:04.149, P2, 1845, 7601, 115.12, 230.00, 77, 0, 0, 3916, 3, 16, Active, Not Active, Not Active
