timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 01:45:03.581, P2, 1860, 7601, 197.40, 230.00, 76, 63, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:04.582, P2, 1785, 7601, 198.37, 230.00, 75, 64, 32, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:05.582, P2, 1830, 7601, 187.87, 230.00, 76, 64, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:06.583, P2, 1860, 7601, 192.90, 230.00, 75, 60, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:07.584, P2, 1815, 7601, 193.40, 230.00, 75, 59, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:08.584, P2, 1785, 7601, 197.84, 230.00, 75, 63, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:09.585, P2, 1830, 7601, 191.20, 230.00, 76, 64, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:10.586, P2, 1875, 7601, 111.35, 230.00, 72, 12, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:45:11.586, P2, 1605, 7601, 215.99, 230.00, 76, 92, 34, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:12.587, P2, 1875, 7601, 111.31, 230.00, 72, 13, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:45:13.588, P2, 1575, 7601, 192.05, 230.00, 75, 77, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:14.588, P2, 1860, 7601, 185.11, 230.00, 74, 50, 27, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:15.589, P2, 1860, 7601, 193.90, 230.00, 74, 55, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:16.591, P2, 1860, 7601, 186.52, 230.00, 75, 50, 27, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:17.592, P2, 1845, 7601, 194.68, 230.00, 75, 55, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:18.592, P2, 1785, 7601, 187.71, 230.00, 75, 54, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:19.593, P2, 1830, 7601, 177.35, 230.00, 75, 50, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:20.594, P2, 1860, 7601, 192.96, 230.00, 75, 54, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:21.595, P2, 1860, 7601, 186.32, 230.00, 75, 50, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:22.595, P2, 1860, 7601, 195.13, 230.00, 75, 54, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:23.596, P2, 1800, 7601, 97.17, 230.00, 71, 13, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:45:24.597, P2, 1635, 7601, 210.82, 230.00, 74, 97, 36, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:25.598, P2, 1860, 7601, 107.90, 230.00, 71, 13, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:45:26.598, P2, 1635, 7601, 225.07, 230.00, 75, 100, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:27.599, P2, 1860, 7601, 200.19, 230.00, 74, 63, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:28.600, P2, 1845, 7601, 196.53, 230.00, 75, 63, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:29.601, P2, 1830, 7601, 197.17, 230.00, 75, 64, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:30.601, P2, 1785, 7601, 197.09, 230.00, 75, 64, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:31.602, P2, 1860, 7601, 193.26, 230.00, 75, 60, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:32.603, P2, 1845, 7601, 199.10, 230.00, 75, 61, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:33.603, P2, 1815, 7601, 196.15, 230.00, 76, 62, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:34.604, P2, 1860, 7601, 191.85, 230.00, 75, 60, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:35.605, P2, 1830, 7601, 194.65, 230.00, 75, 63, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:36.606, P2, 1860, 7601, 193.77, 230.00, 75, 60, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:37.606, P2, 1785, 7601, 197.91, 230.00, 76, 62, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:38.607, P2, 1845, 7601, 190.45, 230.00, 75, 62, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:39.608, P2, 1860, 7601, 111.35, 230.00, 72, 9, 0, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:40.608, P2, 1575, 7601, 175.57, 230.00, 74, 43, 18, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:41.609, P2, 1860, 7601, 115.43, 230.00, 73, 16, 3, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:42.610, P2, 1875, 7601, 110.90, 230.00, 71, 9, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:45:43.611, P2, 1845, 7601, 202.22, 230.00, 75, 99, 40, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:44.611, P2, 1830, 7601, 175.36, 230.00, 75, 54, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:45.612, P2, 1860, 7601, 183.46, 230.00, 75, 55, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:46.613, P2, 1845, 7601, 195.45, 230.00, 74, 54, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:47.613, P2, 1815, 7601, 194.55, 230.00, 74, 56, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:48.614, P2, 1785, 7601, 192.09, 230.00, 75, 53, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:49.615, P2, 1785, 7601, 190.49, 230.00, 75, 51, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:50.615, P2, 1800, 7601, 187.96, 230.00, 75, 51, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:51.616, P2, 1785, 7601, 192.21, 230.00, 74, 52, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:52.617, P2, 1755, 7601, 158.04, 230.00, 75, 36, 13, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:53.617, P2, 1875, 7601, 111.03, 230.00, 71, 11, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:45:54.618, P2, 1575, 7601, 211.72, 230.00, 75, 99, 38, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:55.619, P2, 1875, 7601, 110.62, 230.00, 71, 11, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:45:56.620, P2, 1620, 7601, 218.16, 230.00, 75, 99, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:57.620, P2, 1860, 7601, 192.07, 230.00, 74, 59, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:58.621, P2, 1860, 7601, 195.62, 230.00, 74, 61, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:45:59.622, P2, 1830, 7601, 193.17, 230.00, 75, 62, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:00.623, P2, 1785, 7601, 190.19, 230.00, 74, 61, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:01.623, P2, 1845, 7601, 186.31, 230.00, 74, 60, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:02.624, P2, 1845, 7601, 190.33, 230.00, 75, 62, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:03.625, P2, 1830, 7601, 187.90, 230.00, 75, 59, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:04.625, P2, 1860, 7601, 196.84, 230.00, 74, 63, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:05.626, P2, 1845, 7601, 196.32, 230.00, 75, 63, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:06.627, P2, 1815, 7601, 188.36, 230.00, 74, 62, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:07.628, P2, 1845, 7601, 186.77, 230.00, 75, 59, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:08.628, P2, 1830, 7601, 193.55, 230.00, 76, 63, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:09.629, P2, 1875, 7601, 111.27, 230.00, 72, 9, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:46:10.630, P2, 1575, 7601, 216.67, 230.00, 75, 100, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:11.630, P2, 1875, 7601, 111.34, 230.00, 72, 13, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:46:12.631, P2, 1575, 7601, 219.51, 230.00, 74, 100, 36, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:13.632, P2, 1830, 7601, 184.73, 230.00, 74, 50, 24, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:14.632, P2, 1860, 7601, 177.49, 230.00, 74, 51, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:15.633, P2, 1860, 7601, 195.07, 230.00, 74, 55, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:16.634, P2, 1830, 7601, 188.89, 230.00, 74, 55, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:17.635, P2, 1860, 7601, 188.96, 230.00, 75, 50, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:18.635, P2, 1830, 7601, 177.89, 230.00, 75, 49, 26, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:19.636, P2, 1860, 7601, 189.44, 230.00, 75, 55, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:20.637, P2, 1785, 7601, 184.78, 230.00, 74, 48, 26, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:21.638, P2, 1860, 7601, 175.38, 230.00, 75, 50, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:22.639, P2, 1860, 7601, 110.41, 230.00, 72, 11, 0, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:23.639, P2, 1575, 7601, 245.41, 230.00, 72, 99, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:24.640, P2, 1860, 7601, 109.61, 230.00, 73, 9, 0, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:25.641, P2, 1875, 7601, 128.79, 230.00, 71, 18, 6, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:46:26.641, P2, 1830, 7601, 171.36, 230.00, 75, 62, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:27.642, P2, 1830, 7601, 196.47, 230.00, 75, 63, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:28.643, P2, 1845, 7601, 191.02, 230.00, 74, 63, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:29.644, P2, 1845, 7601, 188.62, 230.00, 75, 64, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:30.644, P2, 1785, 7601, 192.03, 230.00, 74, 58, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:31.645, P2, 1755, 7601, 189.07, 230.00, 74, 56, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:32.646, P2, 1845, 7601, 192.65, 230.00, 75, 63, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:33.647, P2, 1800, 7601, 187.68, 230.00, 75, 63, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:34.647, P2, 1830, 7601, 189.26, 230.00, 75, 60, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:35.648, P2, 1845, 7601, 186.20, 230.00, 75, 60, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:36.649, P2, 1845, 7601, 188.92, 230.00, 75, 62, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:37.649, P2, 1830, 7601, 193.78, 230.00, 75, 63, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:38.650, P2, 1845, 7601, 192.84, 230.00, 75, 63, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:39.651, P2, 1875, 7601, 111.20, 230.00, 72, 14, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:46:40.652, P2, 1590, 7601, 218.38, 230.00, 76, 99, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:41.652, P2, 1875, 7601, 111.16, 230.00, 71, 15, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:46:42.653, P2, 1605, 7601, 221.34, 230.00, 75, 99, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:43.654, P2, 1860, 7601, 186.99, 230.00, 74, 54, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:44.655, P2, 1845, 7601, 189.09, 230.00, 74, 51, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:45.656, P2, 1830, 7601, 179.72, 230.00, 74, 50, 27, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:46.657, P2, 1830, 7601, 190.84, 230.00, 74, 56, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:47.658, P2, 1785, 7601, 186.36, 230.00, 74, 50, 27, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:48.658, P2, 1860, 7601, 191.85, 230.00, 74, 54, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:49.659, P2, 1845, 7601, 189.31, 230.00, 75, 55, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:50.660, P2, 1815, 7601, 181.62, 230.00, 75, 50, 27, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:46:51.660, P2, 1830, 7601, 193.60, 230.00, 74, 55, 31, 12218, 3, 16, Active, Not Active, Not Active
