timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 01:47:59.046, P2, 1785, 7601, 187.92, 230.00, 71, 56, 32, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:00.046, P2, 1680, 7601, 149.74, 230.00, 71, 39, 21, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:01.047, P2, 1860, 7601, 157.93, 230.00, 70, 38, 19, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:02.048, P2, 1845, 7601, 187.75, 230.00, 71, 59, 32, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:03.048, P2, 1710, 7601, 149.37, 230.00, 71, 37, 20, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:04.049, P2, 1830, 7601, 178.50, 230.00, 70, 46, 24, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:05.050, P2, 1710, 7601, 145.61, 230.00, 70, 33, 18, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:06.051, P2, 1830, 7601, 175.33, 230.00, 70, 45, 24, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:07.051, P2, 1845, 7601, 141.85, 230.00, 70, 32, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:08.052, P2, 1830, 7601, 146.68, 230.00, 69, 31, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:09.053, P2, 1830, 7601, 179.16, 230.00, 70, 48, 25, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:10.053, P2, 1845, 7601, 186.18, 230.00, 70, 54, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:11.054, P2, 1815, 7601, 175.51, 230.00, 71, 50, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:12.055, P2, 1785, 7601, 140.70, 230.00, 70, 31, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:13.055, P2, 1860, 7601, 105.76, 230.00, 69, 15, 0, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:14.056, P2, 1875, 7601, 106.94, 230.00, 68, 17, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:48:15.057, P2, 1635, 7601, 212.56, 230.00, 72, 99, 38, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:16.057, P2, 1875, 7601, 106.87, 230.00, 68, 18, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:48:17.058, P2, 1875, 7601, 106.77, 230.00, 68, 10, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:48:18.059, P2, 1590, 7601, 225.47, 230.00, 72, 86, 36, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:19.060, P2, 1875, 7601, 107.11, 230.00, 68, 10, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:48:20.060, P2, 1875, 7601, 107.13, 230.00, 68, 16, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:48:21.061, P2, 1590, 7601, 218.22, 230.00, 72, 91, 34, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:22.062, P2, 1875, 7601, 106.64, 230.00, 68, 10, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:48:23.062, P2, 1590, 7601, 233.81, 230.00, 71, 100, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:24.063, P2, 1845, 7601, 157.35, 230.00, 70, 44, 22, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:25.064, P2, 1830, 7601, 171.33, 230.00, 70, 49, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:26.065, P2, 1710, 7601, 145.51, 230.00, 70, 37, 19, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:27.065, P2, 1845, 7601, 165.47, 230.00, 70, 42, 21, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:28.066, P2, 1860, 7601, 186.51, 230.00, 70, 55, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:29.067, P2, 1800, 7601, 176.90, 230.00, 71, 52, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:30.068, P2, 1770, 7601, 153.40, 230.00, 70, 42, 23, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:31.068, P2, 1860, 7601, 186.84, 230.00, 70, 56, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:32.069, P2, 1800, 7601, 152.03, 230.00, 71, 39, 21, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:33.070, P2, 1830, 7601, 142.80, 230.00, 70, 33, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:34.071, P2, 1830, 7601, 153.85, 230.00, 71, 41, 23, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:35.071, P2, 1860, 7601, 189.87, 230.00, 70, 56, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:36.072, P2, 1830, 7601, 139.40, 230.00, 70, 31, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:37.073, P2, 1830, 7601, 183.61, 230.00, 70, 54, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:38.074, P2, 1860, 7601, 182.05, 230.00, 70, 52, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:39.074, P2, 1800, 7601, 146.41, 230.00, 70, 32, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:40.075, P2, 1740, 7601, 172.46, 230.00, 70, 44, 23, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:41.076, P2, 1845, 7601, 100.73, 230.00, 69, 14, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:48:42.077, P2, 1860, 7601, 107.39, 230.00, 69, 12, 0, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:43.077, P2, 1860, 7601, 106.37, 230.00, 69, 14, 0, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:44.078, P2, 1860, 7601, 105.91, 230.00, 69, 12, 0, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:45.079, P2, 1800, 7601, 202.23, 230.00, 72, 74, 32, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:46.079, P2, 1875, 7601, 107.12, 230.00, 68, 14, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:48:47.080, P2, 1725, 7601, 206.06, 230.00, 72, 99, 35, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:48.081, P2, 1875, 7601, 107.36, 230.00, 68, 12, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:48:49.082, P2, 1800, 7601, 174.57, 230.00, 71, 69, 27, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:50.082, P2, 1755, 7601, 152.28, 230.00, 71, 36, 17, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:51.083, P2, 1755, 7601, 172.18, 230.00, 70, 46, 23, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:52.084, P2, 1860, 7601, 187.10, 230.00, 71, 57, 32, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:53.085, P2, 1845, 7601, 169.23, 230.00, 71, 49, 27, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:54.085, P2, 1845, 7601, 161.38, 230.00, 71, 45, 25, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:55.086, P2, 1785, 7601, 147.35, 230.00, 70, 33, 18, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:56.087, P2, 1860, 7601, 187.49, 230.00, 71, 58, 32, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:57.088, P2, 1845, 7601, 170.59, 230.00, 72, 51, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:58.088, P2, 1815, 7601, 154.77, 230.00, 71, 41, 22, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:48:59.089, P2, 1785, 7601, 147.08, 230.00, 72, 33, 17, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:00.090, P2, 1830, 7601, 143.89, 230.00, 70, 33, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:01.090, P2, 1860, 7601, 188.28, 230.00, 71, 57, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:02.091, P2, 1830, 7601, 176.90, 230.00, 71, 51, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:03.092, P2, 1785, 7601, 151.91, 230.00, 72, 39, 21, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:04.093, P2, 1770, 7601, 153.02, 230.00, 71, 37, 17, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:05.094, P2, 1845, 7601, 181.22, 230.00, 71, 52, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:06.094, P2, 1875, 7601, 107.34, 230.00, 69, 9, 0, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:07.095, P2, 1695, 7601, 220.94, 230.00, 72, 100, 36, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:08.096, P2, 1860, 7601, 107.41, 230.00, 70, 12, 0, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:09.096, P2, 1590, 7601, 233.92, 230.00, 72, 86, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:10.097, P2, 1860, 7601, 97.18, 230.00, 71, 7, 0, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:11.098, P2, 1785, 7601, 209.03, 230.00, 72, 99, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:12.099, P2, 1875, 7601, 107.94, 230.00, 69, 9, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:49:13.099, P2, 1590, 7601, 216.24, 230.00, 73, 92, 34, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:14.100, P2, 1575, 7601, 227.32, 230.00, 73, 100, 39, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:15.101, P2, 1800, 7601, 149.05, 230.00, 71, 35, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:16.101, P2, 1770, 7601, 177.13, 230.00, 71, 46, 24, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:17.102, P2, 1860, 7601, 189.05, 230.00, 72, 56, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:18.103, P2, 1830, 7601, 179.22, 230.00, 72, 53, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:19.104, P2, 1830, 7601, 154.86, 230.00, 72, 42, 23, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:20.104, P2, 1830, 7601, 146.22, 230.00, 71, 32, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:21.105, P2, 1710, 7601, 161.95, 230.00, 71, 40, 20, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:22.106, P2, 1860, 7601, 187.87, 230.00, 72, 54, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:23.106, P2, 1830, 7601, 176.32, 230.00, 72, 54, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:24.107, P2, 1785, 7601, 148.90, 230.00, 72, 37, 20, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:25.108, P2, 1830, 7601, 147.08, 230.00, 71, 34, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:26.109, P2, 1845, 7601, 178.95, 230.00, 72, 49, 26, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:27.109, P2, 1710, 7601, 191.34, 230.00, 72, 59, 32, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:28.110, P2, 1860, 7601, 171.54, 230.00, 72, 50, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:29.111, P2, 1830, 7601, 149.06, 230.00, 71, 37, 20, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:30.112, P2, 1830, 7601, 179.32, 230.00, 71, 48, 26, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:31.112, P2, 1860, 7601, 141.95, 230.00, 71, 29, 14, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:32.113, P2, 1680, 7601, 108.86, 230.00, 69, 14, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:49:33.114, P2, 1860, 7601, 186.77, 230.00, 72, 78, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:34.114, P2, 1875, 7601, 108.22, 230.00, 69, 10, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:49:35.115, P2, 1815, 7601, 220.03, 230.00, 74, 99, 39, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:36.116, P2, 1680, 7601, 221.50, 230.00, 74, 100, 36, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:37.117, P2, 1875, 7601, 108.47, 230.00, 70, 14, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:49:38.117, P2, 1590, 7601, 238.61, 230.00, 73, 95, 36, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:39.118, P2, 1575, 7601, 215.66, 230.00, 73, 88, 34, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:40.119, P2, 1785, 7601, 151.88, 230.00, 71, 35, 17, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:41.119, P2, 1830, 7601, 181.37, 230.00, 72, 50, 27, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:42.120, P2, 1860, 7601, 160.71, 230.00, 72, 45, 25, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:43.121, P2, 1845, 7601, 145.57, 230.00, 72, 31, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:44.122, P2, 1785, 7601, 160.01, 230.00, 72, 39, 20, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:45.123, P2, 1845, 7601, 182.54, 230.00, 72, 53, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:46.123, P2, 1860, 7601, 145.55, 230.00, 72, 31, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:47.124, P2, 1830, 7601, 178.99, 230.00, 72, 47, 25, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:48.125, P2, 1800, 7601, 187.34, 230.00, 73, 56, 32, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:49.126, P2, 1830, 7601, 152.22, 230.00, 73, 38, 21, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:50.126, P2, 1785, 7601, 162.65, 230.00, 72, 39, 20, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:51.127, P2, 1830, 7601, 188.39, 230.00, 73, 57, 32, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:52.128, P2, 1830, 7601, 145.12, 230.00, 73, 35, 19, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:53.128, P2, 1830, 7601, 181.75, 230.00, 72, 51, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:54.129, P2, 1755, 7601, 189.37, 230.00, 73, 58, 32, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:55.132, P2, 1830, 7601, 152.33, 230.00, 73, 40, 22, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:56.132, P2, 1785, 7601, 160.01, 230.00, 72, 39, 19, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:57.133, P2, 1695, 7601, 216.51, 230.00, 74, 99, 36, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:58.134, P2, 1650, 7601, 218.88, 230.00, 74, 100, 36, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:49:59.134, P2, 1590, 7601, 220.85, 230.00, 74, 100, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:00.135, P2, 1575, 7601, 219.78, 230.00, 73, 100, 38, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:01.136, P2, 1575, 7601, 216.80, 230.00, 73, 82, 34, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:02.136, P2, 1785, 7601, 95.34, 230.00, 70, 19, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:50:03.137, P2, 1695, 7601, 212.90, 230.00, 74, 100, 35, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:04.138, P2, 1875, 7601, 149.28, 230.00, 70, 14, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:50:05.139, P2, 1815, 7601, 150.45, 230.00, 72, 51, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:06.139, P2, 1860, 7601, 162.88, 230.00, 73, 52, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:07.140, P2, 1860, 7601, 177.36, 230.00, 73, 44, 25, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:08.141, P2, 1860, 7601, 193.61, 230.00, 72, 31, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:09.142, P2, 1785, 7601, 168.22, 230.00, 72, 48, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:10.142, P2, 1845, 7601, 155.96, 230.00, 72, 41, 22, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:11.143, P2, 1710, 7601, 143.64, 230.00, 72, 31, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:12.145, P2, 1800, 7601, 171.12, 230.00, 72, 49, 26, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:13.146, P2, 1800, 7601, 178.49, 230.00, 72, 53, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:14.146, P2, 1845, 7601, 155.47, 230.00, 72, 42, 22, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:15.147, P2, 1830, 7601, 148.42, 230.00, 72, 35, 19, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:16.148, P2, 1785, 7601, 143.74, 230.00, 73, 31, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:17.148, P2, 1680, 7601, 176.20, 230.00, 73, 46, 24, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:18.149, P2, 1740, 7601, 181.06, 230.00, 73, 52, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:19.150, P2, 1860, 7601, 193.19, 230.00, 72, 59, 33, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:20.151, P2, 1830, 7601, 171.96, 230.00, 72, 49, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:21.152, P2, 1845, 7601, 143.29, 230.00, 72, 31, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:22.152, P2, 1725, 7601, 179.51, 230.00, 74, 67, 25, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:23.153, P2, 1680, 7601, 209.66, 230.00, 74, 99, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:24.154, P2, 1605, 7601, 209.85, 230.00, 74, 99, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:25.154, P2, 1575, 7601, 221.57, 230.00, 74, 100, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:26.155, P2, 1575, 7601, 247.84, 230.00, 72, 99, 38, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:27.156, P2, 1875, 7601, 111.28, 230.00, 71, 15, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:50:28.157, P2, 1620, 7601, 213.46, 230.00, 74, 99, 36, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:29.158, P2, 1875, 7601, 111.19, 230.00, 71, 15, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:50:30.158, P2, 1830, 7601, 164.05, 230.00, 72, 47, 25, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:31.159, P2, 1830, 7601, 161.25, 230.00, 72, 46, 26, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:32.160, P2, 1830, 7601, 160.26, 230.00, 72, 46, 25, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:33.160, P2, 1785, 7601, 146.87, 230.00, 73, 31, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:34.161, P2, 1680, 7601, 174.77, 230.00, 73, 45, 23, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:35.162, P2, 1800, 7601, 186.84, 230.00, 73, 55, 29, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:36.163, P2, 1860, 7601, 192.81, 230.00, 72, 59, 33, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:37.163, P2, 1830, 7601, 160.32, 230.00, 72, 45, 25, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:38.164, P2, 1800, 7601, 144.74, 230.00, 72, 33, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:39.165, P2, 1695, 7601, 177.71, 230.00, 73, 46, 24, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:40.165, P2, 1830, 7601, 169.96, 230.00, 72, 49, 27, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:41.166, P2, 1830, 7601, 156.41, 230.00, 72, 38, 18, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:42.167, P2, 1830, 7601, 189.35, 230.00, 73, 57, 31, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:43.168, P2, 1770, 7601, 145.99, 230.00, 73, 31, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:44.168, P2, 1800, 7601, 142.82, 230.00, 72, 32, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:45.169, P2, 1815, 7601, 185.13, 230.00, 73, 53, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:46.170, P2, 1830, 7601, 177.60, 230.00, 72, 51, 30, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:47.170, P2, 1575, 7601, 219.04, 230.00, 74, 99, 36, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:48.171, P2, 1575, 7601, 222.01, 230.00, 74, 100, 37, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:49.172, P2, 1605, 7601, 219.96, 230.00, 73, 92, 34, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:50.172, P2, 1575, 7601, 253.03, 230.00, 71, 99, 41, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:51.173, P2, 1875, 7601, 109.83, 230.00, 71, 12, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:50:52.174, P2, 1875, 7601, 110.33, 230.00, 71, 14, 0, 12218, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:50:53.175, P2, 1860, 7601, 108.96, 230.00, 72, 9, 0, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:54.175, P2, 1590, 7601, 216.31, 230.00, 73, 99, 36, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:55.176, P2, 1845, 7601, 157.56, 230.00, 72, 43, 22, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:56.176, P2, 1830, 7601, 172.20, 230.00, 73, 50, 28, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:57.177, P2, 1845, 7601, 151.48, 230.00, 72, 38, 20, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:58.178, P2, 1800, 7601, 147.88, 230.00, 73, 32, 17, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:50:59.178, P2, 1800, 7601, 143.83, 230.00, 74, 32, 16, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:51:00.179, P2, 1725, 7601, 169.83, 230.00, 73, 43, 22, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:51:01.179, P2, 1710, 7601, 181.51, 230.00, 73, 50, 27, 12218, 3, 16, Active, Not Active, Not Active
2026/07/21 01:51:02.180, P2, 1830, 7601, 187.72, 230.00, 72, 58, 32, 12218, 3, 16, Active, Not Active, Not Active
