timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 02:07:29.381, P2, 1740, 7601, 170.40, 230.00, 73, 57, 39, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:30.381, P2, 1530, 7601, 222.45, 230.00, 72, 84, 67, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:31.382, P2, 1815, 7601, 135.45, 230.00, 73, 39, 23, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:32.383, P2, 1545, 7601, 237.74, 230.00, 72, 94, 68, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:33.384, P2, 1695, 7601, 157.47, 230.00, 73, 43, 31, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:34.385, P2, 1725, 7601, 172.27, 230.00, 73, 59, 40, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:35.385, P2, 1530, 7601, 216.71, 230.00, 72, 80, 64, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:36.386, P2, 1830, 7601, 151.33, 230.00, 74, 41, 26, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:37.387, P2, 1635, 7601, 202.12, 230.00, 73, 73, 53, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:38.388, P2, 1575, 7601, 186.27, 230.00, 72, 58, 46, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:39.389, P2, 1680, 7601, 183.83, 230.00, 74, 67, 46, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:40.390, P2, 1560, 7601, 183.46, 230.00, 73, 55, 43, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:41.391, P2, 1770, 7601, 152.81, 230.00, 74, 49, 33, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:42.391, P2, 1515, 7601, 217.41, 230.00, 72, 83, 65, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:43.392, P2, 1830, 7601, 151.49, 230.00, 74, 42, 27, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:44.392, P2, 1590, 7601, 213.27, 230.00, 74, 78, 57, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:45.393, P2, 1545, 7601, 186.14, 230.00, 73, 56, 44, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:46.394, P2, 1785, 7601, 151.21, 230.00, 74, 47, 31, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:47.395, P2, 1515, 7601, 220.63, 230.00, 73, 84, 66, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:48.396, P2, 1755, 7601, 157.33, 230.00, 74, 52, 35, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:49.396, P2, 1515, 7601, 189.42, 230.00, 73, 62, 49, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:50.397, P2, 1785, 7601, 148.04, 230.00, 74, 46, 29, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:51.398, P2, 1515, 7601, 226.74, 230.00, 72, 87, 67, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:52.399, P2, 1830, 7601, 152.70, 230.00, 75, 43, 28, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:53.400, P2, 1635, 7601, 201.02, 230.00, 74, 73, 52, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:54.400, P2, 1545, 7601, 184.37, 230.00, 73, 55, 44, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:55.401, P2, 1560, 7601, 216.32, 230.00, 74, 79, 58, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:56.402, P2, 1530, 7601, 184.17, 230.00, 75, 56, 44, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:57.403, P2, 1830, 7601, 146.95, 230.00, 73, 45, 29, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:58.404, P2, 1590, 7601, 237.38, 230.00, 75, 91, 68, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:07:59.404, P2, 1815, 7601, 145.24, 230.00, 74, 43, 28, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:00.405, P2, 1695, 7601, 223.39, 230.00, 74, 84, 61, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:01.406, P2, 1515, 7601, 183.36, 230.00, 75, 55, 43, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:02.407, P2, 1695, 7601, 220.05, 230.00, 73, 82, 60, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:03.408, P2, 1515, 7601, 172.55, 230.00, 75, 51, 38, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:04.408, P2, 1800, 7601, 167.33, 230.00, 73, 55, 37, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:05.409, P2, 1875, 7601, 111.31, 230.00, 71, 18, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:08:06.410, P2, 1560, 7601, 232.11, 230.00, 76, 98, 45, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:07.411, P2, 1875, 7601, 110.33, 230.00, 71, 7, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:08:08.412, P2, 1560, 7601, 231.92, 230.00, 75, 97, 31, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:09.412, P2, 1875, 7601, 110.25, 230.00, 72, 11, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:08:10.413, P2, 1875, 7601, 110.21, 230.00, 71, 8, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:08:11.414, P2, 1875, 7601, 109.83, 230.00, 71, 9, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:08:12.415, P2, 1560, 7601, 223.22, 230.00, 75, 92, 30, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:13.415, P2, 1545, 7601, 224.26, 230.00, 74, 98, 32, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:14.416, P2, 1860, 7601, 109.46, 230.00, 72, 9, 0, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:15.417, P2, 1875, 7601, 109.83, 230.00, 71, 7, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:08:16.418, P2, 1695, 7601, 86.04, 230.00, 69, 15, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:08:17.419, P2, 1575, 7601, 223.65, 230.00, 75, 99, 30, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:18.419, P2, 1650, 7601, 217.07, 230.00, 74, 90, 28, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:19.420, P2, 1860, 7601, 110.20, 230.00, 72, 9, 0, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:20.421, P2, 1875, 7601, 110.55, 230.00, 71, 8, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:08:21.422, P2, 1575, 7601, 217.39, 230.00, 73, 97, 45, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:22.422, P2, 1860, 7601, 106.85, 230.00, 72, 12, 0, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:23.423, P2, 1650, 7601, 216.95, 230.00, 75, 99, 35, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:24.424, P2, 1605, 7601, 236.17, 230.00, 73, 91, 68, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:25.425, P2, 1515, 7601, 159.08, 230.00, 74, 43, 33, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:26.426, P2, 1815, 7601, 163.19, 230.00, 73, 54, 36, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:27.427, P2, 1530, 7601, 224.96, 230.00, 74, 86, 67, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:28.427, P2, 1845, 7601, 144.15, 230.00, 73, 43, 27, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:29.428, P2, 1650, 7601, 235.77, 230.00, 74, 91, 68, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:30.429, P2, 1590, 7601, 145.52, 230.00, 74, 39, 23, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:31.430, P2, 1515, 7601, 229.34, 230.00, 74, 87, 68, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:32.431, P2, 1680, 7601, 147.59, 230.00, 74, 42, 27, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:33.432, P2, 1695, 7601, 225.11, 230.00, 73, 85, 62, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:34.433, P2, 1530, 7601, 171.72, 230.00, 75, 49, 38, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:35.433, P2, 1800, 7601, 170.58, 230.00, 73, 58, 38, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:36.435, P2, 1530, 7601, 207.79, 230.00, 75, 71, 56, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:37.436, P2, 1740, 7601, 148.54, 230.00, 74, 43, 28, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:38.437, P2, 1515, 7601, 207.60, 230.00, 75, 71, 56, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:39.438, P2, 1830, 7601, 144.35, 230.00, 75, 42, 27, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:40.439, P2, 1665, 7601, 230.08, 230.00, 74, 90, 66, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:41.439, P2, 1575, 7601, 156.90, 230.00, 75, 45, 30, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:42.440, P2, 1755, 7601, 203.95, 230.00, 73, 74, 53, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:43.441, P2, 1530, 7601, 190.23, 230.00, 75, 61, 48, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:44.442, P2, 1830, 7601, 145.07, 230.00, 73, 43, 27, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:45.442, P2, 1515, 7601, 236.70, 230.00, 74, 90, 68, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:46.443, P2, 1815, 7601, 156.04, 230.00, 73, 51, 33, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:47.444, P2, 1515, 7601, 220.10, 230.00, 75, 83, 66, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:48.445, P2, 1815, 7601, 142.52, 230.00, 75, 40, 25, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:49.446, P2, 1665, 7601, 230.95, 230.00, 74, 90, 66, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:50.447, P2, 1500, 7601, 161.18, 230.00, 75, 44, 33, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:51.448, P2, 1785, 7601, 175.48, 230.00, 74, 60, 41, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:52.449, P2, 1560, 7601, 215.72, 230.00, 76, 74, 59, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:53.449, P2, 1830, 7601, 154.37, 230.00, 74, 48, 31, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:54.450, P2, 1515, 7601, 166.44, 230.00, 75, 46, 36, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:55.451, P2, 1830, 7601, 183.47, 230.00, 74, 65, 45, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:56.452, P2, 1590, 7601, 216.83, 230.00, 76, 76, 60, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:57.453, P2, 1860, 7601, 127.92, 230.00, 74, 30, 16, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:58.453, P2, 1560, 7601, 214.57, 230.00, 76, 75, 59, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:08:59.454, P2, 1560, 7601, 149.92, 230.00, 75, 42, 28, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:00.455, P2, 1755, 7601, 233.21, 230.00, 75, 93, 67, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:01.455, P2, 1515, 7601, 157.53, 230.00, 76, 43, 30, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:02.456, P2, 1875, 7601, 112.50, 230.00, 72, 9, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:09:03.457, P2, 1875, 7601, 113.27, 230.00, 72, 13, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:09:04.458, P2, 1635, 7601, 221.79, 230.00, 76, 98, 37, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:05.458, P2, 1545, 7601, 220.27, 230.00, 76, 92, 29, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:06.459, P2, 1860, 7601, 111.65, 230.00, 73, 8, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:09:07.460, P2, 1590, 7601, 135.06, 230.00, 74, 26, 12, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:09:08.461, P2, 1635, 7601, 222.94, 230.00, 76, 98, 53, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:09.462, P2, 1860, 7601, 111.17, 230.00, 72, 8, 0, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:10.462, P2, 1875, 7601, 110.27, 230.00, 71, 9, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:09:11.463, P2, 1545, 7601, 221.16, 230.00, 75, 98, 32, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:12.464, P2, 1605, 7601, 200.40, 230.00, 74, 65, 45, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:13.465, P2, 1860, 7601, 97.32, 230.00, 74, 4, 0, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:14.465, P2, 1860, 7601, 110.66, 230.00, 72, 9, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:09:15.466, P2, 1695, 7601, 86.28, 230.00, 70, 12, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:09:16.467, P2, 1620, 7601, 223.75, 230.00, 76, 100, 32, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:17.468, P2, 1545, 7601, 221.91, 230.00, 76, 92, 30, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:18.468, P2, 1875, 7601, 111.12, 230.00, 72, 8, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:09:19.469, P2, 1560, 7601, 221.57, 230.00, 75, 100, 32, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:20.470, P2, 1575, 7601, 215.30, 230.00, 74, 85, 63, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:21.471, P2, 1815, 7601, 194.12, 230.00, 73, 72, 51, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:22.471, P2, 1515, 7601, 203.72, 230.00, 75, 69, 55, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:23.472, P2, 1545, 7601, 144.12, 230.00, 74, 42, 27, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:24.473, P2, 1770, 7601, 231.26, 230.00, 74, 89, 66, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:25.474, P2, 1500, 7601, 170.72, 230.00, 75, 47, 38, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:26.475, P2, 1845, 7601, 163.27, 230.00, 73, 54, 36, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:27.477, P2, 1575, 7601, 215.93, 230.00, 75, 75, 60, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:28.478, P2, 1545, 7601, 140.67, 230.00, 73, 42, 26, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:29.479, P2, 1635, 7601, 218.04, 230.00, 75, 81, 64, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:30.479, P2, 1515, 7601, 132.08, 230.00, 74, 35, 19, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:31.480, P2, 1755, 7601, 235.48, 230.00, 75, 92, 68, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:32.481, P2, 1515, 7601, 159.71, 230.00, 75, 43, 33, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:33.482, P2, 1830, 7601, 171.87, 230.00, 74, 57, 39, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:34.482, P2, 1620, 7601, 220.04, 230.00, 76, 79, 63, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:35.483, P2, 1530, 7601, 159.59, 230.00, 76, 43, 29, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:36.484, P2, 1815, 7601, 190.25, 230.00, 74, 69, 49, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:37.484, P2, 1530, 7601, 180.46, 230.00, 76, 52, 41, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:38.485, P2, 1830, 7601, 164.85, 230.00, 74, 54, 36, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:39.486, P2, 1665, 7601, 220.75, 230.00, 75, 84, 66, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:40.487, P2, 1515, 7601, 181.28, 230.00, 76, 53, 41, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:41.488, P2, 1740, 7601, 151.82, 230.00, 75, 47, 30, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:42.488, P2, 1785, 7601, 237.95, 230.00, 75, 91, 68, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:43.489, P2, 1500, 7601, 158.23, 230.00, 76, 43, 29, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:44.490, P2, 1680, 7601, 206.96, 230.00, 76, 70, 55, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:45.491, P2, 1500, 7601, 146.53, 230.00, 75, 43, 28, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:46.491, P2, 1815, 7601, 231.84, 230.00, 75, 88, 65, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:47.492, P2, 1515, 7601, 161.10, 230.00, 76, 44, 34, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:48.493, P2, 1560, 7601, 175.72, 230.00, 74, 60, 41, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:49.493, P2, 1725, 7601, 218.24, 230.00, 76, 77, 60, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:50.494, P2, 1575, 7601, 176.25, 230.00, 74, 60, 41, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:51.495, P2, 1695, 7601, 208.69, 230.00, 76, 71, 56, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:52.496, P2, 1500, 7601, 145.69, 230.00, 75, 42, 28, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:53.497, P2, 1800, 7601, 238.26, 230.00, 75, 91, 68, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:54.498, P2, 1545, 7601, 155.69, 230.00, 75, 50, 32, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:55.499, P2, 1770, 7601, 226.33, 230.00, 76, 87, 66, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:56.500, P2, 1500, 7601, 155.82, 230.00, 76, 42, 28, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:57.500, P2, 1830, 7601, 226.96, 230.00, 75, 85, 62, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:09:58.501, P2, 1875, 7601, 111.48, 230.00, 73, 8, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:09:59.502, P2, 1665, 7601, 229.54, 230.00, 77, 100, 32, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:00.503, P2, 1860, 7601, 112.47, 230.00, 73, 9, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:10:01.503, P2, 1530, 7601, 224.63, 230.00, 75, 98, 54, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:02.504, P2, 1860, 7601, 109.39, 230.00, 73, 7, 0, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:03.505, P2, 1545, 7601, 202.22, 230.00, 74, 65, 45, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:04.506, P2, 1860, 7601, 145.12, 230.00, 74, 44, 22, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:05.507, P2, 1860, 7601, 113.17, 230.00, 73, 13, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:10:06.508, P2, 1860, 7601, 110.81, 230.00, 72, 8, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:10:07.508, P2, 1545, 7601, 234.34, 230.00, 76, 100, 33, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:08.509, P2, 1605, 7601, 219.76, 230.00, 75, 78, 55, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:09.510, P2, 1860, 7601, 97.32, 230.00, 74, 4, 0, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:10.511, P2, 1860, 7601, 110.55, 230.00, 72, 8, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:10:11.512, P2, 1695, 7601, 87.57, 230.00, 70, 12, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:10:12.513, P2, 1530, 7601, 220.64, 230.00, 76, 99, 37, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:13.514, P2, 1545, 7601, 230.43, 230.00, 76, 100, 32, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:14.515, P2, 1860, 7601, 110.66, 230.00, 72, 8, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:10:15.515, P2, 1545, 7601, 209.80, 230.00, 75, 87, 29, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:16.516, P2, 1800, 7601, 221.30, 230.00, 74, 99, 62, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:17.517, P2, 1500, 7601, 140.78, 230.00, 74, 43, 27, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:18.518, P2, 1815, 7601, 233.88, 230.00, 75, 91, 68, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:19.519, P2, 1500, 7601, 157.51, 230.00, 75, 42, 29, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:20.519, P2, 1830, 7601, 193.68, 230.00, 74, 72, 51, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:21.520, P2, 1530, 7601, 181.19, 230.00, 75, 53, 42, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:22.521, P2, 1830, 7601, 221.43, 230.00, 74, 82, 60, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:23.522, P2, 1500, 7601, 177.18, 230.00, 76, 50, 39, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:10:24.523, P2, 1785, 7601, 183.54, 230.00, 74, 66, 46, 10952, 3, 16, Active, Not Active, Not Active
