timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 02:20:34.618, P2, 1695, 7601, 105.88, 230.00, 65, 25, 10, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:35.618, P2, 1695, 7601, 111.33, 230.00, 65, 28, 10, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:36.619, P2, 1695, 7601, 110.82, 230.00, 65, 33, 13, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:37.620, P2, 1695, 7601, 107.99, 230.00, 65, 26, 10, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:38.621, P2, 1695, 7601, 109.82, 230.00, 65, 34, 13, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:39.621, P2, 1620, 7601, 224.43, 230.00, 67, 99, 39, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:20:40.622, P2, 1875, 7601, 185.88, 230.00, 65, 62, 22, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:20:41.623, P2, 1875, 7601, 133.85, 230.00, 68, 31, 11, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:20:42.623, P2, 1875, 7601, 150.24, 230.00, 67, 40, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:43.624, P2, 1875, 7601, 141.94, 230.00, 67, 37, 14, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:44.625, P2, 1875, 7601, 149.53, 230.00, 67, 41, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:45.625, P2, 1875, 7601, 149.63, 230.00, 67, 41, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:46.626, P2, 1875, 7601, 149.79, 230.00, 67, 40, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:47.627, P2, 1875, 7601, 147.24, 230.00, 67, 37, 14, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:48.628, P2, 1875, 7601, 149.87, 230.00, 67, 41, 15, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:20:49.628, P2, 1875, 7601, 150.45, 230.00, 67, 41, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:50.629, P2, 1875, 7601, 149.49, 230.00, 67, 37, 14, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:51.631, P2, 1875, 7601, 147.63, 230.00, 67, 37, 13, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:52.632, P2, 1875, 7601, 150.48, 230.00, 67, 41, 15, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:20:53.632, P2, 1875, 7601, 151.41, 230.00, 68, 41, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:54.633, P2, 1875, 7601, 146.91, 230.00, 68, 36, 14, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:55.633, P2, 1875, 7601, 101.36, 230.00, 66, 4, 0, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:20:56.634, P2, 1575, 7601, 226.55, 230.00, 70, 97, 39, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:20:57.635, P2, 1875, 7601, 151.98, 230.00, 68, 35, 14, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:58.636, P2, 1875, 7601, 152.52, 230.00, 68, 36, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:20:59.636, P2, 1695, 7601, 106.36, 230.00, 66, 29, 11, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:00.637, P2, 1695, 7601, 114.04, 230.00, 66, 30, 11, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:01.638, P2, 1695, 7601, 108.74, 230.00, 65, 32, 12, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:02.639, P2, 1695, 7601, 106.08, 230.00, 66, 25, 10, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:03.640, P2, 1695, 7601, 106.99, 230.00, 65, 30, 11, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:04.640, P2, 1695, 7601, 106.14, 230.00, 65, 25, 10, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:05.641, P2, 1695, 7601, 113.82, 230.00, 65, 36, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:06.642, P2, 1695, 7601, 105.63, 230.00, 65, 25, 10, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:07.643, P2, 1695, 7601, 117.72, 230.00, 65, 38, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:08.643, P2, 1845, 7601, 94.36, 230.00, 65, 9, 0, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:09.644, P2, 1800, 7601, 160.86, 230.00, 68, 48, 16, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:10.645, P2, 1875, 7601, 150.28, 230.00, 67, 37, 14, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:11.646, P2, 1875, 7601, 145.43, 230.00, 67, 35, 13, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:12.646, P2, 1875, 7601, 145.34, 230.00, 67, 39, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:13.647, P2, 1875, 7601, 151.11, 230.00, 68, 41, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:14.648, P2, 1875, 7601, 151.41, 230.00, 67, 41, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:15.648, P2, 1875, 7601, 151.96, 230.00, 67, 41, 15, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:16.649, P2, 1875, 7601, 151.45, 230.00, 67, 39, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:17.650, P2, 1875, 7601, 143.79, 230.00, 68, 35, 13, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:18.651, P2, 1875, 7601, 147.65, 230.00, 68, 36, 13, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:19.651, P2, 1875, 7601, 151.56, 230.00, 68, 41, 15, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:20.652, P2, 1875, 7601, 151.80, 230.00, 68, 41, 15, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:21.653, P2, 1875, 7601, 151.93, 230.00, 67, 41, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:22.653, P2, 1875, 7601, 151.50, 230.00, 68, 38, 14, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:23.654, P2, 1680, 7601, 196.78, 230.00, 69, 64, 23, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:24.655, P2, 1875, 7601, 98.63, 230.00, 68, 6, 0, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:25.656, P2, 1560, 7601, 227.14, 230.00, 71, 90, 38, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:26.656, P2, 1875, 7601, 152.13, 230.00, 68, 36, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:27.657, P2, 1695, 7601, 113.21, 230.00, 67, 33, 13, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:28.658, P2, 1695, 7601, 106.03, 230.00, 66, 25, 10, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:29.659, P2, 1695, 7601, 117.87, 230.00, 66, 38, 14, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:30.659, P2, 1695, 7601, 105.82, 230.00, 66, 25, 10, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:31.660, P2, 1695, 7601, 117.67, 230.00, 66, 38, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:32.661, P2, 1695, 7601, 105.23, 230.00, 65, 25, 10, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:33.662, P2, 1695, 7601, 114.24, 230.00, 65, 37, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:34.662, P2, 1695, 7601, 105.32, 230.00, 65, 25, 10, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:35.663, P2, 1695, 7601, 107.96, 230.00, 65, 32, 12, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:36.664, P2, 1695, 7601, 80.40, 230.00, 65, 0, 0, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:37.665, P2, 1845, 7601, 158.54, 230.00, 67, 59, 17, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:38.665, P2, 1620, 7601, 240.64, 230.00, 69, 95, 37, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:39.666, P2, 1875, 7601, 139.10, 230.00, 68, 33, 12, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:40.667, P2, 1875, 7601, 139.79, 230.00, 68, 32, 12, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:41.668, P2, 1875, 7601, 150.51, 230.00, 68, 41, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:42.668, P2, 1875, 7601, 150.44, 230.00, 67, 41, 15, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:43.669, P2, 1875, 7601, 150.57, 230.00, 67, 41, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:44.670, P2, 1875, 7601, 150.39, 230.00, 67, 37, 14, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:45.671, P2, 1875, 7601, 147.96, 230.00, 68, 37, 13, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:46.671, P2, 1875, 7601, 150.84, 230.00, 68, 41, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:47.672, P2, 1875, 7601, 151.08, 230.00, 68, 41, 15, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:48.673, P2, 1875, 7601, 149.06, 230.00, 68, 38, 14, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:49.673, P2, 1875, 7601, 151.16, 230.00, 68, 41, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:50.674, P2, 1875, 7601, 145.08, 230.00, 68, 38, 14, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:51.675, P2, 1875, 7601, 151.22, 230.00, 68, 41, 15, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:52.676, P2, 1860, 7601, 146.17, 230.00, 69, 58, 17, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:53.676, P2, 1830, 7601, 184.62, 230.00, 68, 61, 21, 3250, 3, 16, Active, Not Active, Not Active
2026/07/21 02:21:54.677, P2, 1875, 7601, 138.42, 230.00, 69, 24, 9, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:55.678, P2, 1875, 7601, 142.84, 230.00, 68, 31, 13, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:56.679, P2, 1695, 7601, 94.14, 230.00, 66, 13, 5, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:57.679, P2, 1695, 7601, 106.05, 230.00, 66, 26, 10, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:58.680, P2, 1695, 7601, 105.66, 230.00, 66, 26, 10, 3250, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:21:59.681, P2, 1695, 7601, 118.17, 230.00, 66, 41, 14, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:00.683, P2, 1695, 7601, 113.95, 230.00, 66, 43, 15, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:01.683, P2, 1695, 7601, 106.52, 230.00, 66, 34, 11, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:02.684, P2, 1695, 7601, 106.64, 230.00, 65, 32, 10, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:03.685, P2, 1695, 7601, 117.18, 230.00, 66, 40, 13, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:04.686, P2, 1695, 7601, 106.76, 230.00, 65, 35, 12, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:05.688, P2, 1710, 7601, 107.08, 230.00, 65, 32, 10, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:06.688, P2, 1830, 7601, 147.19, 230.00, 67, 54, 13, 3252, 3, 16, Active, Not Active, Not Active
2026/07/21 02:22:07.689, P2, 1860, 7601, 111.18, 230.00, 67, 15, 4, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:08.690, P2, 1875, 7601, 154.30, 230.00, 68, 45, 15, 3252, 3, 16, Active, Not Active, Not Active
2026/07/21 02:22:09.691, P2, 1875, 7601, 147.21, 230.00, 68, 41, 13, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:10.691, P2, 1875, 7601, 156.02, 230.00, 68, 49, 16, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:11.692, P2, 1875, 7601, 155.30, 230.00, 68, 47, 15, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:12.693, P2, 1875, 7601, 142.85, 230.00, 68, 38, 11, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:13.696, P2, 1875, 7601, 154.79, 230.00, 68, 49, 16, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:14.697, P2, 1875, 7601, 156.24, 230.00, 68, 49, 16, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:15.698, P2, 1875, 7601, 151.15, 230.00, 68, 40, 13, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:16.699, P2, 1875, 7601, 147.09, 230.00, 69, 41, 13, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:17.700, P2, 1875, 7601, 155.87, 230.00, 68, 48, 16, 3252, 3, 16, Active, Not Active, Not Active
2026/07/21 02:22:18.701, P2, 1875, 7601, 156.77, 230.00, 69, 50, 16, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:19.702, P2, 1875, 7601, 156.19, 230.00, 69, 46, 15, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:20.702, P2, 1875, 7601, 145.46, 230.00, 69, 41, 12, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:21.703, P2, 1875, 7601, 147.52, 230.00, 69, 45, 14, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:22.704, P2, 1665, 7601, 169.10, 230.00, 69, 58, 18, 3252, 3, 16, Active, Not Active, Not Active
2026/07/21 02:22:23.704, P2, 1875, 7601, 109.56, 230.00, 68, 9, 1, 3252, 3, 16, Active, Not Active, Not Active
2026/07/21 02:22:24.705, P2, 1665, 7601, 217.96, 230.00, 71, 99, 37, 3252, 3, 16, Active, Not Active, Not Active
2026/07/21 02:22:25.706, P2, 1875, 7601, 141.59, 230.00, 69, 30, 10, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:26.707, P2, 1710, 7601, 112.17, 230.00, 68, 32, 10, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:27.708, P2, 1695, 7601, 108.21, 230.00, 67, 31, 10, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:28.709, P2, 1695, 7601, 110.72, 230.00, 67, 34, 10, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:29.710, P2, 1860, 7601, 147.26, 230.00, 68, 37, 13, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:30.710, P2, 1860, 7601, 140.51, 230.00, 68, 32, 10, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:31.711, P2, 1845, 7601, 143.40, 230.00, 68, 38, 13, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:32.712, P2, 1845, 7601, 137.44, 230.00, 68, 35, 11, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:33.712, P2, 1695, 7601, 114.28, 230.00, 67, 36, 11, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:34.713, P2, 1695, 7601, 119.32, 230.00, 67, 44, 14, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:35.714, P2, 1710, 7601, 108.86, 230.00, 66, 31, 10, 3252, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:22:36.715, P2, 1875, 7601, 103.50, 230.00, 66, 3, 0, 3252, 3, 16, Not Active, Not Active, Not Active
