timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 01:56:34.021, P2, 1695, 7601, 208.22, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:35.022, P2, 1575, 7601, 200.66, 230.00, 75, 73, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:36.023, P2, 1680, 7601, 198.27, 230.00, 76, 66, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:37.023, P2, 1635, 7601, 194.33, 230.00, 75, 60, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:38.024, P2, 1755, 7601, 204.38, 230.00, 76, 70, 48, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:39.025, P2, 1545, 7601, 231.86, 230.00, 77, 97, 32, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:40.025, P2, 1560, 7601, 225.55, 230.00, 76, 99, 31, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:41.026, P2, 1740, 7601, 218.92, 230.00, 76, 77, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:42.027, P2, 1605, 7601, 192.90, 230.00, 76, 68, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:43.028, P2, 1725, 7601, 200.66, 230.00, 76, 67, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:44.028, P2, 1710, 7601, 206.16, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:45.029, P2, 1650, 7601, 203.32, 230.00, 76, 74, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:46.030, P2, 1590, 7601, 192.29, 230.00, 76, 68, 48, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:47.031, P2, 1710, 7601, 196.96, 230.00, 76, 66, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:48.031, P2, 1710, 7601, 208.31, 230.00, 76, 73, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:49.032, P2, 1650, 7601, 206.79, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:50.033, P2, 1560, 7601, 202.22, 230.00, 76, 73, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:51.033, P2, 1605, 7601, 195.47, 230.00, 76, 65, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:52.034, P2, 1740, 7601, 202.35, 230.00, 76, 71, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:53.035, P2, 1845, 7601, 111.17, 230.00, 73, 15, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:54.036, P2, 1545, 7601, 224.07, 230.00, 77, 98, 40, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:55.037, P2, 1545, 7601, 227.83, 230.00, 77, 99, 32, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:56.037, P2, 1620, 7601, 196.45, 230.00, 76, 65, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:57.038, P2, 1740, 7601, 205.39, 230.00, 77, 71, 49, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:58.039, P2, 1620, 7601, 203.82, 230.00, 77, 74, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:56:59.040, P2, 1560, 7601, 200.94, 230.00, 76, 73, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:00.040, P2, 1605, 7601, 195.00, 230.00, 76, 66, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:01.041, P2, 1740, 7601, 203.49, 230.00, 76, 71, 48, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:02.042, P2, 1695, 7601, 206.97, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:03.042, P2, 1665, 7601, 206.54, 230.00, 77, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:04.043, P2, 1665, 7601, 207.78, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:05.044, P2, 1560, 7601, 198.66, 230.00, 77, 74, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:06.045, P2, 1680, 7601, 195.80, 230.00, 76, 66, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:07.045, P2, 1575, 7601, 201.61, 230.00, 76, 70, 49, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:08.046, P2, 1860, 7601, 112.82, 230.00, 73, 9, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:57:09.047, P2, 1860, 7601, 111.92, 230.00, 72, 9, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:57:10.047, P2, 1545, 7601, 224.66, 230.00, 76, 98, 30, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:11.048, P2, 1560, 7601, 225.83, 230.00, 76, 100, 32, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:12.049, P2, 1710, 7601, 183.47, 230.00, 75, 55, 30, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:13.052, P2, 1710, 7601, 204.56, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:14.053, P2, 1680, 7601, 196.97, 230.00, 76, 71, 49, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:15.053, P2, 1680, 7601, 195.85, 230.00, 76, 65, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:16.054, P2, 1575, 7601, 206.61, 230.00, 76, 72, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:17.055, P2, 1695, 7601, 204.69, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:18.056, P2, 1725, 7601, 205.12, 230.00, 76, 74, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:19.057, P2, 1665, 7601, 195.29, 230.00, 76, 69, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:20.057, P2, 1665, 7601, 191.79, 230.00, 76, 65, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:21.058, P2, 1575, 7601, 208.51, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:22.059, P2, 1605, 7601, 207.33, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:23.060, P2, 1665, 7601, 207.58, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:24.061, P2, 1845, 7601, 112.42, 230.00, 74, 12, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:25.061, P2, 1860, 7601, 111.99, 230.00, 72, 9, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:57:26.062, P2, 1545, 7601, 227.66, 230.00, 76, 100, 32, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:27.063, P2, 1575, 7601, 165.23, 230.00, 75, 41, 17, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:28.063, P2, 1845, 7601, 110.26, 230.00, 74, 13, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:29.064, P2, 1725, 7601, 205.14, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:30.065, P2, 1695, 7601, 194.44, 230.00, 76, 71, 48, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:31.066, P2, 1665, 7601, 193.54, 230.00, 75, 67, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:32.067, P2, 1590, 7601, 198.62, 230.00, 76, 68, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:33.067, P2, 1710, 7601, 207.71, 230.00, 76, 74, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:34.068, P2, 1725, 7601, 203.47, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:35.069, P2, 1695, 7601, 197.12, 230.00, 76, 71, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:36.070, P2, 1680, 7601, 192.33, 230.00, 76, 65, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:37.071, P2, 1635, 7601, 195.74, 230.00, 76, 65, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:38.073, P2, 1560, 7601, 206.01, 230.00, 76, 71, 49, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:39.073, P2, 1560, 7601, 207.28, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:40.074, P2, 1845, 7601, 150.71, 230.00, 74, 32, 12, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:41.075, P2, 1860, 7601, 112.37, 230.00, 73, 8, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:57:42.076, P2, 1560, 7601, 228.10, 230.00, 76, 100, 32, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:43.076, P2, 1545, 7601, 232.64, 230.00, 75, 85, 35, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:44.077, P2, 1845, 7601, 111.32, 230.00, 73, 15, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:45.078, P2, 1590, 7601, 209.71, 230.00, 75, 72, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:46.079, P2, 1575, 7601, 206.75, 230.00, 76, 74, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:47.079, P2, 1665, 7601, 206.98, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:48.080, P2, 1710, 7601, 200.33, 230.00, 76, 74, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:49.081, P2, 1665, 7601, 193.51, 230.00, 76, 68, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:50.082, P2, 1680, 7601, 193.18, 230.00, 76, 66, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:51.082, P2, 1635, 7601, 197.50, 230.00, 76, 66, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:52.083, P2, 1575, 7601, 207.91, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:53.084, P2, 1605, 7601, 208.31, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:54.085, P2, 1665, 7601, 206.99, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:55.085, P2, 1740, 7601, 206.42, 230.00, 77, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:56.086, P2, 1845, 7601, 105.46, 230.00, 74, 8, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:57.087, P2, 1860, 7601, 111.94, 230.00, 73, 9, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:57:58.088, P2, 1575, 7601, 224.51, 230.00, 77, 99, 30, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:57:59.089, P2, 1530, 7601, 224.84, 230.00, 76, 100, 32, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:00.089, P2, 1695, 7601, 139.43, 230.00, 75, 29, 14, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:01.090, P2, 1725, 7601, 192.49, 230.00, 76, 65, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:02.091, P2, 1725, 7601, 203.57, 230.00, 76, 70, 48, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:03.092, P2, 1665, 7601, 209.57, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:04.092, P2, 1575, 7601, 204.70, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:05.093, P2, 1560, 7601, 203.05, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:06.094, P2, 1635, 7601, 198.15, 230.00, 77, 73, 49, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:07.095, P2, 1665, 7601, 193.37, 230.00, 76, 68, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:08.095, P2, 1710, 7601, 202.73, 230.00, 76, 69, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:09.096, P2, 1680, 7601, 206.58, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:10.097, P2, 1575, 7601, 202.08, 230.00, 77, 74, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:11.098, P2, 1620, 7601, 202.76, 230.00, 77, 75, 49, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:12.099, P2, 1845, 7601, 111.89, 230.00, 74, 15, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:13.099, P2, 1860, 7601, 113.55, 230.00, 73, 13, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:58:14.100, P2, 1590, 7601, 226.94, 230.00, 76, 99, 30, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:15.101, P2, 1560, 7601, 185.60, 230.00, 75, 56, 22, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:16.102, P2, 1845, 7601, 112.26, 230.00, 74, 17, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:17.102, P2, 1725, 7601, 199.35, 230.00, 76, 71, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:18.103, P2, 1695, 7601, 196.64, 230.00, 76, 73, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:19.104, P2, 1710, 7601, 208.78, 230.00, 76, 73, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:20.104, P2, 1635, 7601, 199.09, 230.00, 76, 75, 49, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:21.105, P2, 1635, 7601, 207.14, 230.00, 76, 75, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:22.106, P2, 1710, 7601, 205.31, 230.00, 76, 75, 49, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:23.107, P2, 1740, 7601, 193.00, 230.00, 76, 70, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:24.107, P2, 1605, 7601, 205.25, 230.00, 76, 75, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:25.108, P2, 1725, 7601, 193.79, 230.00, 77, 67, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:26.109, P2, 1590, 7601, 202.84, 230.00, 76, 75, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:27.110, P2, 1665, 7601, 207.72, 230.00, 77, 75, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:28.111, P2, 1710, 7601, 203.41, 230.00, 76, 74, 48, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:29.111, P2, 1860, 7601, 113.75, 230.00, 73, 13, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:58:30.112, P2, 1560, 7601, 205.09, 230.00, 75, 67, 21, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:31.113, P2, 1845, 7601, 105.35, 230.00, 74, 19, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:32.113, P2, 1635, 7601, 225.18, 230.00, 77, 99, 34, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:33.114, P2, 1560, 7601, 208.21, 230.00, 76, 74, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:34.115, P2, 1755, 7601, 195.34, 230.00, 76, 69, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:35.115, P2, 1560, 7601, 204.32, 230.00, 76, 75, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:36.116, P2, 1755, 7601, 196.42, 230.00, 76, 69, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:37.117, P2, 1590, 7601, 204.20, 230.00, 76, 75, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:38.119, P2, 1755, 7601, 200.54, 230.00, 76, 69, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:39.120, P2, 1590, 7601, 203.29, 230.00, 77, 75, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:40.121, P2, 1725, 7601, 193.69, 230.00, 76, 69, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:41.122, P2, 1665, 7601, 209.13, 230.00, 77, 74, 53, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:42.123, P2, 1620, 7601, 202.70, 230.00, 76, 74, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:43.123, P2, 1695, 7601, 193.27, 230.00, 76, 73, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:44.124, P2, 1560, 7601, 206.45, 230.00, 77, 74, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:45.125, P2, 1860, 7601, 112.86, 230.00, 73, 8, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:58:46.126, P2, 1860, 7601, 111.87, 230.00, 72, 9, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 01:58:47.127, P2, 1530, 7601, 224.44, 230.00, 77, 98, 48, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:48.127, P2, 1530, 7601, 227.13, 230.00, 77, 99, 31, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:49.128, P2, 1740, 7601, 199.28, 230.00, 76, 72, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:50.129, P2, 1560, 7601, 195.87, 230.00, 76, 66, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:51.130, P2, 1740, 7601, 206.97, 230.00, 77, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:52.130, P2, 1650, 7601, 204.76, 230.00, 76, 74, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:53.131, P2, 1590, 7601, 196.41, 230.00, 76, 66, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:54.132, P2, 1680, 7601, 203.99, 230.00, 77, 71, 49, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:55.132, P2, 1710, 7601, 206.42, 230.00, 76, 74, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:56.133, P2, 1665, 7601, 204.09, 230.00, 77, 74, 51, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:57.134, P2, 1620, 7601, 200.77, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:58.135, P2, 1620, 7601, 201.06, 230.00, 76, 74, 52, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:58:59.135, P2, 1665, 7601, 202.39, 230.00, 76, 69, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:59:00.136, P2, 1665, 7601, 201.05, 230.00, 77, 68, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 01:59:01.137, P2, 1860, 7601, 112.48, 230.00, 73, 3, 0, 10954, 3, 16, Not Active, Not Active, Not Active
