timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 02:00:41.953, P2, 1830, 7601, 103.16, 230.00, 74, 12, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:42.954, P2, 1545, 7601, 228.61, 230.00, 77, 100, 35, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:43.955, P2, 1545, 7601, 225.54, 230.00, 77, 99, 32, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:44.956, P2, 1830, 7601, 112.28, 230.00, 74, 15, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:00:45.957, P2, 1860, 7601, 101.38, 230.00, 74, 10, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:46.957, P2, 1680, 7601, 206.91, 230.00, 76, 74, 54, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:47.958, P2, 1545, 7601, 203.09, 230.00, 76, 73, 54, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:48.959, P2, 1740, 7601, 174.85, 230.00, 75, 53, 37, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:49.960, P2, 1635, 7601, 204.89, 230.00, 76, 73, 54, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:50.961, P2, 1575, 7601, 186.02, 230.00, 76, 63, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:51.962, P2, 1755, 7601, 189.27, 230.00, 75, 65, 44, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:52.962, P2, 1530, 7601, 214.23, 230.00, 76, 73, 54, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:53.963, P2, 1620, 7601, 171.52, 230.00, 75, 53, 38, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:54.964, P2, 1725, 7601, 176.39, 230.00, 76, 74, 53, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:55.966, P2, 1635, 7601, 202.83, 230.00, 76, 73, 53, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:56.966, P2, 1575, 7601, 187.89, 230.00, 76, 64, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:57.967, P2, 1770, 7601, 185.73, 230.00, 76, 60, 41, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:58.968, P2, 1635, 7601, 205.64, 230.00, 76, 73, 53, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:00:59.969, P2, 1740, 7601, 177.05, 230.00, 75, 54, 38, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:00.970, P2, 1620, 7601, 206.85, 230.00, 76, 73, 53, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:01.971, P2, 1560, 7601, 176.40, 230.00, 76, 58, 42, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:02.972, P2, 1755, 7601, 191.99, 230.00, 76, 66, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:03.973, P2, 1665, 7601, 205.29, 230.00, 77, 73, 53, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:04.974, P2, 1560, 7601, 196.80, 230.00, 77, 67, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:05.974, P2, 1845, 7601, 150.71, 230.00, 75, 34, 14, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:06.975, P2, 1830, 7601, 187.90, 230.00, 76, 63, 29, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:07.976, P2, 1530, 7601, 233.85, 230.00, 78, 100, 32, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:08.976, P2, 1605, 7601, 176.20, 230.00, 76, 48, 26, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:09.977, P2, 1860, 7601, 99.42, 230.00, 75, 11, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:10.978, P2, 1545, 7601, 228.09, 230.00, 78, 100, 33, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:11.979, P2, 1770, 7601, 197.56, 230.00, 76, 68, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:12.980, P2, 1620, 7601, 201.55, 230.00, 76, 71, 48, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:13.980, P2, 1620, 7601, 199.25, 230.00, 77, 71, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:14.981, P2, 1770, 7601, 198.15, 230.00, 76, 68, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:15.982, P2, 1620, 7601, 203.51, 230.00, 76, 71, 48, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:16.983, P2, 1695, 7601, 199.90, 230.00, 77, 71, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:17.984, P2, 1725, 7601, 195.84, 230.00, 77, 65, 44, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:18.984, P2, 1755, 7601, 198.20, 230.00, 77, 69, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:19.985, P2, 1620, 7601, 199.75, 230.00, 76, 71, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:20.986, P2, 1680, 7601, 199.31, 230.00, 77, 71, 48, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:21.987, P2, 1785, 7601, 201.31, 230.00, 77, 71, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:22.988, P2, 1605, 7601, 196.75, 230.00, 76, 69, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:23.988, P2, 1620, 7601, 197.44, 230.00, 77, 70, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:24.989, P2, 1725, 7601, 201.85, 230.00, 78, 72, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:25.990, P2, 1740, 7601, 201.73, 230.00, 78, 72, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:26.991, P2, 1770, 7601, 202.14, 230.00, 77, 71, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:27.991, P2, 1770, 7601, 203.95, 230.00, 78, 70, 48, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:28.992, P2, 1620, 7601, 198.50, 230.00, 77, 68, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:29.993, P2, 1635, 7601, 197.81, 230.00, 77, 69, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:30.994, P2, 1620, 7601, 200.74, 230.00, 77, 72, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:31.995, P2, 1635, 7601, 202.20, 230.00, 78, 71, 48, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:32.995, P2, 1770, 7601, 201.24, 230.00, 78, 71, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:33.996, P2, 1755, 7601, 197.82, 230.00, 77, 69, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:34.997, P2, 1605, 7601, 198.63, 230.00, 77, 68, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:35.998, P2, 1635, 7601, 201.09, 230.00, 78, 71, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:36.999, P2, 1860, 7601, 113.56, 230.00, 74, 9, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:01:38.000, P2, 1515, 7601, 225.10, 230.00, 78, 99, 37, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:39.000, P2, 1860, 7601, 113.91, 230.00, 74, 8, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:01:40.001, P2, 1695, 7601, 92.58, 230.00, 72, 9, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:01:41.002, P2, 1530, 7601, 234.28, 230.00, 77, 100, 32, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:42.003, P2, 1530, 7601, 227.46, 230.00, 77, 100, 32, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:43.003, P2, 1860, 7601, 113.58, 230.00, 74, 8, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:44.004, P2, 1560, 7601, 216.77, 230.00, 75, 75, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:45.005, P2, 1860, 7601, 109.19, 230.00, 75, 12, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:46.006, P2, 1545, 7601, 194.04, 230.00, 76, 65, 45, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:47.007, P2, 1770, 7601, 206.34, 230.00, 77, 73, 54, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:48.007, P2, 1695, 7601, 214.63, 230.00, 77, 73, 55, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:49.008, P2, 1560, 7601, 188.05, 230.00, 77, 64, 47, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:50.009, P2, 1515, 7601, 170.59, 230.00, 75, 51, 37, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:51.010, P2, 1545, 7601, 194.45, 230.00, 76, 65, 46, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:52.011, P2, 1770, 7601, 204.82, 230.00, 76, 73, 54, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:53.011, P2, 1665, 7601, 208.84, 230.00, 77, 73, 55, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:54.012, P2, 1515, 7601, 180.47, 230.00, 76, 60, 44, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:55.013, P2, 1560, 7601, 175.64, 230.00, 76, 53, 37, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:56.014, P2, 1695, 7601, 208.96, 230.00, 77, 70, 50, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:57.015, P2, 1725, 7601, 214.85, 230.00, 77, 73, 55, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:58.015, P2, 1605, 7601, 199.91, 230.00, 77, 72, 53, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:01:59.016, P2, 1515, 7601, 167.91, 230.00, 76, 55, 38, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:00.017, P2, 1545, 7601, 186.14, 230.00, 76, 64, 44, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:01.018, P2, 1770, 7601, 206.60, 230.00, 76, 72, 53, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:02.019, P2, 1680, 7601, 208.54, 230.00, 77, 73, 55, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:03.019, P2, 1635, 7601, 207.71, 230.00, 77, 66, 56, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:04.020, P2, 1665, 7601, 204.56, 230.00, 77, 73, 55, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:05.021, P2, 1605, 7601, 171.06, 230.00, 76, 53, 38, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:06.022, P2, 1530, 7601, 228.92, 230.00, 76, 83, 42, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:07.023, P2, 1860, 7601, 111.91, 230.00, 75, 11, 0, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:08.023, P2, 1860, 7601, 112.46, 230.00, 73, 9, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:02:09.024, P2, 1860, 7601, 111.45, 230.00, 73, 9, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:02:10.025, P2, 1770, 7601, 228.59, 230.00, 77, 98, 42, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:11.026, P2, 1530, 7601, 230.15, 230.00, 78, 100, 33, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:12.026, P2, 1860, 7601, 112.62, 230.00, 73, 9, 0, 10954, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:02:13.027, P2, 1545, 7601, 230.52, 230.00, 77, 100, 32, 10954, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:14.028, P2, 1545, 7601, 203.19, 230.00, 76, 70, 52, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:15.029, P2, 1515, 7601, 185.40, 230.00, 75, 58, 44, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:16.030, P2, 1695, 7601, 208.07, 230.00, 77, 70, 53, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:17.031, P2, 1635, 7601, 198.91, 230.00, 76, 71, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:18.031, P2, 1620, 7601, 195.32, 230.00, 76, 68, 46, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:19.032, P2, 1590, 7601, 200.76, 230.00, 76, 71, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:20.033, P2, 1740, 7601, 202.98, 230.00, 77, 72, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:21.034, P2, 1785, 7601, 200.59, 230.00, 77, 72, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:22.035, P2, 1605, 7601, 201.60, 230.00, 77, 69, 46, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:23.036, P2, 1605, 7601, 200.20, 230.00, 76, 70, 46, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:24.036, P2, 1740, 7601, 202.07, 230.00, 77, 71, 48, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:25.037, P2, 1800, 7601, 200.48, 230.00, 77, 71, 46, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:26.038, P2, 1620, 7601, 202.40, 230.00, 76, 70, 46, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:27.039, P2, 1620, 7601, 198.21, 230.00, 76, 69, 45, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:28.040, P2, 1665, 7601, 205.00, 230.00, 77, 71, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:29.041, P2, 1785, 7601, 201.90, 230.00, 78, 71, 48, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:30.041, P2, 1620, 7601, 199.89, 230.00, 77, 71, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:31.042, P2, 1605, 7601, 196.63, 230.00, 77, 69, 46, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:32.043, P2, 1740, 7601, 200.06, 230.00, 77, 71, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:33.044, P2, 1800, 7601, 201.89, 230.00, 77, 71, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:34.044, P2, 1620, 7601, 199.83, 230.00, 78, 71, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:35.045, P2, 1605, 7601, 196.36, 230.00, 76, 69, 46, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:36.046, P2, 1605, 7601, 198.96, 230.00, 76, 68, 46, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:37.047, P2, 1650, 7601, 204.54, 230.00, 77, 70, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:38.048, P2, 1710, 7601, 182.14, 230.00, 78, 60, 37, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:39.048, P2, 1860, 7601, 113.34, 230.00, 74, 11, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:02:40.049, P2, 1830, 7601, 219.08, 230.00, 78, 97, 44, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:41.050, P2, 1860, 7601, 112.71, 230.00, 74, 9, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:02:42.051, P2, 1695, 7601, 88.96, 230.00, 72, 9, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:02:43.052, P2, 1560, 7601, 217.27, 230.00, 77, 98, 42, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:44.052, P2, 1545, 7601, 232.83, 230.00, 78, 99, 31, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:45.053, P2, 1860, 7601, 113.05, 230.00, 73, 9, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:02:46.054, P2, 1530, 7601, 224.52, 230.00, 77, 92, 30, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:47.055, P2, 1635, 7601, 185.44, 230.00, 76, 55, 31, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:48.056, P2, 1545, 7601, 182.99, 230.00, 76, 73, 54, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:49.056, P2, 1755, 7601, 208.08, 230.00, 77, 73, 55, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:50.057, P2, 1725, 7601, 214.85, 230.00, 76, 73, 55, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:51.058, P2, 1575, 7601, 178.70, 230.00, 76, 57, 37, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:52.059, P2, 1755, 7601, 205.65, 230.00, 77, 73, 54, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:53.059, P2, 1680, 7601, 213.84, 230.00, 75, 73, 55, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:54.060, P2, 1515, 7601, 180.94, 230.00, 75, 60, 44, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:55.061, P2, 1530, 7601, 176.35, 230.00, 77, 54, 37, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:56.062, P2, 1560, 7601, 208.46, 230.00, 77, 72, 52, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:57.062, P2, 1725, 7601, 212.70, 230.00, 77, 73, 55, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:58.063, P2, 1710, 7601, 188.25, 230.00, 76, 64, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:02:59.064, P2, 1590, 7601, 173.29, 230.00, 77, 52, 37, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:00.065, P2, 1560, 7601, 208.16, 230.00, 77, 70, 50, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:01.066, P2, 1605, 7601, 209.80, 230.00, 77, 74, 55, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:02.066, P2, 1740, 7601, 198.32, 230.00, 76, 72, 52, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:03.067, P2, 1605, 7601, 169.45, 230.00, 76, 53, 38, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:04.068, P2, 1545, 7601, 185.25, 230.00, 77, 62, 43, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:05.069, P2, 1560, 7601, 206.92, 230.00, 77, 73, 54, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:06.070, P2, 1770, 7601, 211.25, 230.00, 77, 73, 54, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:07.071, P2, 1860, 7601, 114.36, 230.00, 75, 9, 0, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:08.072, P2, 1545, 7601, 230.14, 230.00, 77, 100, 32, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:09.072, P2, 1560, 7601, 191.64, 230.00, 76, 77, 33, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:10.073, P2, 1860, 7601, 112.06, 230.00, 73, 8, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:03:11.074, P2, 1545, 7601, 231.75, 230.00, 73, 97, 35, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:12.074, P2, 1860, 7601, 104.40, 230.00, 75, 13, 0, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:13.075, P2, 1545, 7601, 226.75, 230.00, 77, 100, 34, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:14.076, P2, 1860, 7601, 112.04, 230.00, 73, 9, 0, 10952, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:03:15.077, P2, 1530, 7601, 228.22, 230.00, 77, 100, 32, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:16.078, P2, 1605, 7601, 197.93, 230.00, 75, 69, 45, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:17.078, P2, 1755, 7601, 202.52, 230.00, 76, 71, 48, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:18.079, P2, 1755, 7601, 204.02, 230.00, 76, 70, 46, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:19.080, P2, 1620, 7601, 201.74, 230.00, 77, 71, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:20.082, P2, 1650, 7601, 199.55, 230.00, 77, 72, 45, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:21.083, P2, 1650, 7601, 201.92, 230.00, 77, 71, 46, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:22.084, P2, 1650, 7601, 197.65, 230.00, 76, 68, 46, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:23.085, P2, 1740, 7601, 200.72, 230.00, 76, 70, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:24.086, P2, 1785, 7601, 201.85, 230.00, 77, 70, 47, 10952, 3, 16, Active, Not Active, Not Active
2026/07/21 02:03:25.086, P2, 1620, 7601, 201.05, 230.00, 77, 71, 47, 10952, 3, 16, Active, Not Active, Not Active
