timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 03:03:26.517, P2, 1800, 7601, 227.62, 230.00, 81, 92, 59, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:27.517, P2, 1800, 7601, 227.00, 230.00, 81, 93, 60, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:28.518, P2, 1800, 7601, 230.58, 230.00, 81, 94, 61, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:29.519, P2, 1785, 7601, 228.71, 230.00, 81, 93, 62, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:30.520, P2, 1485, 7601, 230.33, 230.00, 82, 100, 36, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:31.520, P2, 1815, 7601, 228.90, 230.00, 82, 93, 55, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:32.521, P2, 1800, 7601, 225.96, 230.00, 82, 92, 57, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:33.523, P2, 1800, 7601, 225.84, 230.00, 82, 90, 56, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:34.524, P2, 1800, 7601, 227.18, 230.00, 82, 93, 58, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:35.525, P2, 1800, 7601, 228.97, 230.00, 82, 93, 59, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:36.526, P2, 1800, 7601, 231.13, 230.00, 82, 95, 60, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:37.527, P2, 1785, 7601, 225.90, 230.00, 82, 92, 61, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:38.527, P2, 1785, 7601, 228.32, 230.00, 82, 94, 62, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:39.528, P2, 1500, 7601, 229.74, 230.00, 82, 100, 36, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:40.529, P2, 1815, 7601, 226.20, 230.00, 82, 93, 55, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:41.530, P2, 1815, 7601, 228.16, 230.00, 82, 93, 57, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:42.531, P2, 1815, 7601, 223.90, 230.00, 82, 93, 56, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:43.531, P2, 1800, 7601, 226.18, 230.00, 82, 92, 58, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:44.532, P2, 1800, 7601, 227.47, 230.00, 82, 95, 58, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:45.533, P2, 1785, 7601, 228.21, 230.00, 82, 93, 60, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:46.534, P2, 1800, 7601, 225.96, 230.00, 82, 93, 61, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:47.535, P2, 1785, 7601, 225.34, 230.00, 82, 94, 62, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:48.536, P2, 1485, 7601, 232.13, 230.00, 82, 100, 35, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:49.537, P2, 1815, 7601, 228.49, 230.00, 82, 92, 56, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:50.538, P2, 1815, 7601, 228.93, 230.00, 82, 94, 57, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:51.539, P2, 1800, 7601, 227.70, 230.00, 82, 94, 58, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:52.540, P2, 1800, 7601, 228.58, 230.00, 82, 93, 58, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:53.540, P2, 1800, 7601, 230.32, 230.00, 82, 94, 60, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:54.541, P2, 1800, 7601, 226.16, 230.00, 82, 93, 58, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:55.542, P2, 1785, 7601, 227.53, 230.00, 82, 94, 61, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:56.543, P2, 1785, 7601, 226.72, 230.00, 82, 94, 62, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:57.544, P2, 1455, 7601, 229.04, 230.00, 82, 99, 36, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:58.544, P2, 1815, 7601, 226.99, 230.00, 82, 94, 56, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:03:59.546, P2, 1815, 7601, 228.63, 230.00, 82, 93, 57, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:00.547, P2, 1815, 7601, 230.13, 230.00, 82, 93, 58, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:01.547, P2, 1800, 7601, 226.59, 230.00, 82, 94, 58, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:02.548, P2, 1800, 7601, 224.64, 230.00, 82, 93, 60, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:03.549, P2, 1785, 7601, 225.90, 230.00, 82, 93, 60, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:04.550, P2, 1785, 7601, 227.38, 230.00, 82, 94, 62, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:05.550, P2, 1785, 7601, 227.57, 230.00, 82, 95, 62, 21394, 3, 16, Active, Not Active, Not Active
