timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 02:52:32.630, P2, 1455, 7601, 234.12, 230.00, 82, 100, 34, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:33.631, P2, 1605, 7601, 235.70, 230.00, 81, 92, 91, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:34.632, P2, 1590, 7601, 234.11, 230.00, 81, 90, 91, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:35.633, P2, 1590, 7601, 234.40, 230.00, 81, 92, 91, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:36.634, P2, 1575, 7601, 233.76, 230.00, 81, 92, 92, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:37.635, P2, 1515, 7601, 216.58, 230.00, 81, 95, 46, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:38.636, P2, 1410, 7601, 230.01, 230.00, 82, 95, 33, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:39.637, P2, 1650, 7601, 231.65, 230.00, 81, 83, 83, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:40.637, P2, 1605, 7601, 234.71, 230.00, 81, 83, 83, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:41.638, P2, 1620, 7601, 230.66, 230.00, 81, 77, 78, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:42.639, P2, 1620, 7601, 237.91, 230.00, 81, 79, 80, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:43.640, P2, 1575, 7601, 225.74, 230.00, 81, 92, 92, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:44.641, P2, 1515, 7601, 230.75, 230.00, 82, 100, 32, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:45.642, P2, 1635, 7601, 226.19, 230.00, 81, 94, 80, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:46.642, P2, 1635, 7601, 224.66, 230.00, 81, 95, 82, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:47.643, P2, 1635, 7601, 225.36, 230.00, 81, 95, 81, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:48.644, P2, 1635, 7601, 225.24, 230.00, 81, 95, 81, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:49.645, P2, 1620, 7601, 231.46, 230.00, 81, 95, 83, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:50.646, P2, 1575, 7601, 210.75, 230.00, 81, 95, 76, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:51.647, P2, 1470, 7601, 232.86, 230.00, 82, 100, 33, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:52.648, P2, 1650, 7601, 230.77, 230.00, 82, 95, 81, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:53.649, P2, 1635, 7601, 232.49, 230.00, 82, 95, 82, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:54.650, P2, 1635, 7601, 227.99, 230.00, 82, 94, 81, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:55.651, P2, 1635, 7601, 228.62, 230.00, 82, 96, 80, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:56.652, P2, 1590, 7601, 228.61, 230.00, 82, 95, 82, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:57.653, P2, 1515, 7601, 238.52, 230.00, 82, 96, 64, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:58.654, P2, 1515, 7601, 231.24, 230.00, 82, 100, 35, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:52:59.655, P2, 1650, 7601, 232.58, 230.00, 82, 94, 81, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:53:00.655, P2, 1650, 7601, 230.39, 230.00, 82, 94, 81, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:53:01.656, P2, 1635, 7601, 229.73, 230.00, 82, 96, 84, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:53:02.657, P2, 1620, 7601, 230.01, 230.00, 82, 94, 81, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:53:03.658, P2, 1620, 7601, 230.99, 230.00, 82, 93, 80, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:53:04.659, P2, 1680, 7601, 221.21, 230.00, 82, 94, 81, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:53:05.660, P2, 1590, 7601, 211.86, 230.00, 82, 94, 79, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:53:06.661, P2, 1635, 7601, 227.64, 230.00, 82, 95, 80, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:53:07.662, P2, 1620, 7601, 230.63, 230.00, 82, 94, 81, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:53:08.662, P2, 1635, 7601, 226.10, 230.00, 82, 94, 81, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:53:09.663, P2, 1635, 7601, 228.36, 230.00, 82, 94, 81, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:53:10.664, P2, 1635, 7601, 233.25, 230.00, 82, 95, 82, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:53:11.665, P2, 1815, 7601, 109.30, 230.00, 78, 3, 0, 22702, 3, 16, Not Active, Not Active, Not Active
