timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 02:51:36.876, P2, 1530, 7601, 221.79, 230.00, 81, 95, 71, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:37.877, P2, 1620, 7601, 232.66, 230.00, 81, 92, 94, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:38.878, P2, 1620, 7601, 232.36, 230.00, 81, 92, 95, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:39.879, P2, 1635, 7601, 229.11, 230.00, 81, 88, 91, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:40.880, P2, 1605, 7601, 227.55, 230.00, 81, 91, 93, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:41.882, P2, 1395, 7601, 231.57, 230.00, 81, 100, 36, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:42.883, P2, 1575, 7601, 225.58, 230.00, 81, 91, 93, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:43.884, P2, 1575, 7601, 224.05, 230.00, 81, 92, 94, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:44.885, P2, 1575, 7601, 228.30, 230.00, 81, 91, 93, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:45.886, P2, 1485, 7601, 231.52, 230.00, 81, 95, 59, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:46.887, P2, 1605, 7601, 222.24, 230.00, 81, 92, 94, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:47.888, P2, 1590, 7601, 225.08, 230.00, 81, 92, 95, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:48.890, P2, 1590, 7601, 227.63, 230.00, 81, 93, 95, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:49.891, P2, 1590, 7601, 227.01, 230.00, 81, 92, 95, 22702, 3, 16, Active, Not Active, Not Active
2026/07/21 02:51:50.892, P2, 1620, 7601, 228.32, 230.00, 81, 94, 95, 22702, 3, 16, Active, Not Active, Not Active
