timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 02:59:52.766, P2, 1860, 7601, 212.26, 230.00, 80, 48, 49, 21314, 3, 16, Active, Not Active, Not Active
2026/07/21 02:59:53.767, P2, 1860, 7601, 212.43, 230.00, 80, 48, 49, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:59:54.767, P2, 1455, 7601, 211.33, 230.00, 80, 52, 31, 21314, 3, 16, Active, Not Active, Not Active
2026/07/21 02:59:55.768, P2, 1860, 7601, 212.43, 230.00, 80, 48, 49, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:59:56.769, P2, 1860, 7601, 212.68, 230.00, 80, 48, 49, 21314, 3, 16, Active, Not Active, Not Active
2026/07/21 02:59:57.770, P2, 1860, 7601, 212.35, 230.00, 80, 48, 48, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 02:59:58.771, P2, 1860, 7601, 213.96, 230.00, 80, 49, 49, 21314, 3, 16, Active, Not Active, Not Active
2026/07/21 02:59:59.771, P2, 1860, 7601, 214.89, 230.00, 80, 49, 50, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:00.772, P2, 1860, 7601, 214.94, 230.00, 80, 49, 50, 21314, 3, 16, Active, Not Active, Not Active
2026/07/21 03:00:01.773, P2, 1860, 7601, 215.23, 230.00, 80, 49, 50, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:02.774, P2, 1440, 7601, 237.08, 230.00, 80, 100, 37, 21314, 3, 16, Active, Not Active, Not Active
2026/07/21 03:00:03.775, P2, 1845, 7601, 212.03, 230.00, 80, 48, 48, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:04.775, P2, 1845, 7601, 212.27, 230.00, 80, 48, 49, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:05.776, P2, 1845, 7601, 212.99, 230.00, 80, 49, 50, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:06.777, P2, 1845, 7601, 211.66, 230.00, 80, 48, 49, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:07.778, P2, 1845, 7601, 213.01, 230.00, 80, 48, 49, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:08.779, P2, 1845, 7601, 215.00, 230.00, 80, 48, 49, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:09.779, P2, 1845, 7601, 214.00, 230.00, 80, 49, 50, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:10.780, P2, 1425, 7601, 226.21, 230.00, 80, 100, 36, 21314, 3, 16, Active, Not Active, Not Active
2026/07/21 03:00:11.781, P2, 1845, 7601, 211.94, 230.00, 80, 48, 48, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:12.782, P2, 1845, 7601, 211.87, 230.00, 80, 47, 48, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:13.783, P2, 1845, 7601, 214.02, 230.00, 80, 48, 49, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:14.784, P2, 1845, 7601, 212.43, 230.00, 80, 47, 48, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:15.785, P2, 1845, 7601, 215.43, 230.00, 80, 49, 50, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:16.786, P2, 1845, 7601, 216.68, 230.00, 80, 49, 50, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:17.787, P2, 1845, 7601, 214.36, 230.00, 80, 48, 49, 21314, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:00:18.788, P2, 1845, 7601, 115.27, 230.00, 77, 0, 0, 21314, 3, 16, Not Active, Not Active, Not Active
