timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 03:01:16.260, P2, 1860, 7601, 215.60, 230.00, 78, 50, 51, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:17.261, P2, 1860, 7601, 216.81, 230.00, 79, 49, 51, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:18.262, P2, 1860, 7601, 217.74, 230.00, 79, 50, 52, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:19.263, P2, 1860, 7601, 218.51, 230.00, 79, 51, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:20.264, P2, 1860, 7601, 219.46, 230.00, 79, 51, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:21.265, P2, 1860, 7601, 221.22, 230.00, 79, 52, 54, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:22.266, P2, 1860, 7601, 221.15, 230.00, 79, 52, 54, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:23.266, P2, 1860, 7601, 214.59, 230.00, 79, 49, 50, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:24.267, P2, 1860, 7601, 217.02, 230.00, 79, 50, 51, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:25.268, P2, 1860, 7601, 217.86, 230.00, 79, 50, 52, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:26.269, P2, 1860, 7601, 218.11, 230.00, 79, 51, 52, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:27.270, P2, 1860, 7601, 219.98, 230.00, 79, 51, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:28.271, P2, 1860, 7601, 219.42, 230.00, 79, 51, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:29.271, P2, 1860, 7601, 221.75, 230.00, 80, 52, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:30.272, P2, 1860, 7601, 221.84, 230.00, 80, 52, 54, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:31.273, P2, 1860, 7601, 213.60, 230.00, 79, 47, 48, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:32.274, P2, 1860, 7601, 219.68, 230.00, 80, 49, 51, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:33.275, P2, 1860, 7601, 218.22, 230.00, 80, 49, 51, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:34.275, P2, 1860, 7601, 221.53, 230.00, 80, 51, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:35.276, P2, 1860, 7601, 223.10, 230.00, 80, 51, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:36.277, P2, 1860, 7601, 223.30, 230.00, 80, 51, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:37.278, P2, 1845, 7601, 222.70, 230.00, 80, 52, 54, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:38.278, P2, 1845, 7601, 223.11, 230.00, 80, 51, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:39.279, P2, 1815, 7601, 169.56, 230.00, 79, 49, 50, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:40.280, P2, 1845, 7601, 220.03, 230.00, 80, 50, 51, 21390, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:01:41.281, P2, 1845, 7601, 219.05, 230.00, 80, 49, 51, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:42.281, P2, 1845, 7601, 220.13, 230.00, 80, 49, 51, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:43.282, P2, 1845, 7601, 219.59, 230.00, 80, 49, 51, 21390, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:01:44.283, P2, 1845, 7601, 221.09, 230.00, 80, 50, 52, 21390, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:01:45.286, P2, 1845, 7601, 222.19, 230.00, 80, 51, 52, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:46.287, P2, 1845, 7601, 221.61, 230.00, 80, 50, 52, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:47.287, P2, 1440, 7601, 226.23, 230.00, 80, 99, 36, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:48.288, P2, 1845, 7601, 217.57, 230.00, 80, 48, 50, 21390, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:01:49.289, P2, 1845, 7601, 219.24, 230.00, 80, 49, 50, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:50.290, P2, 1845, 7601, 220.63, 230.00, 80, 50, 52, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:51.291, P2, 1845, 7601, 219.13, 230.00, 80, 49, 51, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:52.292, P2, 1845, 7601, 215.38, 230.00, 80, 47, 49, 21390, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:01:53.292, P2, 1845, 7601, 220.65, 230.00, 80, 51, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:54.293, P2, 1845, 7601, 219.88, 230.00, 81, 51, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:55.294, P2, 1845, 7601, 199.77, 230.00, 79, 39, 41, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:56.295, P2, 1845, 7601, 218.56, 230.00, 80, 50, 51, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:57.296, P2, 1845, 7601, 220.88, 230.00, 81, 50, 51, 21390, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:01:58.296, P2, 1845, 7601, 219.58, 230.00, 81, 51, 52, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:01:59.297, P2, 1845, 7601, 218.46, 230.00, 81, 50, 51, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:02:00.298, P2, 1845, 7601, 220.08, 230.00, 81, 51, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:02:01.299, P2, 1845, 7601, 221.79, 230.00, 81, 51, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:02:02.299, P2, 1845, 7601, 218.45, 230.00, 81, 49, 50, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:02:03.300, P2, 1845, 7601, 221.64, 230.00, 81, 51, 53, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:02:04.301, P2, 1845, 7601, 215.04, 230.00, 81, 49, 50, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:02:05.303, P2, 1845, 7601, 221.61, 230.00, 81, 50, 51, 21390, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:02:06.303, P2, 1845, 7601, 220.04, 230.00, 81, 49, 50, 21390, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:02:07.304, P2, 1845, 7601, 222.90, 230.00, 81, 50, 52, 21390, 3, 16, Not Active, Not Active, Not Active
2026/07/21 03:02:08.305, P2, 1845, 7601, 221.08, 230.00, 81, 51, 52, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:02:09.305, P2, 1845, 7601, 222.84, 230.00, 81, 50, 52, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:02:10.306, P2, 1845, 7601, 221.30, 230.00, 81, 51, 52, 21390, 3, 16, Active, Not Active, Not Active
2026/07/21 03:02:11.307, P2, 1845, 7601, 223.87, 230.00, 81, 52, 54, 21390, 3, 16, Active, Not Active, Not Active
