timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 02:35:46.328, P2, 1740, 7601, 216.25, 230.00, 79, 86, 74, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:35:47.329, P2, 1755, 7601, 220.45, 230.00, 79, 83, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:35:48.330, P2, 1710, 7601, 212.01, 230.00, 79, 81, 68, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:35:49.331, P2, 1725, 7601, 214.65, 230.00, 79, 81, 70, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:35:50.332, P2, 1755, 7601, 217.67, 230.00, 79, 81, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:35:51.333, P2, 1755, 7601, 207.85, 230.00, 79, 80, 67, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:35:52.334, P2, 1755, 7601, 212.66, 230.00, 80, 85, 73, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:35:53.335, P2, 1725, 7601, 227.71, 230.00, 79, 88, 75, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:35:54.336, P2, 1725, 7601, 218.98, 230.00, 79, 81, 68, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:35:55.338, P2, 1710, 7601, 209.79, 230.00, 79, 81, 68, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:35:56.339, P2, 1665, 7601, 210.48, 230.00, 79, 82, 68, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:35:57.340, P2, 1770, 7601, 212.16, 230.00, 79, 81, 68, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:35:58.341, P2, 1815, 7601, 216.60, 230.00, 79, 81, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:35:59.342, P2, 1755, 7601, 212.63, 230.00, 79, 81, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:00.343, P2, 1740, 7601, 213.84, 230.00, 79, 86, 73, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:01.344, P2, 1725, 7601, 220.36, 230.00, 78, 87, 74, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:02.345, P2, 1770, 7601, 215.38, 230.00, 79, 79, 77, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:03.346, P2, 1665, 7601, 218.23, 230.00, 79, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:04.347, P2, 1665, 7601, 207.44, 230.00, 78, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:05.348, P2, 1740, 7601, 216.18, 230.00, 79, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:06.349, P2, 1515, 7601, 207.21, 230.00, 79, 76, 41, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:07.350, P2, 1605, 7601, 197.84, 230.00, 79, 78, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:08.350, P2, 1770, 7601, 200.64, 230.00, 79, 72, 70, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:09.351, P2, 1755, 7601, 211.58, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:10.352, P2, 1770, 7601, 212.79, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:11.353, P2, 1785, 7601, 215.53, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:12.354, P2, 1785, 7601, 214.20, 230.00, 80, 79, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:13.355, P2, 1770, 7601, 214.14, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:14.356, P2, 1785, 7601, 213.46, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:15.357, P2, 1785, 7601, 214.44, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:16.358, P2, 1755, 7601, 211.33, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:17.359, P2, 1755, 7601, 211.65, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:18.360, P2, 1755, 7601, 212.67, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:19.361, P2, 1770, 7601, 209.02, 230.00, 80, 77, 76, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:20.362, P2, 1770, 7601, 211.84, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:21.363, P2, 1785, 7601, 212.84, 230.00, 80, 79, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:22.364, P2, 1770, 7601, 212.56, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:23.368, P2, 1770, 7601, 212.65, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:24.369, P2, 1770, 7601, 212.56, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:25.370, P2, 1785, 7601, 212.68, 230.00, 80, 79, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:26.371, P2, 1785, 7601, 213.82, 230.00, 80, 79, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:27.372, P2, 1770, 7601, 210.36, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:28.373, P2, 1770, 7601, 214.06, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:29.374, P2, 1755, 7601, 214.13, 230.00, 80, 80, 79, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:30.375, P2, 1755, 7601, 215.20, 230.00, 80, 80, 79, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:31.376, P2, 1770, 7601, 212.08, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:32.376, P2, 1785, 7601, 213.73, 230.00, 80, 79, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:33.377, P2, 1785, 7601, 213.27, 230.00, 80, 79, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:34.378, P2, 1770, 7601, 213.33, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:35.379, P2, 1770, 7601, 214.79, 230.00, 80, 80, 79, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:36.381, P2, 1635, 7601, 202.90, 230.00, 79, 81, 76, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:37.382, P2, 1425, 7601, 219.36, 230.00, 79, 87, 47, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:38.383, P2, 1665, 7601, 216.48, 230.00, 80, 80, 77, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:39.384, P2, 1680, 7601, 210.95, 230.00, 80, 80, 77, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:40.384, P2, 1665, 7601, 209.94, 230.00, 80, 80, 77, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:41.385, P2, 1680, 7601, 213.85, 230.00, 80, 77, 75, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:42.386, P2, 1680, 7601, 214.66, 230.00, 80, 76, 74, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:43.386, P2, 1680, 7601, 213.54, 230.00, 80, 76, 73, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:44.387, P2, 1680, 7601, 214.34, 230.00, 80, 76, 73, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:45.388, P2, 1680, 7601, 214.86, 230.00, 80, 75, 73, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:46.389, P2, 1680, 7601, 214.35, 230.00, 79, 76, 74, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:47.389, P2, 1680, 7601, 213.94, 230.00, 80, 76, 73, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:48.390, P2, 1710, 7601, 214.14, 230.00, 79, 75, 72, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:49.391, P2, 1710, 7601, 214.21, 230.00, 79, 75, 72, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:50.392, P2, 1725, 7601, 213.19, 230.00, 79, 74, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:51.393, P2, 1695, 7601, 214.62, 230.00, 79, 77, 74, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:52.394, P2, 1695, 7601, 214.65, 230.00, 79, 76, 74, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:53.395, P2, 1695, 7601, 215.35, 230.00, 80, 77, 74, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:54.397, P2, 1680, 7601, 214.82, 230.00, 79, 77, 75, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:55.398, P2, 1725, 7601, 213.10, 230.00, 79, 74, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:56.399, P2, 1680, 7601, 210.99, 230.00, 80, 80, 77, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:57.400, P2, 1665, 7601, 210.99, 230.00, 78, 80, 77, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:58.401, P2, 1665, 7601, 210.70, 230.00, 79, 80, 77, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:36:59.403, P2, 1440, 7601, 228.50, 230.00, 80, 100, 47, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:00.404, P2, 1440, 7601, 224.62, 230.00, 79, 99, 56, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:01.405, P2, 1665, 7601, 213.66, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:02.406, P2, 1650, 7601, 216.56, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:03.407, P2, 1635, 7601, 217.89, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:04.408, P2, 1650, 7601, 215.85, 230.00, 80, 79, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:05.409, P2, 1650, 7601, 215.81, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:06.410, P2, 1650, 7601, 216.87, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:07.411, P2, 1635, 7601, 217.88, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:08.413, P2, 1650, 7601, 218.38, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:09.414, P2, 1635, 7601, 217.18, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:10.415, P2, 1650, 7601, 215.36, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:11.416, P2, 1650, 7601, 216.28, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:12.417, P2, 1635, 7601, 216.28, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:13.418, P2, 1650, 7601, 215.57, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:14.419, P2, 1650, 7601, 216.55, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:15.420, P2, 1665, 7601, 210.19, 230.00, 80, 77, 75, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:16.421, P2, 1650, 7601, 212.31, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:17.422, P2, 1650, 7601, 212.29, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:18.423, P2, 1650, 7601, 212.22, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:19.425, P2, 1665, 7601, 211.79, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:20.426, P2, 1665, 7601, 211.13, 230.00, 80, 79, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:21.427, P2, 1665, 7601, 213.63, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:22.428, P2, 1665, 7601, 213.17, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:23.429, P2, 1680, 7601, 214.64, 230.00, 81, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:24.430, P2, 1680, 7601, 215.07, 230.00, 80, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:25.431, P2, 1695, 7601, 212.20, 230.00, 81, 80, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:26.433, P2, 1695, 7601, 210.84, 230.00, 80, 80, 77, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:27.434, P2, 1785, 7601, 210.47, 230.00, 80, 78, 76, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:28.435, P2, 1710, 7601, 229.88, 230.00, 80, 91, 90, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:29.436, P2, 1680, 7601, 206.34, 230.00, 80, 77, 75, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:30.437, P2, 1650, 7601, 213.56, 230.00, 80, 78, 78, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:31.438, P2, 1650, 7601, 211.96, 230.00, 80, 72, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:32.440, P2, 1710, 7601, 216.33, 230.00, 80, 81, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:33.441, P2, 1530, 7601, 226.84, 230.00, 81, 99, 56, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:34.441, P2, 1530, 7601, 231.02, 230.00, 81, 100, 47, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:35.442, P2, 1695, 7601, 202.56, 230.00, 80, 80, 68, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:36.443, P2, 1695, 7601, 206.28, 230.00, 80, 81, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:37.444, P2, 1695, 7601, 208.55, 230.00, 80, 81, 70, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:38.445, P2, 1710, 7601, 206.05, 230.00, 81, 81, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:39.446, P2, 1680, 7601, 206.38, 230.00, 80, 80, 70, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:40.447, P2, 1680, 7601, 203.25, 230.00, 80, 80, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:41.448, P2, 1680, 7601, 210.53, 230.00, 81, 80, 68, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:42.449, P2, 1665, 7601, 207.68, 230.00, 81, 81, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:43.450, P2, 1695, 7601, 206.42, 230.00, 80, 81, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:44.451, P2, 1665, 7601, 208.41, 230.00, 81, 81, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:45.452, P2, 1665, 7601, 208.16, 230.00, 81, 81, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:46.453, P2, 1665, 7601, 212.56, 230.00, 81, 81, 70, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:47.454, P2, 1665, 7601, 215.10, 230.00, 81, 80, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:48.456, P2, 1680, 7601, 213.32, 230.00, 81, 81, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:49.456, P2, 1680, 7601, 216.15, 230.00, 81, 81, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:50.458, P2, 1680, 7601, 214.50, 230.00, 81, 80, 70, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:51.460, P2, 1680, 7601, 213.06, 230.00, 81, 81, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:52.460, P2, 1665, 7601, 214.34, 230.00, 81, 81, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:53.461, P2, 1680, 7601, 209.87, 230.00, 81, 81, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:54.462, P2, 1665, 7601, 215.71, 230.00, 81, 81, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:55.463, P2, 1680, 7601, 211.40, 230.00, 81, 80, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:56.464, P2, 1680, 7601, 213.92, 230.00, 81, 81, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:57.466, P2, 1680, 7601, 214.96, 230.00, 81, 81, 70, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:58.467, P2, 1680, 7601, 216.02, 230.00, 81, 81, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:37:59.468, P2, 1680, 7601, 215.35, 230.00, 81, 80, 72, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:00.469, P2, 1680, 7601, 211.32, 230.00, 81, 80, 70, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:01.470, P2, 1695, 7601, 209.79, 230.00, 81, 80, 69, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:02.471, P2, 1680, 7601, 212.80, 230.00, 81, 80, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:03.471, P2, 1680, 7601, 209.68, 230.00, 81, 80, 70, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:04.472, P2, 1665, 7601, 214.40, 230.00, 81, 81, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:05.473, P2, 1665, 7601, 214.98, 230.00, 81, 81, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:06.474, P2, 1680, 7601, 219.46, 230.00, 81, 81, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:07.476, P2, 1680, 7601, 220.63, 230.00, 81, 80, 72, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:08.477, P2, 1665, 7601, 221.33, 230.00, 81, 81, 70, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:09.477, P2, 1695, 7601, 220.28, 230.00, 81, 81, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:10.478, P2, 1695, 7601, 221.73, 230.00, 81, 80, 71, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:11.479, P2, 1485, 7601, 220.13, 230.00, 81, 92, 79, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:12.480, P2, 1650, 7601, 193.37, 230.00, 80, 76, 43, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:13.480, P2, 1680, 7601, 182.93, 230.00, 80, 77, 61, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:14.481, P2, 1725, 7601, 204.24, 230.00, 80, 79, 64, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:15.482, P2, 1785, 7601, 211.06, 230.00, 81, 80, 66, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:16.483, P2, 1740, 7601, 214.94, 230.00, 80, 79, 65, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:17.484, P2, 1815, 7601, 214.03, 230.00, 81, 81, 66, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:18.485, P2, 1725, 7601, 217.18, 230.00, 81, 80, 67, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:19.486, P2, 1740, 7601, 209.63, 230.00, 80, 75, 62, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:20.487, P2, 1785, 7601, 216.36, 230.00, 81, 81, 67, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:21.488, P2, 1740, 7601, 219.97, 230.00, 81, 81, 67, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:22.489, P2, 1785, 7601, 218.07, 230.00, 80, 80, 68, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:23.490, P2, 1725, 7601, 216.50, 230.00, 80, 81, 67, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:24.492, P2, 1725, 7601, 209.57, 230.00, 80, 75, 62, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:25.493, P2, 1800, 7601, 213.06, 230.00, 80, 81, 66, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:26.494, P2, 1725, 7601, 220.01, 230.00, 80, 81, 67, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:27.494, P2, 1710, 7601, 205.66, 230.00, 80, 75, 62, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:28.495, P2, 1785, 7601, 213.32, 230.00, 80, 80, 67, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:29.496, P2, 1725, 7601, 218.84, 230.00, 80, 81, 67, 19154, 3, 16, Active, Not Active, Not Active
2026/07/21 02:38:30.497, P2, 1740, 7601, 205.95, 230.00, 80, 75, 62, 19154, 3, 16, Active, Not Active, Not Active
