timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 02:31:31.941, P2, 1425, 7601, 218.15, 230.00, 80, 90, 44, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:32.942, P2, 1740, 7601, 226.35, 230.00, 80, 77, 78, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:33.943, P2, 1740, 7601, 226.92, 230.00, 80, 78, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:34.944, P2, 1740, 7601, 229.20, 230.00, 80, 78, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:35.945, P2, 1740, 7601, 231.27, 230.00, 80, 78, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:36.946, P2, 1725, 7601, 232.10, 230.00, 80, 78, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:37.948, P2, 1740, 7601, 233.53, 230.00, 80, 76, 77, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:38.949, P2, 1740, 7601, 230.01, 230.00, 80, 76, 77, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:39.950, P2, 1740, 7601, 228.17, 230.00, 80, 76, 77, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:40.951, P2, 1740, 7601, 226.30, 230.00, 80, 76, 77, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:41.953, P2, 1740, 7601, 225.78, 230.00, 80, 76, 78, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:42.954, P2, 1725, 7601, 184.86, 230.00, 79, 75, 61, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:43.955, P2, 1710, 7601, 221.55, 230.00, 80, 78, 79, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:44.956, P2, 1710, 7601, 225.76, 230.00, 80, 78, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:45.957, P2, 1710, 7601, 227.93, 230.00, 81, 78, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:46.958, P2, 1740, 7601, 226.85, 230.00, 80, 77, 79, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:47.958, P2, 1425, 7601, 223.05, 230.00, 80, 93, 55, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:48.959, P2, 1740, 7601, 228.74, 230.00, 81, 78, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:49.960, P2, 1740, 7601, 228.22, 230.00, 80, 78, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:50.961, P2, 1740, 7601, 228.12, 230.00, 81, 77, 79, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:51.962, P2, 1740, 7601, 229.00, 230.00, 81, 76, 78, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:52.964, P2, 1740, 7601, 229.69, 230.00, 81, 75, 77, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:53.964, P2, 1740, 7601, 231.41, 230.00, 81, 78, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:54.965, P2, 1725, 7601, 229.95, 230.00, 80, 78, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:55.966, P2, 1710, 7601, 230.92, 230.00, 81, 78, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:56.966, P2, 1710, 7601, 229.86, 230.00, 81, 78, 79, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:57.967, P2, 1710, 7601, 229.26, 230.00, 81, 78, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:58.968, P2, 1725, 7601, 185.14, 230.00, 80, 75, 72, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:31:59.969, P2, 1710, 7601, 217.75, 230.00, 81, 77, 79, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:00.970, P2, 1725, 7601, 226.85, 230.00, 81, 75, 76, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:01.971, P2, 1725, 7601, 232.05, 230.00, 81, 77, 79, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:02.972, P2, 1725, 7601, 231.04, 230.00, 81, 77, 79, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:03.973, P2, 1845, 7601, 118.97, 230.00, 79, 2, 2, 19156, 3, 16, Active, Not Active, Not Active
