timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 03:04:43.991, P2, 1740, 7601, 229.58, 230.00, 81, 95, 63, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:44.992, P2, 1740, 7601, 229.27, 230.00, 81, 95, 66, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:45.992, P2, 1740, 7601, 227.78, 230.00, 81, 95, 67, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:46.993, P2, 1725, 7601, 225.92, 230.00, 81, 94, 66, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:47.994, P2, 1680, 7601, 227.21, 230.00, 81, 96, 71, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:48.995, P2, 1710, 7601, 230.74, 230.00, 81, 96, 73, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:49.996, P2, 1710, 7601, 232.03, 230.00, 81, 94, 73, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:50.997, P2, 1605, 7601, 185.97, 230.00, 80, 94, 49, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:51.998, P2, 1470, 7601, 222.99, 230.00, 81, 100, 35, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:52.999, P2, 1725, 7601, 214.13, 230.00, 81, 94, 61, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:53.999, P2, 1740, 7601, 230.89, 230.00, 81, 95, 64, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:55.000, P2, 1740, 7601, 230.66, 230.00, 81, 94, 66, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:56.001, P2, 1740, 7601, 227.99, 230.00, 81, 95, 67, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:57.003, P2, 1725, 7601, 229.58, 230.00, 81, 95, 69, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:58.004, P2, 1740, 7601, 226.29, 230.00, 81, 94, 67, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:04:59.005, P2, 1710, 7601, 225.48, 230.00, 81, 96, 71, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:00.006, P2, 1695, 7601, 227.55, 230.00, 81, 96, 73, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:01.007, P2, 1815, 7601, 179.26, 230.00, 80, 93, 45, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:02.008, P2, 1485, 7601, 222.67, 230.00, 81, 99, 36, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:03.009, P2, 1740, 7601, 205.42, 230.00, 81, 93, 58, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:04.010, P2, 1740, 7601, 229.02, 230.00, 81, 95, 64, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:05.010, P2, 1710, 7601, 227.73, 230.00, 81, 95, 66, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:06.011, P2, 1725, 7601, 229.33, 230.00, 81, 96, 67, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:07.012, P2, 1710, 7601, 226.35, 230.00, 81, 95, 69, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:08.013, P2, 1710, 7601, 229.68, 230.00, 81, 96, 71, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:09.014, P2, 1710, 7601, 229.04, 230.00, 81, 96, 72, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:10.015, P2, 1710, 7601, 228.02, 230.00, 81, 96, 73, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:11.016, P2, 1830, 7601, 180.73, 230.00, 80, 91, 54, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:12.017, P2, 1410, 7601, 231.98, 230.00, 82, 100, 36, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:13.018, P2, 1665, 7601, 200.91, 230.00, 81, 96, 56, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:14.019, P2, 1725, 7601, 228.93, 230.00, 81, 95, 64, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:15.019, P2, 1770, 7601, 230.30, 230.00, 81, 94, 62, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:16.020, P2, 1725, 7601, 233.21, 230.00, 81, 95, 68, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:17.021, P2, 1710, 7601, 226.88, 230.00, 81, 94, 69, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:18.022, P2, 1725, 7601, 228.05, 230.00, 81, 94, 67, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:19.023, P2, 1710, 7601, 230.87, 230.00, 81, 96, 72, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:20.024, P2, 1695, 7601, 231.71, 230.00, 82, 96, 74, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:21.025, P2, 1515, 7601, 216.02, 230.00, 81, 95, 72, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:22.026, P2, 1440, 7601, 219.07, 230.00, 81, 100, 35, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:23.026, P2, 1665, 7601, 197.69, 230.00, 81, 95, 58, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:24.027, P2, 1740, 7601, 229.88, 230.00, 82, 94, 64, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:25.028, P2, 1725, 7601, 229.26, 230.00, 82, 96, 66, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:26.029, P2, 1680, 7601, 228.07, 230.00, 82, 96, 68, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:27.031, P2, 1710, 7601, 229.71, 230.00, 82, 95, 70, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:28.032, P2, 1710, 7601, 228.24, 230.00, 82, 96, 72, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:29.033, P2, 1710, 7601, 229.51, 230.00, 82, 95, 73, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:30.034, P2, 1695, 7601, 229.17, 230.00, 82, 96, 74, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:31.035, P2, 1815, 7601, 182.55, 230.00, 80, 92, 59, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:32.035, P2, 1470, 7601, 214.17, 230.00, 82, 100, 35, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:33.036, P2, 1680, 7601, 190.42, 230.00, 81, 94, 61, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:34.037, P2, 1740, 7601, 228.14, 230.00, 82, 95, 65, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:35.038, P2, 1725, 7601, 226.63, 230.00, 82, 96, 66, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:36.038, P2, 1725, 7601, 224.56, 230.00, 82, 96, 68, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:37.039, P2, 1710, 7601, 227.58, 230.00, 81, 95, 69, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:38.040, P2, 1710, 7601, 227.95, 230.00, 82, 97, 71, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:39.041, P2, 1710, 7601, 229.07, 230.00, 81, 96, 71, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:40.042, P2, 1695, 7601, 226.43, 230.00, 81, 97, 74, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:41.042, P2, 1830, 7601, 198.74, 230.00, 81, 93, 57, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:42.043, P2, 1485, 7601, 224.95, 230.00, 82, 100, 36, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:43.044, P2, 1725, 7601, 210.59, 230.00, 81, 94, 63, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:44.045, P2, 1740, 7601, 229.67, 230.00, 82, 94, 64, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:45.046, P2, 1725, 7601, 227.16, 230.00, 82, 93, 64, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:46.046, P2, 1680, 7601, 228.90, 230.00, 82, 97, 69, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:47.047, P2, 1710, 7601, 228.55, 230.00, 82, 95, 70, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:48.048, P2, 1695, 7601, 227.94, 230.00, 82, 97, 72, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:49.049, P2, 1680, 7601, 228.45, 230.00, 82, 97, 74, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:50.050, P2, 1695, 7601, 227.08, 230.00, 82, 96, 74, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:51.050, P2, 1425, 7601, 243.94, 230.00, 81, 79, 45, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:52.051, P2, 1395, 7601, 228.89, 230.00, 82, 100, 37, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:53.052, P2, 1740, 7601, 228.37, 230.00, 82, 66, 62, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:54.053, P2, 1740, 7601, 225.38, 230.00, 82, 68, 64, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:55.054, P2, 1740, 7601, 229.98, 230.00, 82, 69, 66, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:56.054, P2, 1740, 7601, 228.95, 230.00, 82, 67, 64, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:57.055, P2, 1725, 7601, 229.73, 230.00, 82, 70, 68, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:58.056, P2, 1740, 7601, 228.54, 230.00, 82, 69, 66, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:05:59.057, P2, 1695, 7601, 229.71, 230.00, 82, 95, 71, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:06:00.057, P2, 1710, 7601, 225.31, 230.00, 82, 96, 72, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:06:01.058, P2, 1470, 7601, 252.02, 230.00, 82, 99, 40, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:06:02.059, P2, 1485, 7601, 231.31, 230.00, 82, 100, 36, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:06:03.060, P2, 1740, 7601, 223.06, 230.00, 82, 94, 64, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:06:04.061, P2, 1725, 7601, 226.16, 230.00, 82, 96, 65, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:06:05.062, P2, 1725, 7601, 228.46, 230.00, 82, 94, 66, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:06:06.062, P2, 1725, 7601, 227.45, 230.00, 82, 93, 67, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:06:07.063, P2, 1710, 7601, 228.12, 230.00, 82, 96, 71, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:06:08.064, P2, 1695, 7601, 228.51, 230.00, 82, 95, 72, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:06:09.065, P2, 1695, 7601, 228.15, 230.00, 82, 97, 72, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:06:10.066, P2, 1710, 7601, 226.97, 230.00, 82, 97, 74, 21394, 3, 16, Active, Not Active, Not Active
2026/07/21 03:06:11.067, P2, 1845, 7601, 117.90, 230.00, 78, 4, 0, 21394, 3, 16, Not Active, Not Active, Not Active
