timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/21 02:32:46.458, P2, 1440, 7601, 229.74, 230.00, 79, 99, 51, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:47.459, P2, 1680, 7601, 211.11, 230.00, 80, 66, 64, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:48.460, P2, 1710, 7601, 209.02, 230.00, 79, 62, 60, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:49.461, P2, 1770, 7601, 216.67, 230.00, 79, 62, 60, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:50.463, P2, 1710, 7601, 203.80, 230.00, 80, 61, 59, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:51.464, P2, 1725, 7601, 216.08, 230.00, 79, 68, 66, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:52.464, P2, 1770, 7601, 218.69, 230.00, 79, 64, 62, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:53.465, P2, 1680, 7601, 212.89, 230.00, 80, 63, 61, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:54.466, P2, 1425, 7601, 234.63, 230.00, 79, 100, 51, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:55.467, P2, 1680, 7601, 211.30, 230.00, 79, 64, 62, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:56.469, P2, 1710, 7601, 214.19, 230.00, 79, 68, 66, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:57.469, P2, 1755, 7601, 216.36, 230.00, 79, 65, 63, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:58.470, P2, 1710, 7601, 213.95, 230.00, 79, 68, 66, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:32:59.472, P2, 1785, 7601, 222.62, 230.00, 79, 68, 65, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:00.473, P2, 1755, 7601, 200.25, 230.00, 79, 58, 56, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:01.473, P2, 1590, 7601, 220.57, 230.00, 79, 88, 45, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:02.474, P2, 1755, 7601, 219.32, 230.00, 79, 67, 64, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:03.475, P2, 1755, 7601, 213.42, 230.00, 79, 64, 62, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:04.476, P2, 1710, 7601, 213.37, 230.00, 79, 68, 66, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:05.477, P2, 1740, 7601, 215.49, 230.00, 80, 64, 62, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:06.479, P2, 1770, 7601, 222.53, 230.00, 80, 68, 66, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:07.480, P2, 1725, 7601, 216.18, 230.00, 79, 65, 63, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:08.481, P2, 1740, 7601, 212.79, 230.00, 80, 65, 63, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:09.482, P2, 1455, 7601, 223.36, 230.00, 80, 99, 52, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:10.483, P2, 1725, 7601, 214.79, 230.00, 79, 77, 76, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:11.484, P2, 1665, 7601, 221.03, 230.00, 79, 78, 76, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:12.485, P2, 1665, 7601, 224.00, 230.00, 79, 75, 74, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:13.486, P2, 1680, 7601, 216.30, 230.00, 80, 77, 76, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:14.487, P2, 1680, 7601, 225.25, 230.00, 80, 78, 77, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:15.488, P2, 1665, 7601, 218.63, 230.00, 80, 78, 77, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:16.489, P2, 1725, 7601, 221.45, 230.00, 79, 78, 76, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:17.490, P2, 1650, 7601, 221.93, 230.00, 80, 85, 83, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:18.491, P2, 1710, 7601, 215.01, 230.00, 80, 78, 77, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:19.492, P2, 1725, 7601, 222.63, 230.00, 79, 77, 76, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:20.494, P2, 1665, 7601, 218.02, 230.00, 80, 80, 78, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:21.495, P2, 1725, 7601, 213.44, 230.00, 80, 78, 77, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:22.496, P2, 1710, 7601, 224.53, 230.00, 79, 79, 78, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:23.497, P2, 1650, 7601, 212.47, 230.00, 80, 77, 76, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:24.498, P2, 1635, 7601, 209.15, 230.00, 79, 86, 51, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:25.499, P2, 1755, 7601, 224.63, 230.00, 80, 79, 77, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:26.500, P2, 1695, 7601, 214.72, 230.00, 80, 77, 75, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:27.501, P2, 1770, 7601, 209.87, 230.00, 80, 74, 72, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:28.502, P2, 1695, 7601, 214.88, 230.00, 80, 76, 74, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:29.503, P2, 1755, 7601, 212.16, 230.00, 80, 78, 76, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:30.504, P2, 1680, 7601, 228.32, 230.00, 80, 87, 85, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:31.505, P2, 1665, 7601, 217.50, 230.00, 80, 76, 74, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:32.506, P2, 1770, 7601, 222.50, 230.00, 79, 78, 76, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:33.507, P2, 1695, 7601, 213.74, 230.00, 80, 78, 75, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:34.508, P2, 1755, 7601, 212.13, 230.00, 80, 78, 76, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:35.509, P2, 1695, 7601, 225.97, 230.00, 80, 84, 82, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:36.510, P2, 1740, 7601, 215.38, 230.00, 80, 77, 75, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:37.511, P2, 1680, 7601, 229.61, 230.00, 79, 87, 85, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:38.512, P2, 1740, 7601, 218.56, 230.00, 80, 77, 75, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:39.514, P2, 1650, 7601, 230.29, 230.00, 80, 87, 85, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:40.515, P2, 1575, 7601, 205.85, 230.00, 79, 87, 63, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:41.516, P2, 1665, 7601, 219.02, 230.00, 80, 77, 75, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:42.518, P2, 1665, 7601, 218.34, 230.00, 80, 76, 74, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:43.519, P2, 1755, 7601, 206.47, 230.00, 80, 66, 64, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:44.520, P2, 1755, 7601, 217.70, 230.00, 80, 76, 75, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:45.521, P2, 1755, 7601, 205.62, 230.00, 80, 64, 63, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:46.522, P2, 1770, 7601, 215.62, 230.00, 80, 73, 71, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:47.523, P2, 1650, 7601, 219.08, 230.00, 80, 74, 72, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:48.524, P2, 1755, 7601, 203.53, 230.00, 80, 70, 68, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:49.525, P2, 1650, 7601, 223.61, 230.00, 80, 77, 75, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:50.527, P2, 1785, 7601, 213.19, 230.00, 80, 73, 71, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:51.527, P2, 1650, 7601, 223.48, 230.00, 80, 76, 61, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:52.528, P2, 1650, 7601, 209.48, 230.00, 80, 87, 86, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:53.529, P2, 1650, 7601, 229.92, 230.00, 80, 88, 87, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:54.530, P2, 1680, 7601, 209.37, 230.00, 80, 78, 77, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:55.531, P2, 1635, 7601, 211.55, 230.00, 80, 82, 81, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:56.532, P2, 1650, 7601, 223.91, 230.00, 80, 88, 87, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:57.533, P2, 1725, 7601, 228.86, 230.00, 80, 88, 88, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:58.534, P2, 1665, 7601, 207.52, 230.00, 80, 79, 78, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:33:59.535, P2, 1695, 7601, 210.46, 230.00, 80, 76, 75, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:34:00.536, P2, 1665, 7601, 213.80, 230.00, 80, 78, 78, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:34:01.538, P2, 1665, 7601, 206.61, 230.00, 80, 76, 75, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:34:02.538, P2, 1740, 7601, 223.68, 230.00, 80, 80, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:34:03.539, P2, 1755, 7601, 229.20, 230.00, 80, 85, 85, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:34:04.540, P2, 1710, 7601, 222.23, 230.00, 80, 89, 81, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:34:05.541, P2, 1695, 7601, 222.21, 230.00, 80, 90, 78, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:34:06.542, P2, 1740, 7601, 207.69, 230.00, 80, 80, 69, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:34:07.543, P2, 1770, 7601, 224.67, 230.00, 80, 90, 80, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:34:08.544, P2, 1710, 7601, 225.74, 230.00, 81, 90, 77, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:34:09.545, P2, 1695, 7601, 223.83, 230.00, 81, 90, 77, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:34:10.547, P2, 1710, 7601, 207.36, 230.00, 80, 82, 70, 19156, 3, 16, Active, Not Active, Not Active
2026/07/21 02:34:11.548, P2, 1860, 7601, 114.41, 230.00, 77, 3, 0, 19156, 3, 16, Active, Not Active, Not Active
