timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/20 20:30:34.622, P2, 1695, 7601, 162.06, 230.00, 69, 40, 23, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:30:35.623, P2, 1785, 7601, 156.30, 230.00, 68, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:36.623, P2, 1785, 7601, 102.65, 230.00, 70, 12, 5, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:37.624, P2, 1785, 7601, 118.54, 230.00, 68, 20, 10, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:38.625, P2, 1650, 7601, 156.71, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:30:39.626, P2, 1785, 7601, 155.29, 230.00, 67, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:40.626, P2, 1785, 7601, 136.31, 230.00, 68, 26, 15, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:41.627, P2, 1785, 7601, 136.18, 230.00, 68, 29, 20, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:42.628, P2, 1695, 7601, 155.42, 230.00, 67, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:30:43.629, P2, 1785, 7601, 153.39, 230.00, 67, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:44.629, P2, 1785, 7601, 128.67, 230.00, 68, 26, 17, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:45.630, P2, 1650, 7601, 155.19, 230.00, 67, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:30:46.631, P2, 1755, 7601, 147.94, 230.00, 67, 40, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:47.632, P2, 1770, 7601, 119.60, 230.00, 68, 21, 12, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:48.632, P2, 1755, 7601, 148.83, 230.00, 67, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:30:49.633, P2, 1785, 7601, 152.15, 230.00, 67, 39, 23, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:50.635, P2, 1785, 7601, 121.00, 230.00, 68, 22, 11, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:51.636, P2, 1755, 7601, 155.53, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:30:52.636, P2, 1785, 7601, 154.99, 230.00, 67, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:30:53.637, P2, 1770, 7601, 151.28, 230.00, 67, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:54.637, P2, 1785, 7601, 140.04, 230.00, 66, 29, 16, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:55.638, P2, 1650, 7601, 126.70, 230.00, 68, 24, 16, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:56.639, P2, 1770, 7601, 156.04, 230.00, 67, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:30:57.640, P2, 1785, 7601, 153.16, 230.00, 67, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:58.640, P2, 1785, 7601, 120.45, 230.00, 68, 22, 12, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:30:59.641, P2, 1695, 7601, 153.51, 230.00, 67, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:00.642, P2, 1785, 7601, 154.31, 230.00, 67, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:01.642, P2, 1785, 7601, 139.59, 230.00, 67, 29, 16, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:02.643, P2, 1665, 7601, 144.01, 230.00, 68, 34, 23, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:03.644, P2, 1860, 7601, 118.38, 230.00, 68, 25, 12, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:04.646, P2, 1860, 7601, 132.80, 230.00, 68, 30, 15, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:05.654, P2, 1785, 7601, 175.14, 230.00, 69, 59, 27, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:06.655, P2, 1635, 7601, 226.21, 230.00, 71, 88, 35, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:07.655, P2, 1545, 7601, 239.98, 230.00, 70, 95, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:08.656, P2, 1710, 7601, 151.52, 230.00, 71, 37, 20, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:09.657, P2, 1755, 7601, 187.60, 230.00, 70, 67, 33, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:10.658, P2, 1860, 7601, 163.09, 230.00, 69, 38, 21, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:11.658, P2, 1650, 7601, 130.07, 230.00, 70, 24, 16, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:12.659, P2, 1785, 7601, 157.38, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:13.660, P2, 1785, 7601, 137.58, 230.00, 68, 27, 15, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:14.661, P2, 1770, 7601, 121.47, 230.00, 69, 21, 12, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:15.661, P2, 1695, 7601, 155.46, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:16.662, P2, 1785, 7601, 153.63, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:17.663, P2, 1785, 7601, 143.28, 230.00, 68, 30, 17, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:18.663, P2, 1785, 7601, 119.51, 230.00, 69, 21, 11, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:19.664, P2, 1650, 7601, 133.43, 230.00, 69, 28, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:20.665, P2, 1785, 7601, 157.13, 230.00, 68, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:21.666, P2, 1785, 7601, 141.83, 230.00, 68, 32, 18, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:22.666, P2, 1650, 7601, 140.27, 230.00, 69, 32, 18, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:23.667, P2, 1635, 7601, 151.65, 230.00, 68, 38, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:24.668, P2, 1755, 7601, 156.99, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:25.669, P2, 1770, 7601, 153.85, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:26.670, P2, 1755, 7601, 157.25, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:27.671, P2, 1755, 7601, 157.13, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:28.672, P2, 1785, 7601, 156.90, 230.00, 67, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:29.672, P2, 1755, 7601, 118.28, 230.00, 69, 21, 12, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:30.673, P2, 1725, 7601, 156.25, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:31.673, P2, 1785, 7601, 154.05, 230.00, 67, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:32.674, P2, 1785, 7601, 131.57, 230.00, 68, 24, 13, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:33.675, P2, 1650, 7601, 152.70, 230.00, 68, 39, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:34.676, P2, 1665, 7601, 142.19, 230.00, 69, 33, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:35.676, P2, 1665, 7601, 136.45, 230.00, 68, 31, 20, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:36.677, P2, 1680, 7601, 153.95, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:37.678, P2, 1650, 7601, 154.16, 230.00, 68, 39, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:38.679, P2, 1500, 7601, 260.31, 230.00, 70, 99, 45, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:39.680, P2, 1500, 7601, 255.62, 230.00, 71, 100, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:40.680, P2, 1485, 7601, 235.50, 230.00, 72, 100, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:41.681, P2, 1500, 7601, 240.74, 230.00, 71, 86, 41, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:42.682, P2, 1500, 7601, 262.44, 230.00, 72, 99, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:43.682, P2, 1515, 7601, 223.96, 230.00, 72, 87, 34, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:44.683, P2, 1590, 7601, 258.51, 230.00, 72, 100, 42, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:45.684, P2, 1845, 7601, 159.71, 230.00, 70, 38, 21, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:46.685, P2, 1800, 7601, 165.94, 230.00, 70, 40, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:47.685, P2, 1755, 7601, 149.96, 230.00, 70, 38, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:48.686, P2, 1785, 7601, 155.87, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:49.688, P2, 1785, 7601, 156.01, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:50.688, P2, 1785, 7601, 156.71, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:51.689, P2, 1770, 7601, 152.61, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:52.690, P2, 1785, 7601, 157.27, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:53.690, P2, 1785, 7601, 154.64, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:54.691, P2, 1785, 7601, 153.20, 230.00, 69, 37, 21, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:55.692, P2, 1650, 7601, 139.74, 230.00, 70, 33, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:56.693, P2, 1770, 7601, 148.14, 230.00, 70, 35, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:31:57.693, P2, 1755, 7601, 152.40, 230.00, 69, 39, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:58.694, P2, 1755, 7601, 150.44, 230.00, 70, 37, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:31:59.695, P2, 1785, 7601, 154.52, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:00.695, P2, 1785, 7601, 154.55, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:01.696, P2, 1785, 7601, 157.12, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:02.697, P2, 1770, 7601, 142.58, 230.00, 70, 32, 21, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:03.697, P2, 1650, 7601, 142.98, 230.00, 70, 33, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:04.698, P2, 1650, 7601, 141.45, 230.00, 69, 33, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:05.699, P2, 1650, 7601, 137.61, 230.00, 69, 33, 18, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:06.700, P2, 1755, 7601, 152.01, 230.00, 69, 39, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:07.700, P2, 1785, 7601, 155.21, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:08.701, P2, 1785, 7601, 155.21, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:09.702, P2, 1785, 7601, 155.15, 230.00, 68, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:10.702, P2, 1785, 7601, 154.17, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:11.703, P2, 1785, 7601, 153.24, 230.00, 68, 38, 22, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:12.704, P2, 1530, 7601, 218.56, 230.00, 71, 98, 42, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:13.705, P2, 1500, 7601, 224.85, 230.00, 72, 91, 36, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:14.705, P2, 1575, 7601, 240.98, 230.00, 72, 99, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:15.706, P2, 1485, 7601, 219.57, 230.00, 73, 87, 34, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:16.707, P2, 1500, 7601, 233.42, 230.00, 73, 98, 41, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:17.707, P2, 1500, 7601, 227.30, 230.00, 73, 99, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:18.708, P2, 1485, 7601, 232.92, 230.00, 73, 100, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:19.709, P2, 1635, 7601, 149.55, 230.00, 72, 32, 17, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:20.710, P2, 1755, 7601, 156.43, 230.00, 71, 40, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:21.710, P2, 1755, 7601, 141.63, 230.00, 71, 31, 21, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:22.711, P2, 1770, 7601, 156.88, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:23.712, P2, 1770, 7601, 156.41, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:24.712, P2, 1770, 7601, 158.38, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:25.713, P2, 1770, 7601, 158.15, 230.00, 70, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:26.714, P2, 1635, 7601, 141.45, 230.00, 71, 33, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:27.714, P2, 1680, 7601, 128.10, 230.00, 70, 25, 15, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:28.715, P2, 1740, 7601, 144.81, 230.00, 70, 33, 20, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:29.716, P2, 1785, 7601, 159.79, 230.00, 69, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:30.717, P2, 1785, 7601, 141.17, 230.00, 69, 28, 15, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:31.717, P2, 1755, 7601, 154.07, 230.00, 70, 37, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:32.718, P2, 1785, 7601, 157.90, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:33.719, P2, 1785, 7601, 152.64, 230.00, 69, 35, 20, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:34.719, P2, 1650, 7601, 118.90, 230.00, 70, 20, 10, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:35.720, P2, 1770, 7601, 157.90, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:36.721, P2, 1770, 7601, 156.23, 230.00, 69, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:37.722, P2, 1695, 7601, 118.46, 230.00, 70, 22, 11, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:38.722, P2, 1770, 7601, 156.44, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:39.723, P2, 1770, 7601, 156.23, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:40.725, P2, 1680, 7601, 119.37, 230.00, 69, 22, 12, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:41.725, P2, 1755, 7601, 109.06, 230.00, 70, 14, 9, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:42.726, P2, 1650, 7601, 141.27, 230.00, 68, 27, 15, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:43.727, P2, 1635, 7601, 111.27, 230.00, 68, 13, 5, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:44.728, P2, 1755, 7601, 101.89, 230.00, 70, 12, 7, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:45.728, P2, 1785, 7601, 158.86, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:46.729, P2, 1785, 7601, 157.04, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:47.730, P2, 1515, 7601, 171.43, 230.00, 71, 45, 25, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:48.730, P2, 1875, 7601, 164.33, 230.00, 70, 44, 20, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:49.731, P2, 1530, 7601, 221.04, 230.00, 73, 98, 45, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:50.732, P2, 1485, 7601, 223.86, 230.00, 73, 87, 35, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:51.733, P2, 1710, 7601, 134.36, 230.00, 71, 30, 17, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:52.733, P2, 1485, 7601, 232.14, 230.00, 74, 100, 40, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:53.734, P2, 1485, 7601, 237.16, 230.00, 74, 100, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:54.735, P2, 1485, 7601, 225.10, 230.00, 74, 99, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:55.736, P2, 1755, 7601, 146.86, 230.00, 71, 32, 18, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:32:56.736, P2, 1740, 7601, 135.66, 230.00, 72, 31, 17, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:57.737, P2, 1770, 7601, 136.52, 230.00, 72, 30, 17, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:58.738, P2, 1785, 7601, 142.70, 230.00, 72, 31, 21, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 20:32:59.739, P2, 1770, 7601, 156.93, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:33:00.739, P2, 1785, 7601, 153.28, 230.00, 71, 38, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:33:01.740, P2, 1770, 7601, 155.18, 230.00, 71, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:33:02.741, P2, 1770, 7601, 157.82, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:33:03.742, P2, 1770, 7601, 155.95, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:33:04.743, P2, 1770, 7601, 154.26, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:33:05.743, P2, 1770, 7601, 156.57, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:33:06.744, P2, 1770, 7601, 157.80, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:33:07.745, P2, 1770, 7601, 157.04, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
