timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/20 20:21:02.265, P2, 1500, 7601, 234.83, 230.00, 74, 92, 71, 14296, 3, 16, Active, Not Active, Not Active
2026/07/20 20:21:03.266, P2, 1485, 7601, 227.12, 230.00, 75, 93, 71, 14296, 3, 16, Active, Not Active, Not Active
2026/07/20 20:21:04.266, P2, 1485, 7601, 213.55, 230.00, 74, 81, 62, 14296, 3, 16, Active, Not Active, Not Active
2026/07/20 20:21:05.267, P2, 1485, 7601, 226.71, 230.00, 75, 93, 70, 14296, 3, 16, Active, Not Active, Not Active
2026/07/20 20:21:06.268, P2, 1485, 7601, 228.14, 230.00, 75, 93, 71, 14296, 3, 16, Active, Not Active, Not Active
2026/07/20 20:21:07.269, P2, 1485, 7601, 228.60, 230.00, 75, 93, 71, 14296, 3, 16, Active, Not Active, Not Active
2026/07/20 20:21:08.270, P2, 1485, 7601, 228.70, 230.00, 76, 93, 71, 14296, 3, 16, Active, Not Active, Not Active
2026/07/20 20:21:09.270, P2, 1485, 7601, 229.07, 230.00, 76, 93, 71, 14296, 3, 16, Active, Not Active, Not Active
2026/07/20 20:21:10.271, P2, 1485, 7601, 225.66, 230.00, 76, 93, 70, 14296, 3, 16, Active, Not Active, Not Active
2026/07/20 20:21:11.273, P2, 1485, 7601, 228.88, 230.00, 76, 93, 71, 14296, 3, 16, Active, Not Active, Not Active
2026/07/20 20:21:12.274, P2, 1470, 7601, 226.63, 230.00, 76, 93, 70, 14296, 3, 16, Active, Not Active, Not Active
2026/07/20 20:21:13.275, P2, 1860, 7601, 110.81, 230.00, 73, 0, 0, 14296, 3, 16, Active, Not Active, Not Active
