timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/20 20:21:59.055, P2, 1815, 7601, 195.67, 230.00, 75, 49, 31, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:00.056, P2, 1830, 7601, 195.67, 230.00, 75, 52, 33, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:01.057, P2, 1545, 7601, 208.46, 230.00, 77, 72, 36, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:02.057, P2, 1500, 7601, 246.77, 230.00, 76, 100, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:03.058, P2, 1785, 7601, 192.98, 230.00, 75, 49, 31, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:04.059, P2, 1830, 7601, 192.72, 230.00, 76, 50, 32, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:05.059, P2, 1830, 7601, 193.85, 230.00, 75, 52, 32, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:06.060, P2, 1830, 7601, 194.36, 230.00, 76, 52, 33, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:07.061, P2, 1815, 7601, 194.06, 230.00, 76, 52, 33, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:08.061, P2, 1815, 7601, 194.57, 230.00, 75, 52, 33, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:09.062, P2, 1815, 7601, 194.14, 230.00, 75, 52, 33, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:10.063, P2, 1815, 7601, 194.69, 230.00, 76, 52, 33, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:11.064, P2, 1485, 7601, 205.04, 230.00, 76, 79, 35, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:12.064, P2, 1605, 7601, 224.46, 230.00, 77, 90, 35, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:13.065, P2, 1740, 7601, 198.58, 230.00, 76, 62, 37, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:14.066, P2, 1680, 7601, 205.87, 230.00, 76, 60, 37, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:15.067, P2, 1785, 7601, 211.32, 230.00, 76, 71, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:16.068, P2, 1755, 7601, 199.03, 230.00, 76, 61, 37, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:17.068, P2, 1680, 7601, 214.69, 230.00, 76, 68, 42, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:18.069, P2, 1785, 7601, 199.34, 230.00, 76, 67, 40, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:19.070, P2, 1740, 7601, 198.16, 230.00, 76, 62, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:20.070, P2, 1680, 7601, 211.48, 230.00, 76, 65, 40, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:21.071, P2, 1770, 7601, 204.42, 230.00, 76, 70, 42, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:22.072, P2, 1770, 7601, 200.67, 230.00, 76, 61, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:23.073, P2, 1680, 7601, 212.66, 230.00, 76, 65, 40, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:24.073, P2, 1785, 7601, 204.19, 230.00, 76, 69, 41, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:25.075, P2, 1785, 7601, 196.94, 230.00, 76, 62, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:26.075, P2, 1740, 7601, 214.41, 230.00, 76, 69, 42, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:27.076, P2, 1650, 7601, 217.12, 230.00, 76, 86, 33, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:28.077, P2, 1515, 7601, 207.88, 230.00, 77, 79, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:29.078, P2, 1620, 7601, 201.09, 230.00, 77, 71, 42, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:30.078, P2, 1680, 7601, 198.01, 230.00, 77, 69, 45, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:31.079, P2, 1620, 7601, 212.73, 230.00, 76, 79, 48, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:32.080, P2, 1515, 7601, 212.09, 230.00, 77, 74, 49, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:33.081, P2, 1515, 7601, 212.38, 230.00, 77, 75, 49, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:34.081, P2, 1590, 7601, 222.62, 230.00, 77, 78, 51, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:35.082, P2, 1575, 7601, 214.88, 230.00, 77, 80, 49, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:36.083, P2, 1635, 7601, 204.01, 230.00, 77, 70, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:37.083, P2, 1710, 7601, 191.30, 230.00, 76, 68, 41, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:38.084, P2, 1590, 7601, 216.00, 230.00, 77, 80, 50, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:39.085, P2, 1740, 7601, 182.09, 230.00, 76, 63, 40, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:40.086, P2, 1650, 7601, 207.70, 230.00, 76, 76, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:41.086, P2, 1500, 7601, 213.56, 230.00, 77, 74, 50, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:42.087, P2, 1710, 7601, 190.70, 230.00, 77, 68, 41, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:43.088, P2, 1575, 7601, 230.14, 230.00, 77, 79, 52, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:44.088, P2, 1755, 7601, 186.15, 230.00, 77, 64, 40, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:45.089, P2, 1650, 7601, 208.05, 230.00, 77, 77, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:46.090, P2, 1530, 7601, 216.94, 230.00, 77, 79, 52, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:47.091, P2, 1740, 7601, 187.39, 230.00, 77, 63, 40, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:48.091, P2, 1470, 7601, 231.24, 230.00, 78, 99, 37, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:49.092, P2, 1470, 7601, 231.77, 230.00, 78, 99, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:50.093, P2, 1695, 7601, 191.20, 230.00, 77, 63, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:51.094, P2, 1515, 7601, 224.30, 230.00, 78, 80, 49, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:52.095, P2, 1575, 7601, 219.79, 230.00, 78, 80, 48, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:53.095, P2, 1605, 7601, 213.95, 230.00, 77, 73, 45, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:54.096, P2, 1635, 7601, 218.96, 230.00, 78, 80, 49, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:55.097, P2, 1575, 7601, 219.87, 230.00, 78, 78, 47, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:56.099, P2, 1695, 7601, 191.44, 230.00, 77, 63, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:57.099, P2, 1560, 7601, 217.72, 230.00, 78, 80, 48, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:58.100, P2, 1710, 7601, 190.86, 230.00, 78, 63, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:22:59.101, P2, 1665, 7601, 216.76, 230.00, 78, 78, 48, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:00.101, P2, 1620, 7601, 214.22, 230.00, 77, 71, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:01.102, P2, 1650, 7601, 201.72, 230.00, 78, 71, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:02.103, P2, 1530, 7601, 223.37, 230.00, 78, 78, 48, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:03.104, P2, 1695, 7601, 191.92, 230.00, 77, 63, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:04.104, P2, 1545, 7601, 222.22, 230.00, 78, 80, 49, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:05.105, P2, 1680, 7601, 194.75, 230.00, 78, 61, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:06.106, P2, 1635, 7601, 219.82, 230.00, 78, 80, 49, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:07.107, P2, 1665, 7601, 201.79, 230.00, 78, 65, 40, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:08.107, P2, 1605, 7601, 221.41, 230.00, 78, 80, 49, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:09.108, P2, 1470, 7601, 228.08, 230.00, 79, 99, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:10.109, P2, 1440, 7601, 204.82, 230.00, 78, 74, 34, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:11.110, P2, 1605, 7601, 193.34, 230.00, 78, 65, 36, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:12.110, P2, 1455, 7601, 222.51, 230.00, 78, 80, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:13.111, P2, 1605, 7601, 194.00, 230.00, 78, 65, 36, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:14.112, P2, 1470, 7601, 222.42, 230.00, 78, 80, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:15.113, P2, 1590, 7601, 200.81, 230.00, 77, 68, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:16.113, P2, 1515, 7601, 217.40, 230.00, 78, 80, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:17.114, P2, 1545, 7601, 205.13, 230.00, 77, 72, 42, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:18.115, P2, 1650, 7601, 199.44, 230.00, 78, 77, 42, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:19.116, P2, 1470, 7601, 215.24, 230.00, 78, 80, 45, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:20.116, P2, 1455, 7601, 202.03, 230.00, 78, 78, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:21.117, P2, 1560, 7601, 218.73, 230.00, 78, 80, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:22.118, P2, 1605, 7601, 186.89, 230.00, 77, 64, 35, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:23.119, P2, 1485, 7601, 223.82, 230.00, 78, 80, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:24.120, P2, 1650, 7601, 198.11, 230.00, 77, 68, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:25.120, P2, 1455, 7601, 224.41, 230.00, 78, 81, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:26.121, P2, 1650, 7601, 193.63, 230.00, 77, 65, 37, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:27.122, P2, 1470, 7601, 222.76, 230.00, 78, 81, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:28.123, P2, 1605, 7601, 186.63, 230.00, 77, 64, 35, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:29.124, P2, 1500, 7601, 222.34, 230.00, 78, 80, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:30.124, P2, 1635, 7601, 196.36, 230.00, 77, 66, 37, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:31.125, P2, 1455, 7601, 228.81, 230.00, 79, 100, 37, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:32.126, P2, 1485, 7601, 227.40, 230.00, 79, 99, 42, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:33.126, P2, 1470, 7601, 194.66, 230.00, 78, 73, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:34.127, P2, 1680, 7601, 201.40, 230.00, 78, 81, 47, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:35.128, P2, 1530, 7601, 214.50, 230.00, 78, 81, 47, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:36.128, P2, 1560, 7601, 186.93, 230.00, 77, 68, 40, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:37.129, P2, 1635, 7601, 205.82, 230.00, 78, 80, 47, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:38.131, P2, 1500, 7601, 214.63, 230.00, 78, 81, 48, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:39.132, P2, 1695, 7601, 201.07, 230.00, 77, 80, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:40.133, P2, 1530, 7601, 218.93, 230.00, 78, 80, 47, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:41.133, P2, 1605, 7601, 186.50, 230.00, 77, 67, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:42.134, P2, 1590, 7601, 207.13, 230.00, 78, 80, 47, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:43.135, P2, 1455, 7601, 210.76, 230.00, 78, 80, 48, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:44.136, P2, 1710, 7601, 201.57, 230.00, 78, 75, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:45.137, P2, 1545, 7601, 210.69, 230.00, 78, 80, 48, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:46.137, P2, 1485, 7601, 200.20, 230.00, 77, 75, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:47.138, P2, 1680, 7601, 197.70, 230.00, 78, 80, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:48.139, P2, 1515, 7601, 219.41, 230.00, 78, 80, 47, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:49.140, P2, 1605, 7601, 185.11, 230.00, 77, 67, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:50.141, P2, 1635, 7601, 205.61, 230.00, 78, 81, 47, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:51.141, P2, 1470, 7601, 209.91, 230.00, 78, 80, 48, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:52.142, P2, 1725, 7601, 201.87, 230.00, 77, 73, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:53.143, P2, 1530, 7601, 210.48, 230.00, 78, 80, 48, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:54.144, P2, 1500, 7601, 204.89, 230.00, 78, 74, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:55.145, P2, 1470, 7601, 210.04, 230.00, 79, 80, 36, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:56.145, P2, 1680, 7601, 207.68, 230.00, 78, 68, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:57.146, P2, 1545, 7601, 215.79, 230.00, 78, 79, 45, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:58.147, P2, 1650, 7601, 216.47, 230.00, 78, 80, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:23:59.148, P2, 1575, 7601, 218.69, 230.00, 78, 80, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:00.148, P2, 1605, 7601, 211.07, 230.00, 78, 80, 45, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:01.149, P2, 1560, 7601, 207.04, 230.00, 78, 80, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:02.150, P2, 1560, 7601, 215.21, 230.00, 78, 80, 47, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:03.151, P2, 1500, 7601, 201.64, 230.00, 78, 74, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:04.152, P2, 1485, 7601, 215.78, 230.00, 78, 80, 47, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:05.152, P2, 1635, 7601, 194.70, 230.00, 77, 68, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:06.155, P2, 1590, 7601, 208.10, 230.00, 78, 80, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:07.156, P2, 1545, 7601, 211.20, 230.00, 78, 72, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:08.156, P2, 1485, 7601, 221.31, 230.00, 78, 80, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:09.157, P2, 1605, 7601, 216.82, 230.00, 78, 80, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:10.158, P2, 1500, 7601, 217.55, 230.00, 78, 80, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:11.159, P2, 1695, 7601, 217.85, 230.00, 79, 79, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:12.159, P2, 1485, 7601, 202.69, 230.00, 78, 66, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:13.160, P2, 1560, 7601, 210.65, 230.00, 78, 79, 47, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:14.161, P2, 1695, 7601, 215.04, 230.00, 78, 80, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:15.162, P2, 1530, 7601, 200.16, 230.00, 77, 73, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:16.162, P2, 1590, 7601, 211.35, 230.00, 78, 80, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:17.163, P2, 1560, 7601, 202.05, 230.00, 77, 69, 40, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:18.164, P2, 1470, 7601, 235.96, 230.00, 79, 94, 42, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:19.165, P2, 1455, 7601, 220.30, 230.00, 79, 90, 34, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:20.166, P2, 1620, 7601, 185.31, 230.00, 78, 55, 32, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:21.166, P2, 1665, 7601, 193.42, 230.00, 78, 63, 37, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:22.168, P2, 1605, 7601, 214.57, 230.00, 77, 77, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:23.169, P2, 1665, 7601, 196.35, 230.00, 78, 64, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:24.170, P2, 1575, 7601, 213.73, 230.00, 78, 76, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:25.170, P2, 1650, 7601, 196.65, 230.00, 78, 63, 37, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:26.171, P2, 1620, 7601, 214.90, 230.00, 78, 77, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:27.172, P2, 1650, 7601, 195.24, 230.00, 77, 63, 37, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:28.173, P2, 1605, 7601, 215.73, 230.00, 77, 77, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:29.174, P2, 1650, 7601, 196.38, 230.00, 78, 63, 37, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:30.174, P2, 1605, 7601, 215.78, 230.00, 78, 77, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:31.175, P2, 1650, 7601, 194.93, 230.00, 78, 63, 37, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:32.176, P2, 1620, 7601, 214.90, 230.00, 77, 77, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:33.176, P2, 1665, 7601, 196.52, 230.00, 78, 64, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:34.177, P2, 1665, 7601, 205.36, 230.00, 77, 73, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:35.178, P2, 1515, 7601, 229.27, 230.00, 79, 99, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:36.179, P2, 1710, 7601, 209.32, 230.00, 79, 71, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:37.180, P2, 1650, 7601, 200.75, 230.00, 78, 63, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:38.180, P2, 1725, 7601, 217.14, 230.00, 78, 74, 49, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:39.181, P2, 1605, 7601, 218.82, 230.00, 78, 69, 45, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:40.182, P2, 1740, 7601, 202.86, 230.00, 78, 63, 43, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:41.183, P2, 1545, 7601, 219.82, 230.00, 77, 80, 52, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:42.183, P2, 1575, 7601, 192.90, 230.00, 78, 63, 41, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:43.184, P2, 1710, 7601, 198.83, 230.00, 78, 67, 45, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:44.185, P2, 1545, 7601, 224.46, 230.00, 77, 79, 51, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:45.186, P2, 1605, 7601, 220.52, 230.00, 78, 70, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:46.186, P2, 1710, 7601, 206.71, 230.00, 78, 63, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:47.187, P2, 1710, 7601, 223.73, 230.00, 78, 75, 50, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:48.188, P2, 1590, 7601, 220.55, 230.00, 78, 71, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:49.189, P2, 1620, 7601, 196.78, 230.00, 78, 62, 42, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:50.189, P2, 1725, 7601, 215.95, 230.00, 78, 73, 49, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:51.190, P2, 1620, 7601, 216.61, 230.00, 78, 68, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:52.191, P2, 1470, 7601, 241.12, 230.00, 79, 98, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:53.192, P2, 1470, 7601, 233.42, 230.00, 79, 97, 47, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:54.192, P2, 1455, 7601, 211.61, 230.00, 78, 80, 45, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:55.193, P2, 1665, 7601, 214.22, 230.00, 78, 80, 46, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:56.194, P2, 1620, 7601, 217.50, 230.00, 79, 80, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 20:24:57.195, P2, 1590, 7601, 218.65, 230.00, 79, 81, 44, 14300, 3, 16, Active, Not Active, Not Active
