timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/20 12:25:26.976, P2, 1710, 7601, 211.39, 230.00, 72, 80, 39, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:27.977, P2, 1500, 7601, 242.70, 230.00, 73, 99, 43, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:28.979, P2, 1830, 7601, 188.31, 230.00, 72, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:29.980, P2, 1815, 7601, 193.74, 230.00, 72, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:30.980, P2, 1815, 7601, 186.72, 230.00, 72, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:31.981, P2, 1815, 7601, 193.63, 230.00, 73, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:32.983, P2, 1815, 7601, 191.62, 230.00, 73, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:33.984, P2, 1830, 7601, 193.77, 230.00, 72, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:34.984, P2, 1800, 7601, 191.88, 230.00, 72, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:35.985, P2, 1740, 7601, 191.57, 230.00, 73, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:36.986, P2, 1830, 7601, 195.82, 230.00, 72, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:37.987, P2, 1605, 7601, 247.61, 230.00, 74, 99, 42, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:38.988, P2, 1485, 7601, 229.85, 230.00, 75, 100, 38, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:39.989, P2, 1740, 7601, 186.65, 230.00, 73, 40, 25, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:40.989, P2, 1845, 7601, 190.23, 230.00, 73, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:41.990, P2, 1815, 7601, 189.36, 230.00, 73, 51, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:42.991, P2, 1845, 7601, 187.68, 230.00, 74, 49, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:43.992, P2, 1830, 7601, 192.51, 230.00, 73, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:44.993, P2, 1725, 7601, 192.69, 230.00, 74, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:45.993, P2, 1740, 7601, 195.71, 230.00, 74, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:46.994, P2, 1815, 7601, 192.75, 230.00, 74, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:47.995, P2, 1560, 7601, 211.21, 230.00, 75, 79, 39, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:48.996, P2, 1590, 7601, 245.81, 230.00, 75, 97, 41, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:49.997, P2, 1830, 7601, 191.15, 230.00, 74, 50, 30, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:50.997, P2, 1815, 7601, 193.05, 230.00, 74, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:51.998, P2, 1830, 7601, 187.77, 230.00, 74, 50, 32, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:52.999, P2, 1845, 7601, 190.75, 230.00, 75, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:54.000, P2, 1800, 7601, 194.84, 230.00, 74, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:55.001, P2, 1845, 7601, 185.94, 230.00, 74, 49, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:56.001, P2, 1800, 7601, 194.77, 230.00, 75, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:57.002, P2, 1800, 7601, 197.83, 230.00, 74, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:58.003, P2, 1815, 7601, 190.10, 230.00, 74, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:25:59.004, P2, 1485, 7601, 222.32, 230.00, 76, 92, 35, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:00.004, P2, 1485, 7601, 226.84, 230.00, 76, 99, 38, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:01.005, P2, 1830, 7601, 192.87, 230.00, 75, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:02.006, P2, 1845, 7601, 190.34, 230.00, 75, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:03.007, P2, 1830, 7601, 190.22, 230.00, 75, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:04.008, P2, 1860, 7601, 181.82, 230.00, 75, 48, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:05.009, P2, 1800, 7601, 190.88, 230.00, 75, 46, 29, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:06.010, P2, 1845, 7601, 191.67, 230.00, 75, 50, 32, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:07.010, P2, 1800, 7601, 194.61, 230.00, 75, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:08.011, P2, 1830, 7601, 188.54, 230.00, 75, 50, 32, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:09.012, P2, 1470, 7601, 218.79, 230.00, 76, 85, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:10.013, P2, 1470, 7601, 224.88, 230.00, 77, 92, 36, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:11.014, P2, 1725, 7601, 195.28, 230.00, 75, 52, 32, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:12.015, P2, 1815, 7601, 194.04, 230.00, 75, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:13.015, P2, 1755, 7601, 193.59, 230.00, 75, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:14.016, P2, 1830, 7601, 192.21, 230.00, 76, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:15.017, P2, 1725, 7601, 194.18, 230.00, 75, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:16.017, P2, 1845, 7601, 193.01, 230.00, 75, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:17.018, P2, 1845, 7601, 169.74, 230.00, 75, 38, 24, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:18.019, P2, 1800, 7601, 195.95, 230.00, 75, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:19.020, P2, 1800, 7601, 194.14, 230.00, 76, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:20.020, P2, 1470, 7601, 227.84, 230.00, 77, 91, 35, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:21.021, P2, 1665, 7601, 227.09, 230.00, 77, 99, 40, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:22.022, P2, 1710, 7601, 188.97, 230.00, 76, 51, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:23.023, P2, 1815, 7601, 192.59, 230.00, 76, 49, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:24.024, P2, 1815, 7601, 193.00, 230.00, 76, 49, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:25.024, P2, 1845, 7601, 197.09, 230.00, 76, 47, 29, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:26.025, P2, 1860, 7601, 194.85, 230.00, 75, 52, 32, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:27.026, P2, 1845, 7601, 195.09, 230.00, 75, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:28.026, P2, 1800, 7601, 197.96, 230.00, 76, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:29.027, P2, 1845, 7601, 197.43, 230.00, 76, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:30.028, P2, 1650, 7601, 223.30, 230.00, 76, 91, 40, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:31.029, P2, 1470, 7601, 224.94, 230.00, 77, 92, 36, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:32.029, P2, 1725, 7601, 193.55, 230.00, 76, 50, 30, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:33.030, P2, 1785, 7601, 197.09, 230.00, 76, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:34.031, P2, 1785, 7601, 198.31, 230.00, 76, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:35.032, P2, 1815, 7601, 193.10, 230.00, 76, 49, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:36.032, P2, 1800, 7601, 198.43, 230.00, 76, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:37.033, P2, 1725, 7601, 186.49, 230.00, 76, 50, 32, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:38.034, P2, 1785, 7601, 196.89, 230.00, 75, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:39.035, P2, 1845, 7601, 195.78, 230.00, 75, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:40.036, P2, 1800, 7601, 194.94, 230.00, 76, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:41.037, P2, 1485, 7601, 246.65, 230.00, 77, 99, 41, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:42.037, P2, 1470, 7601, 233.63, 230.00, 78, 100, 38, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:43.038, P2, 1785, 7601, 195.66, 230.00, 76, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:44.039, P2, 1755, 7601, 194.76, 230.00, 76, 51, 32, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:45.040, P2, 1695, 7601, 192.66, 230.00, 76, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:46.040, P2, 1815, 7601, 195.84, 230.00, 76, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:47.041, P2, 1830, 7601, 195.22, 230.00, 76, 52, 32, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:48.043, P2, 1800, 7601, 192.46, 230.00, 76, 51, 32, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:49.043, P2, 1815, 7601, 192.97, 230.00, 76, 49, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:50.044, P2, 1770, 7601, 191.44, 230.00, 76, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:51.045, P2, 1470, 7601, 212.44, 230.00, 77, 80, 36, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:52.046, P2, 1470, 7601, 224.05, 230.00, 77, 92, 35, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:53.046, P2, 1815, 7601, 195.89, 230.00, 77, 51, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:54.047, P2, 1800, 7601, 195.35, 230.00, 77, 49, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:55.048, P2, 1845, 7601, 197.27, 230.00, 76, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:56.049, P2, 1815, 7601, 194.37, 230.00, 77, 53, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:57.049, P2, 1725, 7601, 186.33, 230.00, 76, 50, 32, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:58.050, P2, 1710, 7601, 187.73, 230.00, 76, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:26:59.051, P2, 1770, 7601, 192.93, 230.00, 76, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:00.051, P2, 1710, 7601, 187.72, 230.00, 76, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:01.052, P2, 1770, 7601, 195.17, 230.00, 76, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:02.053, P2, 1470, 7601, 243.91, 230.00, 77, 95, 38, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:03.055, P2, 1665, 7601, 228.26, 230.00, 78, 99, 38, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:04.056, P2, 1800, 7601, 195.29, 230.00, 76, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:05.056, P2, 1830, 7601, 194.28, 230.00, 76, 53, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:06.057, P2, 1800, 7601, 193.64, 230.00, 77, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:07.058, P2, 1815, 7601, 191.76, 230.00, 76, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:08.059, P2, 1815, 7601, 196.93, 230.00, 76, 48, 30, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:09.059, P2, 1815, 7601, 192.75, 230.00, 76, 49, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:10.060, P2, 1845, 7601, 194.71, 230.00, 76, 53, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:11.061, P2, 1740, 7601, 197.33, 230.00, 76, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:12.062, P2, 1470, 7601, 239.07, 230.00, 76, 94, 38, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:13.063, P2, 1470, 7601, 225.59, 230.00, 78, 92, 36, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:14.063, P2, 1845, 7601, 195.78, 230.00, 76, 50, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:15.064, P2, 1830, 7601, 193.08, 230.00, 77, 49, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:16.064, P2, 1830, 7601, 193.30, 230.00, 77, 49, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:17.065, P2, 1785, 7601, 192.62, 230.00, 76, 45, 28, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:18.067, P2, 1815, 7601, 188.19, 230.00, 76, 45, 29, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:19.068, P2, 1830, 7601, 189.38, 230.00, 76, 49, 30, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:20.069, P2, 1845, 7601, 192.71, 230.00, 76, 49, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:21.070, P2, 1845, 7601, 192.78, 230.00, 76, 49, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:22.072, P2, 1830, 7601, 193.24, 230.00, 76, 49, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:23.072, P2, 1470, 7601, 224.72, 230.00, 78, 92, 35, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:24.073, P2, 1770, 7601, 230.91, 230.00, 77, 98, 40, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:25.074, P2, 1800, 7601, 193.15, 230.00, 77, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:26.075, P2, 1800, 7601, 193.63, 230.00, 77, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:27.075, P2, 1815, 7601, 196.91, 230.00, 77, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:28.076, P2, 1815, 7601, 197.59, 230.00, 76, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:29.077, P2, 1815, 7601, 198.12, 230.00, 77, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:30.077, P2, 1815, 7601, 200.85, 230.00, 77, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:31.078, P2, 1815, 7601, 185.76, 230.00, 76, 48, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:32.079, P2, 1815, 7601, 167.42, 230.00, 76, 40, 25, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:33.080, P2, 1485, 7601, 214.63, 230.00, 76, 64, 31, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:34.080, P2, 1755, 7601, 213.38, 230.00, 78, 98, 44, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:35.081, P2, 1860, 7601, 160.29, 230.00, 76, 33, 19, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:36.082, P2, 1830, 7601, 191.55, 230.00, 77, 53, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:37.083, P2, 1800, 7601, 197.68, 230.00, 76, 49, 32, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:38.083, P2, 1860, 7601, 168.05, 230.00, 76, 44, 28, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:39.084, P2, 1770, 7601, 180.55, 230.00, 76, 41, 25, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:40.085, P2, 1710, 7601, 199.01, 230.00, 77, 46, 29, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:41.085, P2, 1845, 7601, 165.10, 230.00, 76, 41, 26, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:42.086, P2, 1755, 7601, 187.85, 230.00, 76, 41, 26, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:43.087, P2, 1710, 7601, 198.89, 230.00, 77, 45, 28, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:44.088, P2, 1860, 7601, 194.41, 230.00, 76, 49, 30, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:45.088, P2, 1470, 7601, 222.24, 230.00, 77, 91, 35, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:46.089, P2, 1755, 7601, 197.81, 230.00, 77, 77, 34, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:47.090, P2, 1860, 7601, 170.34, 230.00, 77, 44, 28, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:48.091, P2, 1800, 7601, 174.45, 230.00, 76, 41, 25, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:49.092, P2, 1845, 7601, 187.13, 230.00, 76, 52, 32, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:50.092, P2, 1845, 7601, 194.49, 230.00, 76, 46, 29, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:51.093, P2, 1710, 7601, 198.96, 230.00, 76, 46, 28, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:52.094, P2, 1860, 7601, 199.50, 230.00, 76, 44, 28, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:53.095, P2, 1845, 7601, 198.83, 230.00, 76, 43, 27, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:54.096, P2, 1815, 7601, 177.36, 230.00, 76, 53, 33, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:55.096, P2, 1740, 7601, 203.54, 230.00, 77, 44, 27, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:56.097, P2, 1515, 7601, 223.48, 230.00, 77, 99, 39, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:57.098, P2, 1650, 7601, 214.24, 230.00, 77, 98, 43, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:58.099, P2, 1845, 7601, 194.87, 230.00, 76, 46, 29, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:27:59.100, P2, 1800, 7601, 204.56, 230.00, 76, 53, 33, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:00.101, P2, 1800, 7601, 178.91, 230.00, 77, 40, 24, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:01.102, P2, 1785, 7601, 164.92, 230.00, 76, 38, 23, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:02.102, P2, 1740, 7601, 198.55, 230.00, 76, 53, 33, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:03.104, P2, 1830, 7601, 187.92, 230.00, 77, 41, 25, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:04.105, P2, 1815, 7601, 203.71, 230.00, 76, 52, 33, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:05.106, P2, 1740, 7601, 167.28, 230.00, 76, 41, 26, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:06.106, P2, 1830, 7601, 191.65, 230.00, 76, 58, 32, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:07.107, P2, 1590, 7601, 195.44, 230.00, 77, 64, 31, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:08.108, P2, 1590, 7601, 224.74, 230.00, 77, 90, 35, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:09.109, P2, 1800, 7601, 167.08, 230.00, 76, 43, 26, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:10.110, P2, 1830, 7601, 197.94, 230.00, 76, 43, 26, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:11.111, P2, 1800, 7601, 200.56, 230.00, 76, 53, 33, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:12.111, P2, 1695, 7601, 173.58, 230.00, 76, 41, 25, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:13.112, P2, 1845, 7601, 195.57, 230.00, 75, 48, 30, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:14.113, P2, 1785, 7601, 198.48, 230.00, 76, 53, 33, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:15.113, P2, 1695, 7601, 176.12, 230.00, 76, 41, 25, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:16.114, P2, 1785, 7601, 186.76, 230.00, 75, 54, 33, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:17.115, P2, 1740, 7601, 164.05, 230.00, 75, 37, 23, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:18.116, P2, 1470, 7601, 226.41, 230.00, 76, 80, 40, 6730, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:19.116, P2, 1545, 7601, 218.32, 230.00, 77, 98, 46, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:20.117, P2, 1815, 7601, 194.37, 230.00, 77, 49, 28, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:21.118, P2, 1785, 7601, 194.15, 230.00, 76, 48, 30, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:22.119, P2, 1815, 7601, 183.63, 230.00, 77, 49, 31, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:23.120, P2, 1755, 7601, 192.84, 230.00, 76, 49, 30, 6744, 3, 16, Active, Not Active, Not Active
2026/07/20 12:28:24.120, P2, 1800, 7601, 201.00, 230.00, 76, 53, 33, 6744, 3, 16, Active, Not Active, Not Active
