timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/20 12:30:05.288, P2, 1755, 7601, 152.34, 230.00, 70, 37, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:06.288, P2, 1785, 7601, 159.60, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:07.289, P2, 1785, 7601, 159.25, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:08.290, P2, 1785, 7601, 158.77, 230.00, 69, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:09.291, P2, 1650, 7601, 142.75, 230.00, 69, 32, 18, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:10.291, P2, 1770, 7601, 156.23, 230.00, 69, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:11.292, P2, 1785, 7601, 149.15, 230.00, 69, 33, 18, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:12.293, P2, 1770, 7601, 157.19, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:13.294, P2, 1785, 7601, 158.91, 230.00, 69, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:14.294, P2, 1785, 7601, 158.55, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:15.295, P2, 1785, 7601, 159.02, 230.00, 68, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:16.296, P2, 1785, 7601, 159.18, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:17.296, P2, 1785, 7601, 155.74, 230.00, 69, 37, 22, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:18.297, P2, 1785, 7601, 158.93, 230.00, 68, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:19.298, P2, 1650, 7601, 145.34, 230.00, 68, 33, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:20.298, P2, 1785, 7601, 155.45, 230.00, 69, 40, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:21.299, P2, 1650, 7601, 142.06, 230.00, 69, 33, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:22.300, P2, 1785, 7601, 154.92, 230.00, 68, 39, 22, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:23.301, P2, 1770, 7601, 150.44, 230.00, 68, 35, 20, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:24.301, P2, 1770, 7601, 156.81, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:25.302, P2, 1785, 7601, 158.71, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:26.303, P2, 1785, 7601, 155.93, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:27.303, P2, 1785, 7601, 158.01, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:28.304, P2, 1485, 7601, 216.65, 230.00, 71, 85, 33, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:29.305, P2, 1485, 7601, 259.42, 230.00, 72, 99, 48, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:30.306, P2, 1485, 7601, 228.41, 230.00, 72, 100, 40, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:31.306, P2, 1500, 7601, 221.48, 230.00, 72, 91, 36, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:32.307, P2, 1500, 7601, 258.36, 230.00, 72, 99, 45, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:33.308, P2, 1680, 7601, 124.94, 230.00, 71, 18, 10, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:34.309, P2, 1815, 7601, 176.19, 230.00, 71, 69, 37, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:35.309, P2, 1755, 7601, 158.97, 230.00, 72, 37, 21, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:36.310, P2, 1770, 7601, 155.35, 230.00, 70, 41, 24, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:37.311, P2, 1785, 7601, 152.77, 230.00, 69, 35, 20, 14314, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:38.312, P2, 1800, 7601, 158.46, 230.00, 70, 42, 24, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:39.313, P2, 1800, 7601, 161.94, 230.00, 69, 41, 24, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:40.313, P2, 1755, 7601, 154.12, 230.00, 71, 35, 23, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:41.314, P2, 1740, 7601, 146.50, 230.00, 70, 31, 21, 14314, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:42.315, P2, 1770, 7601, 159.06, 230.00, 70, 41, 24, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:43.316, P2, 1800, 7601, 156.58, 230.00, 70, 38, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:44.316, P2, 1785, 7601, 145.72, 230.00, 70, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:45.317, P2, 1740, 7601, 141.10, 230.00, 70, 33, 18, 14314, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:46.318, P2, 1815, 7601, 158.67, 230.00, 69, 42, 24, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:47.319, P2, 1755, 7601, 119.04, 230.00, 70, 18, 12, 14314, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:48.320, P2, 1635, 7601, 142.56, 230.00, 69, 27, 15, 14314, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:49.321, P2, 1785, 7601, 156.15, 230.00, 69, 42, 24, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:50.322, P2, 1725, 7601, 161.28, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:51.322, P2, 1755, 7601, 141.59, 230.00, 70, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:52.323, P2, 1785, 7601, 158.70, 230.00, 69, 41, 24, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:53.324, P2, 1755, 7601, 131.28, 230.00, 69, 27, 14, 14314, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:54.325, P2, 1650, 7601, 151.55, 230.00, 69, 33, 19, 14314, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:55.326, P2, 1815, 7601, 160.78, 230.00, 68, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:30:56.326, P2, 1650, 7601, 156.40, 230.00, 68, 38, 22, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:57.327, P2, 1680, 7601, 113.95, 230.00, 70, 20, 8, 14314, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:58.328, P2, 1635, 7601, 144.26, 230.00, 69, 28, 16, 14314, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:30:59.329, P2, 1710, 7601, 161.08, 230.00, 68, 41, 24, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:00.330, P2, 1815, 7601, 159.49, 230.00, 68, 41, 24, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:01.330, P2, 1635, 7601, 139.63, 230.00, 69, 28, 16, 14314, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:02.331, P2, 1830, 7601, 201.30, 230.00, 69, 77, 30, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:03.332, P2, 1575, 7601, 223.57, 230.00, 72, 99, 40, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:04.333, P2, 1815, 7601, 210.78, 230.00, 71, 90, 38, 14314, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:05.333, P2, 1500, 7601, 220.46, 230.00, 73, 87, 34, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:06.334, P2, 1500, 7601, 219.03, 230.00, 73, 84, 33, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:07.335, P2, 1500, 7601, 243.89, 230.00, 72, 99, 41, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:08.336, P2, 1515, 7601, 157.46, 230.00, 72, 39, 22, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:09.336, P2, 1815, 7601, 147.32, 230.00, 73, 31, 18, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:10.337, P2, 1845, 7601, 164.88, 230.00, 70, 40, 23, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:11.338, P2, 1650, 7601, 156.50, 230.00, 69, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:12.339, P2, 1635, 7601, 148.51, 230.00, 69, 31, 18, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:13.339, P2, 1755, 7601, 142.62, 230.00, 71, 33, 18, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:14.340, P2, 1755, 7601, 143.46, 230.00, 71, 32, 18, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:15.341, P2, 1785, 7601, 158.41, 230.00, 71, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:16.341, P2, 1785, 7601, 159.65, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:17.342, P2, 1680, 7601, 159.52, 230.00, 69, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:18.343, P2, 1710, 7601, 144.40, 230.00, 69, 33, 18, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:19.344, P2, 1770, 7601, 147.22, 230.00, 70, 34, 20, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:20.344, P2, 1755, 7601, 143.02, 230.00, 70, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:21.345, P2, 1785, 7601, 160.12, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:22.346, P2, 1650, 7601, 159.37, 230.00, 69, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:23.346, P2, 1755, 7601, 143.55, 230.00, 71, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:24.347, P2, 1785, 7601, 160.09, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:25.348, P2, 1785, 7601, 160.96, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:26.349, P2, 1785, 7601, 156.06, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:27.349, P2, 1650, 7601, 159.83, 230.00, 69, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:28.350, P2, 1785, 7601, 147.01, 230.00, 70, 34, 20, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:29.351, P2, 1785, 7601, 156.93, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:30.351, P2, 1770, 7601, 157.56, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:31.352, P2, 1680, 7601, 150.11, 230.00, 70, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:32.353, P2, 1785, 7601, 155.09, 230.00, 70, 39, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:33.354, P2, 1770, 7601, 156.66, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:34.355, P2, 1770, 7601, 154.97, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:35.355, P2, 1650, 7601, 155.95, 230.00, 69, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:36.356, P2, 1500, 7601, 222.27, 230.00, 71, 87, 34, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:37.357, P2, 1515, 7601, 139.69, 230.00, 71, 28, 16, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:38.358, P2, 1710, 7601, 154.26, 230.00, 70, 45, 23, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:39.358, P2, 1500, 7601, 135.61, 230.00, 72, 28, 15, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:40.359, P2, 1485, 7601, 235.90, 230.00, 73, 100, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:41.360, P2, 1485, 7601, 222.20, 230.00, 74, 92, 36, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:42.361, P2, 1500, 7601, 247.31, 230.00, 74, 99, 42, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:43.361, P2, 1785, 7601, 155.16, 230.00, 71, 34, 18, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:44.363, P2, 1770, 7601, 145.87, 230.00, 72, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:45.363, P2, 1770, 7601, 156.10, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:46.364, P2, 1680, 7601, 157.48, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:47.365, P2, 1740, 7601, 157.12, 230.00, 70, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:48.365, P2, 1740, 7601, 153.45, 230.00, 70, 35, 20, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:49.366, P2, 1770, 7601, 143.82, 230.00, 71, 33, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:50.367, P2, 1770, 7601, 157.96, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:51.368, P2, 1665, 7601, 159.00, 230.00, 70, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:52.368, P2, 1770, 7601, 143.29, 230.00, 71, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:53.369, P2, 1785, 7601, 159.78, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:54.370, P2, 1725, 7601, 159.89, 230.00, 69, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:55.370, P2, 1770, 7601, 147.72, 230.00, 70, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:56.371, P2, 1785, 7601, 156.48, 230.00, 70, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:57.372, P2, 1785, 7601, 157.19, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:31:58.373, P2, 1740, 7601, 159.09, 230.00, 69, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:31:59.373, P2, 1785, 7601, 146.57, 230.00, 70, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:00.374, P2, 1770, 7601, 156.02, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:01.375, P2, 1635, 7601, 157.97, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:02.375, P2, 1695, 7601, 155.77, 230.00, 69, 39, 23, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:03.376, P2, 1785, 7601, 144.33, 230.00, 71, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:04.377, P2, 1785, 7601, 159.52, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:05.378, P2, 1695, 7601, 159.16, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:06.378, P2, 1785, 7601, 145.92, 230.00, 71, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:07.398, P2, 1785, 7601, 157.08, 230.00, 69, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:08.399, P2, 1770, 7601, 156.76, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:09.399, P2, 1635, 7601, 123.94, 230.00, 70, 22, 14, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:10.400, P2, 1650, 7601, 133.43, 230.00, 70, 32, 15, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:11.401, P2, 1485, 7601, 232.91, 230.00, 73, 100, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:12.403, P2, 1485, 7601, 223.75, 230.00, 74, 93, 37, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:13.404, P2, 1485, 7601, 184.87, 230.00, 73, 54, 29, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:14.404, P2, 1620, 7601, 145.86, 230.00, 72, 37, 18, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:15.405, P2, 1845, 7601, 196.26, 230.00, 72, 82, 40, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:16.406, P2, 1845, 7601, 157.65, 230.00, 72, 38, 21, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:17.407, P2, 1635, 7601, 156.61, 230.00, 71, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:18.408, P2, 1755, 7601, 159.47, 230.00, 71, 38, 22, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:19.409, P2, 1725, 7601, 160.81, 230.00, 70, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:20.410, P2, 1785, 7601, 145.21, 230.00, 72, 33, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:21.411, P2, 1770, 7601, 159.55, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:22.412, P2, 1635, 7601, 161.45, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:23.412, P2, 1785, 7601, 151.10, 230.00, 71, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:24.413, P2, 1785, 7601, 156.43, 230.00, 71, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:25.414, P2, 1650, 7601, 156.65, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:26.414, P2, 1725, 7601, 158.10, 230.00, 70, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:27.415, P2, 1785, 7601, 144.85, 230.00, 71, 34, 20, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:28.416, P2, 1785, 7601, 160.84, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:29.417, P2, 1650, 7601, 156.08, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:30.417, P2, 1665, 7601, 157.02, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:31.418, P2, 1770, 7601, 156.88, 230.00, 70, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:32.419, P2, 1785, 7601, 142.09, 230.00, 71, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:33.419, P2, 1635, 7601, 158.56, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:34.420, P2, 1770, 7601, 158.24, 230.00, 70, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:35.421, P2, 1635, 7601, 158.85, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:36.422, P2, 1785, 7601, 147.69, 230.00, 70, 34, 20, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:37.422, P2, 1785, 7601, 157.15, 230.00, 70, 39, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:38.423, P2, 1755, 7601, 159.07, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:39.424, P2, 1785, 7601, 147.54, 230.00, 70, 34, 20, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:40.425, P2, 1785, 7601, 144.85, 230.00, 71, 33, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:41.425, P2, 1785, 7601, 148.57, 230.00, 70, 34, 20, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:42.426, P2, 1695, 7601, 172.29, 230.00, 73, 56, 29, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:43.428, P2, 1710, 7601, 162.25, 230.00, 73, 57, 28, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:44.428, P2, 1500, 7601, 233.24, 230.00, 74, 99, 40, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:45.429, P2, 1845, 7601, 134.16, 230.00, 74, 26, 14, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:46.430, P2, 1545, 7601, 213.25, 230.00, 74, 99, 44, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:47.430, P2, 1485, 7601, 228.20, 230.00, 74, 100, 39, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:48.431, P2, 1485, 7601, 229.04, 230.00, 74, 100, 38, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:49.432, P2, 1725, 7601, 161.20, 230.00, 72, 38, 21, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:50.433, P2, 1785, 7601, 167.10, 230.00, 71, 40, 23, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:51.434, P2, 1785, 7601, 141.65, 230.00, 72, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:52.434, P2, 1785, 7601, 153.15, 230.00, 72, 35, 20, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:53.435, P2, 1770, 7601, 145.65, 230.00, 72, 34, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:54.436, P2, 1635, 7601, 155.84, 230.00, 71, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:55.437, P2, 1785, 7601, 160.86, 230.00, 72, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:56.437, P2, 1785, 7601, 141.31, 230.00, 72, 31, 17, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:32:57.438, P2, 1785, 7601, 156.61, 230.00, 71, 34, 20, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:58.440, P2, 1665, 7601, 155.47, 230.00, 71, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:32:59.441, P2, 1785, 7601, 157.13, 230.00, 72, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:33:00.442, P2, 1785, 7601, 156.59, 230.00, 71, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:33:01.443, P2, 1785, 7601, 145.79, 230.00, 72, 33, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:33:02.444, P2, 1785, 7601, 146.21, 230.00, 71, 33, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:33:03.446, P2, 1635, 7601, 160.34, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:33:04.447, P2, 1770, 7601, 155.07, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:33:05.447, P2, 1785, 7601, 146.19, 230.00, 71, 33, 19, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:33:06.448, P2, 1785, 7601, 150.41, 230.00, 71, 35, 24, 14300, 3, 16, Not Active, Not Active, Not Active
2026/07/20 12:33:07.449, P2, 1635, 7601, 156.62, 230.00, 71, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:33:08.450, P2, 1635, 7601, 158.27, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:33:09.450, P2, 1755, 7601, 158.53, 230.00, 70, 41, 24, 14300, 3, 16, Active, Not Active, Not Active
2026/07/20 12:33:10.451, P2, 1770, 7601, 154.95, 230.00, 70, 41, 24, 14300, 3, 16, Not Active, Not Active, Not Active
